xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1180,-228,187,57,-247,-293
-924,-191,75,39,-249,-286
-749,-119,56,37,-223,-260
-588,-50,82,21,-190,-229
-464,74,92,-39,-136,-212
-391,52,65,-99,-87,-180
-275,-89,93,-58,-12,-134
-342,-55,294,23,82,-46
-972,-40,1193,266,-137,75
-63,655,1818,-29,-187,116
200,-618,577,-53,34,-65
-430,-558,1098,132,151,-75
-631,-206,1953,77,185,16
-1019,-336,1961,14,25,9
-1155,-374,1961,9,-250,-2
-908,-215,1961,42,-299,11
-1059,-42,1961,-6,-343,30
-1064,-211,1961,19,-402,62
-1207,-215,1790,46,-436,97
-1200,-430,1569,57,-436,106
-1316,-588,1318,62,-436,125
-1107,-854,999,28,-436,75
-920,-842,896,112,-416,84
-776,-734,908,154,-436,124
-599,-654,711,128,-436,118
-250,-652,386,91,-436,113
-50,-417,354,56,-435,127
-4,-434,257,-16,-410,133
-116,-651,248,0,-377,152
189,-649,-13,-58,-414,156
240,-713,-209,-119,-343,71
372,-531,-162,-134,-266,51
243,-624,-140,-87,-274,22
323,-401,-192,-36,-306,8
449,-295,-238,-106,-313,-13
127,-184,-517,-158,-426,-50
589,-291,-1777,-144,-430,-112
806,-63,-1873,12,-183,-30
928,-50,-1742,30,13,99
489,-316,-1263,-21,100,94
630,-483,-922,18,86,60
679,-373,-646,111,94,53
646,-237,-425,111,98,57
671,-228,-305,68,96,73
619,-224,-261,20,100,85
498,-212,-209,0,107,103
437,-273,-243,35,90,114
435,-205,-249,126,115,148
332,-84,-161,172,155,196
339,-47,-165,182,212,252
97,44,-25,168,333,351
-164,-140,106,111,375,410
-468,-308,169,111,379,436
-786,-496,213,108,373,436
-1016,-847,180,231,337,436
-1089,-886,254,366,349,436
-1314,-833,464,377,436,402
-1621,-456,672,347,429,353
-1433,-514,658,283,362,327
-1592,-463,636,291,383,300
-1651,-432,627,326,361,250
-1606,-414,508,419,320,224
-1472,-302,434,436,299,172
-1490,231,560,436,249,151
-1407,114,383,436,123,138
-1240,-140,171,436,157,94
-1382,138,217,436,198,22
-1517,1241,596,436,-101,203
-844,1062,315,436,-234,142
-797,660,-7,358,-124,39
-629,632,-6,69,19,-15
-802,406,76,-174,116,-58
-842,150,83,-283,147,-83
-1000,-69,137,-252,102,-73
-976,-158,145,-136,-11,-59
-920,-86,96,-3,-83,-30
-836,33,51,70,-101,14
-767,89,51,72,-60,50
-782,52,87,44,14,63
-881,31,168,15,71,50
-957,41,260,-13,85,32
-1003,54,302,-47,68,18
-1033,39,321,-87,32,6
-986,-18,257,-89,-7,2
-933,-18,209,-66,-20,9
-910,-13,188,-53,-16,14
