xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1420,-782,661,-25,-436,-380
-1181,-943,633,187,-436,-405
-896,-693,496,295,-436,-398
-599,-646,358,233,-436,-369
-500,-948,324,211,-436,-343
-430,-880,259,205,-436,-352
-361,-825,128,156,-436,-348
-376,-619,25,110,-436,-366
-317,-326,-79,53,-436,-373
-216,-36,-170,-12,-436,-347
-145,75,-327,-76,-436,-327
-306,322,-340,-96,-412,-305
-253,361,-421,-129,-373,-261
-312,366,-501,-136,-310,-245
-451,372,-476,-138,-249,-221
-691,459,-640,-145,-247,-228
-673,664,-858,-74,-211,-205
-580,913,-1074,-84,-144,-121
-494,911,-1226,-98,-64,-27
-320,734,-1238,-42,12,38
-289,851,-1024,1,50,58
-208,743,-796,-24,6,96
-78,617,-783,8,-61,133
-55,536,-848,0,-97,158
-48,577,-827,-24,-90,195
-136,557,-692,-56,-106,236
-135,442,-567,-62,-137,263
-163,304,-521,-36,-185,257
-138,360,-651,-11,-238,240
-153,449,-798,-42,-241,241
-297,522,-804,-59,-241,196
-434,823,-834,-10,-249,193
-453,951,-979,-1,-223,271
-494,877,-1178,40,-166,358
-485,710,-1525,160,-38,428
-441,654,-1835,313,161,436
-550,656,-1961,355,436,436
-745,59,-1511,315,436,426
-1455,186,-573,297,436,377
-1291,12,-421,221,436,296
-1773,-21,-532,70,436,130
-1961,33,-90,26,436,124
-1961,-93,208,56,436,77
-1961,233,797,310,436,-73
-1961,1106,1178,337,436,88
-1961,147,1344,200,436,156
-1961,-109,1365,233,436,11
-1961,633,1341,189,410,-170
-1929,1186,1572,50,274,-113
-1795,731,1497,-52,230,-26
-1790,523,1633,7,219,-43
-1712,765,1871,-27,131,-21
-1629,475,1805,-128,27,-18
-1448,106,1505,-81,-124,15
-1229,-45,1151,-61,-252,3
-1145,-92,851,-89,-350,-37
-1078,-79,577,-105,-396,-58
-983,79,369,-166,-377,-73
-758,50,291,-259,-308,-98
-436,-71,161,-223,-203,-96
-107,13,139,-172,-28,-45
-9,49,313,-168,159,18
-213,108,445,-221,250,96
-370,-140,541,-313,277,191
-668,-457,708,-347,253,220
-879,-520,700,-289,163,234
-865,-416,596,-205,120,291
-1073,-384,585,-169,137,341
-1298,-558,623,-132,148,361
-1342,-656,713,-71,143,324
-1224,-373,647,-92,167,224
-1286,-336,745,-121,228,184
-1405,-302,929,-94,225,184
-1311,-397,888,-77,151,157
-1225,-498,779,-38,87,97
-1147,-385,722,-6,25,27
-1047,-182,623,-7,-27,-26
-964,-109,556,-32,-47,-45
-955,-90,526,-45,-56,-58
-954,-89,482,-44,-71,-66
-953,-104,443,-24,-76,-71
-959,-102,422,10,-76,-75
-955,-51,410,41,-74,-79
-945,14,402,36,-73,-82
-928,31,387,15,-69,-82
-909,23,375,4,-59,-80
