xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1112,329,419,173,-436,231
-686,469,-81,-48,-436,245
116,182,-100,-158,-386,251
-203,32,131,-174,-103,163
-751,-102,683,-61,-50,129
-440,18,739,5,-35,94
-511,87,657,-58,67,45
-796,44,773,-63,149,31
-643,-25,836,-60,126,-10
-340,-65,614,-58,133,-75
-506,20,467,-36,263,-120
-851,11,721,-35,272,-137
-512,-160,534,25,317,-179
-723,48,215,93,436,-242
-1819,313,413,11,436,-245
-1961,208,413,35,436,-137
-1681,-23,616,111,436,-53
-1961,533,1961,-50,-187,271
-552,-144,653,292,-362,27
-610,549,80,214,-218,-180
-708,674,82,-157,19,-73
-1081,-19,374,-436,125,-35
-1855,-1329,652,-436,-100,-174
-1961,-1739,727,-107,-427,-265
-1961,-1364,670,230,-436,-389
-1255,-430,1045,114,-436,-432
-765,-548,1620,-168,-436,-436
-594,-881,1472,-105,-436,-436
-756,-262,1146,80,-436,-436
-420,120,672,0,-436,-394
-31,-178,305,-72,-436,-338
95,-396,256,-13,-436,-301
261,-423,142,95,-436,-275
261,-58,45,108,-428,-287
291,207,-34,43,-345,-261
659,155,-276,93,-114,-187
350,279,-148,184,233,-57
-270,271,661,277,436,8
-264,437,1689,280,436,-84
895,357,1961,-83,148,248
112,-768,847,-284,-266,56
1144,-307,-181,104,-81,-79
865,398,949,35,174,-63
534,24,1421,-46,6,-17
990,67,918,-20,-53,38
900,-247,929,-47,9,-1
676,37,1118,17,-24,-42
857,93,1024,-53,-68,-4
839,-49,940,-43,-65,-7
979,24,938,-32,-30,8
839,-38,1038,-85,41,27
625,-136,955,-81,99,-5
421,-86,907,5,174,21
192,71,914,15,233,22
193,-58,974,-6,189,-51
275,-86,814,43,232,-61
179,120,854,35,224,-99
297,173,828,-46,117,-91
477,41,587,-72,62,-54
678,49,478,-75,82,-26
518,224,391,-85,100,56
721,67,245,-48,184,127
483,357,207,-41,431,214
-73,168,437,-55,436,332
-260,-60,848,-65,436,334
-991,-459,1081,7,436,258
-1429,-385,1457,169,436,219
-1207,-249,1460,63,378,112
-1470,-367,1354,181,365,168
-1497,77,1208,187,324,103
-1164,217,849,20,368,46
-1380,-48,784,-84,436,0
-1520,-179,867,-86,436,-3
-1381,-244,848,-54,365,-24
-1354,-103,809,-15,245,-48
-1202,9,668,41,112,-22
-1007,229,514,44,45,-9
-1011,483,623,-89,31,3
-992,203,421,-102,8,38
-930,115,244,-37,-14,45
-904,104,201,-46,5,30
-888,-13,200,-129,35,-16
-950,-109,163,-99,19,-52
-948,-30,195,13,-10,-16
-889,31,125,65,-31,13
-838,102,47,43,-10,-10
