xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1126,-1520,-167,-24,233,-411
-940,-1344,-298,-36,197,-436
-503,-1247,-690,229,181,-377
-250,-165,-499,436,167,-199
25,-338,-556,305,80,-141
72,-644,-359,413,117,-46
-8,-547,-119,341,84,-13
97,-533,41,321,72,-23
-5,-236,293,335,49,42
110,-152,312,229,-16,5
44,-121,235,174,-10,-21
131,267,277,157,0,-30
-154,503,717,100,31,-13
47,478,589,24,-21,-10
-119,534,931,3,34,41
-154,407,1037,-87,-30,44
-21,-5,687,-165,-77,40
28,-356,649,-148,-28,50
39,-512,803,-184,-50,20
140,-758,578,-209,-60,4
342,-786,438,-178,-11,-2
203,-783,577,-222,3,-12
368,-827,342,-166,-22,0
323,-898,331,-186,32,18
200,-908,457,-113,36,42
274,-779,276,-244,28,0
329,-1090,101,-193,86,10
-4,-572,310,-160,79,50
139,-1074,13,-225,77,37
-108,-950,233,-237,67,43
-104,-1134,180,-171,23,67
-98,-1107,12,-268,-1,14
-156,-1150,-116,-210,-28,30
-158,-955,-203,-251,-31,9
-272,-1253,-63,-291,-47,-8
-294,-1054,-198,-169,-115,55
-307,-1753,-382,-296,-135,-14
-277,-1941,-401,-108,-145,22
-316,-1728,-245,8,-134,40
-350,-1669,-268,7,-153,-22
-357,-1271,-77,109,-176,-26
-458,-773,220,236,-297,51
-485,-415,224,273,-432,138
-455,-296,120,280,-436,211
-511,-266,23,296,-436,285
-482,-105,-89,279,-436,353
-491,-68,-32,144,-325,401
-519,-66,-96,27,-134,397
-929,-90,-38,-222,96,396
-1227,-405,85,-436,159,321
-1331,-695,40,-430,129,271
-1399,-694,198,-205,94,277
-1439,-450,290,3,21,324
-1403,-345,296,88,-37,369
-1322,-377,303,100,-56,370
-1230,-414,324,89,-47,327
-1091,-417,344,65,-13,228
-962,-281,388,-3,42,86
-936,-133,426,-110,95,-34
-966,-105,491,-168,122,-75
-1012,-134,528,-169,94,-74
-1037,-188,516,-129,27,-62
-1016,-218,462,-61,-40,-53
-973,-172,374,-2,-79,-57
-947,-106,321,22,-81,-74
-919,-33,296,16,-63,-90
-909,7,302,0,-30,-100
-916,22,336,-5,0,-98
-920,19,370,12,5,-84
-908,79,399,26,6,-66
-902,88,405,26,0,-48
-874,63,401,36,-5,-29
-852,46,376,48,-2,-22
-856,65,398,61,7,-9
-874,81,415,62,6,6
-888,67,411,44,6,15
-901,32,411,23,9,24
-903,-24,411,16,8,30
-892,-50,401,21,6,29
-892,-29,393,25,6,29
-905,-13,394,20,6,30
-910,-31,394,11,8,29
-917,-41,397,1,9,24
-926,-50,404,-5,8,19
-922,-53,399,-9,5,13
-923,-56,390,-7,6,6
