xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1630,-168,-191,23,-436,-436
-1394,2,-83,-25,-436,-436
-1030,148,-186,-53,-436,-436
-732,324,-172,-73,-436,-436
-297,559,-256,-185,-436,-436
-141,444,-217,-295,-285,-436
-207,282,-98,-289,-177,-436
-145,231,-83,-218,-81,-436
-440,299,39,-138,6,-436
-847,544,297,5,-4,-436
-1467,1482,314,58,-12,-436
-1961,1961,622,347,-163,-436
-1019,1961,-1004,436,-436,115
1820,1961,-1172,375,-296,305
-367,1961,-391,-196,334,436
-1738,1507,-56,-317,314,436
-1777,983,104,-381,-212,436
-1004,652,-447,-350,-436,436
-429,216,-914,-122,-436,436
478,538,-1202,208,-364,436
512,854,-1087,265,-6,436
-165,756,-958,68,255,436
-470,-411,-1482,-81,431,436
-780,-1787,-1525,-91,436,436
-579,-1961,-1289,54,436,285
50,-1961,-1229,221,436,105
-1453,-1961,-671,436,436,-261
-1961,-891,919,436,436,-372
-1961,1961,1961,436,107,-359
-349,1607,1961,-172,-196,-436
-125,490,1791,-279,7,-436
-759,1049,1961,97,-142,-301
-350,1793,1725,114,-291,-106
-111,1317,1005,-114,-288,0
77,621,543,-200,-198,34
124,355,540,-40,-107,85
150,584,642,157,-30,124
197,1055,751,210,87,201
-196,1244,1045,127,179,292
-366,1287,1211,46,194,325
-539,1569,1301,21,188,436
-908,1534,1474,-124,179,436
-1038,1417,1369,-435,122,436
-1559,-467,1394,-351,159,436
-1770,-763,1673,316,-93,436
-1006,572,1561,436,-115,436
-1269,1187,1329,131,83,436
-1946,647,852,-125,247,436
-1961,-277,1307,-55,164,436
-1903,-1580,1283,38,10,436
-1303,-1961,1396,151,-33,337
-908,-334,1400,295,-240,132
-218,118,1156,158,-149,230
-349,-491,1053,-190,37,138
-376,-1036,1078,-126,79,25
-399,-488,1331,83,-6,0
-112,-104,1196,76,-34,-11
5,-99,1194,-43,23,-27
-85,-229,1330,-14,55,-11
-148,-98,1390,-29,55,-9
-217,-205,1321,-65,48,-37
-181,-58,1248,-46,31,-54
-89,189,1142,-108,48,-56
-124,38,1038,-140,85,-58
-192,118,1092,-56,78,-61
-129,313,997,-46,46,-36
-13,330,902,-98,112,-17
-203,189,974,-131,152,16
-368,-72,1054,-62,114,19
-283,72,1026,16,94,30
-227,121,898,21,122,64
-302,235,955,-15,199,91
-474,144,886,-76,238,128
-447,-115,676,-43,277,130
-714,44,684,-39,436,97
-982,-3,703,-44,436,136
-1155,-115,654,27,436,184
-1331,-136,640,79,436,196
-1443,-133,705,138,433,203
-1508,-244,791,180,326,81
-1392,174,844,120,218,13
-1310,214,759,-33,124,-10
-1080,70,555,-131,97,-43
-1139,12,512,-160,114,-39
-1105,-54,464,-150,97,-43
-1043,-52,452,-115,94,-43
