xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1340,-1290,78,162,-103,-436
-1312,-825,220,205,-81,-436
-1093,-560,163,218,-91,-436
-816,-333,197,237,-57,-428
-663,-149,301,230,-13,-373
-516,-78,292,234,4,-313
-334,-7,307,227,46,-279
-387,7,339,232,78,-249
-386,110,317,233,82,-209
-392,-12,276,170,104,-186
-396,-172,235,173,170,-178
-506,-91,356,137,235,-210
-717,-12,526,97,238,-231
-682,156,582,118,260,-216
-845,426,872,115,315,-200
-1051,442,1170,44,255,-148
-851,347,1238,83,279,-151
-1141,986,1903,82,333,-141
-1378,1200,1961,192,145,-59
-1147,1961,1961,103,109,-87
-1905,1961,1961,-128,-92,136
-1920,1317,1961,-134,-342,261
-1961,727,1961,-113,-436,316
-1961,4,1769,-43,-436,324
-1817,15,1557,97,-436,344
-1673,-50,1335,41,-436,385
-1455,-485,1179,-16,-395,374
-1415,-746,1215,89,-397,352
-1098,-655,995,139,-416,382
-752,-741,864,104,-345,344
-708,-720,878,145,-314,319
-531,-534,756,140,-347,332
-188,-840,467,125,-302,311
-31,-952,543,291,-190,268
-213,-438,790,271,-210,280
-79,-599,614,89,-229,336
-7,-1148,565,119,-174,298
-319,-776,699,152,-226,290
-53,-776,346,17,-298,303
52,-1158,193,45,-269,263
-2,-799,64,107,-339,280
215,-1164,-485,35,-413,286
516,-1373,-1133,57,-373,261
238,-1961,-1416,-15,-335,250
464,-1961,-1742,-35,-256,102
459,-1961,-1961,-48,-179,-23
715,-1919,-1902,-32,62,-151
347,-1378,-1279,-123,200,-204
200,-1342,-879,-141,256,-226
219,-975,-595,-64,281,-261
295,-541,-376,-98,337,-267
141,-456,-160,-114,397,-217
108,-469,11,-36,376,-179
104,-332,44,10,398,-211
-104,-214,135,-37,436,-225
-322,-244,366,-56,415,-199
-203,-288,413,-60,428,-179
-309,-474,559,-86,436,-200
-670,-449,784,-62,436,-256
-677,-216,826,-89,414,-241
-516,-377,720,-65,436,-203
-903,-153,897,-16,436,-218
-1149,-49,1087,-71,436,-221
-1183,60,988,-41,422,-172
-1429,87,998,13,436,-60
-1594,-100,1077,51,436,-47
-1923,180,1336,73,436,-122
-1697,551,1268,-41,370,-86
-1565,275,1089,-74,357,-36
-1541,751,1077,-67,414,15
-1495,525,980,-248,359,91
-1408,-5,969,-232,281,99
-1438,213,996,-134,250,103
-1498,233,974,-187,198,144
-1572,-120,1173,-129,131,176
-1190,1076,1836,-292,104,126
-1032,-874,1401,-436,131,56
-1133,-1008,878,-56,-105,-53
-930,-355,308,252,-188,-79
-1085,79,316,248,-156,-96
-1015,245,397,188,-160,-38
-909,224,330,89,-126,6
-831,59,356,4,-71,31
-802,-8,382,-39,-40,24
-827,-5,383,-82,-29,17
-866,-61,369,-99,-29,21
