xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-339,-903,38,-436,-436
-1855,2,-776,61,-436,-436
-1335,358,-615,11,-436,-436
-791,500,-521,-34,-436,-436
-562,466,-325,-79,-436,-436
-641,551,-253,-109,-318,-436
-640,645,-239,-134,-208,-436
-711,561,-233,-91,-145,-436
-986,723,-500,381,-252,-436
-1048,1188,43,-52,-222,-435
-873,1961,-516,-231,-436,-436
1488,1961,-417,107,-153,-252
503,1961,-9,-50,29,92
-310,1324,252,-176,-137,203
-430,535,272,-72,-187,200
-4,1431,-67,118,-343,289
535,1961,-565,199,-263,436
-3,1961,-840,37,-57,436
-360,1371,-1047,-37,123,436
-880,860,-1314,-78,258,436
-1003,-664,-1700,-93,433,436
-400,-806,-1565,-7,340,436
-550,-1453,-1216,-208,436,436
-1040,-1961,-823,-399,436,180
-401,-1961,-483,-235,436,23
-668,-1961,378,-34,436,-234
-1498,-1961,1536,118,436,-436
-1908,-1247,1961,334,436,-436
-1507,-24,1961,272,73,-436
-902,671,1706,191,-43,-436
-656,914,1758,203,-93,-394
-480,1238,1684,154,-191,-298
-17,1917,1419,213,-263,23
285,1674,1437,-65,-76,-25
237,671,1079,-272,-14,13
257,369,885,-78,43,73
-44,729,1218,137,101,73
-48,1041,1232,282,75,234
-151,1235,1121,307,161,309
-373,1475,1083,272,251,421
-626,1433,1010,188,356,436
-1058,1460,976,92,430,436
-1541,1348,1082,43,395,436
-1649,1067,900,42,359,436
-1961,937,947,89,362,436
-1961,787,824,15,294,436
-1961,625,701,-92,339,436
-1961,428,873,-211,305,436
-1533,-393,1144,-191,323,436
-1754,-1961,1683,-197,298,436
-1460,-1380,1878,66,-26,16
-428,-387,1382,194,-112,44
-174,-105,1437,-29,10,125
-372,-819,1355,-275,71,50
-390,-864,1338,-193,43,-28
-185,-597,1295,-105,30,-69
-316,-316,1340,-109,23,-87
-276,-239,1179,-151,-23,-136
-178,-146,1004,-109,-17,-137
-224,30,911,-133,9,-128
-161,-5,783,-207,41,-131
-238,-91,695,-169,107,-110
-269,-70,715,-91,156,-90
-283,33,860,-56,210,-86
-430,151,936,-78,207,-39
-332,-76,962,-100,196,-10
-546,-140,1116,-116,200,17
-424,-246,1048,-172,174,38
-479,-274,1056,-188,204,85
-528,-488,989,-159,178,125
-498,-458,936,-67,215,168
-826,-326,1090,-55,218,206
-835,-368,1060,-100,203,206
-1016,-438,1058,-126,152,219
-920,-508,897,-122,96,206
-951,-460,799,-109,105,204
-1015,-397,709,-126,104,181
-957,-378,572,-138,84,154
-923,-377,469,-100,113,155
-1010,-339,463,-63,136,157
-970,-328,419,-46,134,140
-1038,-307,414,-27,154,128
-1116,-271,401,-3,146,108
-1131,-187,369,25,137,94
-1089,-147,337,50,119,84
-1004,-101,324,60,133,75
