xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-876,12,137,-35,17,-29
-898,53,199,7,26,-7
-985,100,292,14,34,-15
-1127,311,616,-4,37,-49
-1405,840,1069,-200,-5,-75
-1924,292,1168,-436,-77,-275
-1961,48,1210,-436,-183,-436
-1961,-495,701,-436,-375,-436
-1961,-807,52,-256,-436,-436
-1961,-602,-394,72,-436,-436
-1746,-298,-274,-96,-436,-436
-1688,-422,-279,-199,-436,-436
-1271,-436,-449,-71,-436,-436
-915,-508,-340,-52,-436,-436
-491,-734,-291,25,-436,-436
-202,-633,-242,129,-425,-436
-250,-352,-59,161,-357,-436
-202,-63,-23,179,-381,-436
-140,136,-83,171,-432,-436
-248,297,-194,134,-436,-436
-205,331,-416,76,-436,-424
234,312,-735,112,-436,-334
250,267,-736,66,-436,-242
568,117,-893,42,-436,-256
417,135,-794,65,-271,-256
-111,300,-588,74,-277,-222
-41,420,-888,92,-376,-181
-18,729,-1212,22,-355,-68
15,694,-1600,-133,-251,109
-123,281,-1689,-171,-73,171
-361,318,-1329,-129,25,121
-463,493,-1150,-149,61,97
-404,573,-1061,-156,92,103
-482,734,-917,-159,91,216
-394,610,-942,-206,-16,337
-142,294,-1195,-223,-72,384
-49,65,-1436,-189,-39,367
146,-33,-1661,-135,28,288
362,105,-1628,-217,208,226
168,236,-1305,-228,383,242
26,373,-1288,-154,436,394
-306,343,-1103,-72,436,436
-491,464,-1075,-6,436,436
-786,267,-1259,36,436,436
-1428,241,-1329,141,436,436
-1961,502,-1405,182,436,436
-1961,809,-1640,142,436,436
-1961,727,-1961,134,436,436
-1961,1265,-566,263,436,436
-1961,354,1371,-212,436,411
-1961,-1614,532,186,100,373
-1708,-59,296,436,69,203
-1678,1068,316,317,29,-156
-1792,1027,-56,-43,106,-289
-1753,660,-118,-56,89,-118
-1342,502,-97,106,313,41
-1485,777,395,-27,436,41
-1720,424,412,-123,408,71
-1561,136,439,-145,215,44
-1394,114,394,-206,59,-61
-1237,204,174,-322,-70,-179
-1139,378,-10,-436,-103,-257
-965,385,-116,-436,-63,-250
-877,204,-155,-436,6,-154
-942,-50,-96,-436,35,-22
-970,-224,-57,-342,22,85
-1040,-235,-12,-173,2,153
-972,-203,-10,-67,0,200
-964,-243,21,-12,32,230
-1004,-334,74,22,66,222
-1060,-390,159,49,73,130
-1044,-261,228,31,46,-10
-1074,-65,253,-35,16,-133
-1011,66,230,-92,-42,-215
-935,192,169,-112,-68,-253
-858,273,110,-83,-69,-195
-821,246,53,-16,-50,-74
-860,208,55,40,-12,-6
-882,169,63,67,14,15
-892,96,67,103,34,32
-937,124,125,136,33,23
-935,230,150,130,5,16
-885,243,145,83,-20,17
-853,189,105,28,-22,10
-871,116,73,-2,-10,-3
-874,81,67,-8,0,-17
