xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-957,386,680,-157,-405,261
-1269,473,822,-206,-382,209
-506,102,632,-141,-306,248
-651,212,764,-132,-162,164
-646,-139,978,-65,-239,103
-176,11,541,58,-216,47
-180,176,598,-34,-85,9
-335,59,661,-60,-48,14
-304,40,598,19,-34,-2
-498,223,672,0,20,5
-506,137,697,-47,62,17
-393,25,594,-74,120,7
-477,2,530,-96,231,-26
-653,10,698,-117,299,-57
-543,-92,651,-82,350,-101
-786,-119,559,-16,436,-150
-1242,101,735,156,436,-92
-1760,476,855,310,389,-6
-1543,446,708,208,436,-67
-1904,25,1002,135,436,-124
-1815,460,1961,178,-3,-140
-1961,107,1961,380,-436,-181
-1961,78,1048,144,-436,-222
-1750,-174,1315,-436,-436,-420
-1328,-1364,1471,-436,-436,-436
-1057,-926,1266,-163,-436,-436
-504,-298,973,-145,-436,-436
-477,-60,860,-157,-436,-436
-412,61,543,-110,-436,-436
30,29,-29,-22,-436,-379
620,-29,-353,45,-436,-309
704,22,-209,40,-357,-234
669,-81,-217,92,-211,-189
476,53,-92,179,-88,-201
444,336,-7,237,80,-179
90,554,537,281,429,-113
-407,643,1645,208,436,-5
1058,492,1961,141,409,144
-225,-507,1932,-330,-171,256
919,-827,-451,35,-148,-79
641,396,602,121,185,-173
614,566,1302,2,5,-1
1201,0,799,-56,25,83
783,-378,1150,24,34,-24
856,74,1158,63,-51,-116
976,376,921,41,-58,-78
902,380,903,-38,-22,36
754,-40,967,-77,-19,83
769,-177,778,-49,19,34
594,41,805,-48,119,19
367,-27,1001,-49,167,20
232,64,810,-84,220,-3
96,-47,493,-122,348,-17
-136,-138,629,-123,400,-107
-280,6,1013,-49,261,-124
237,-48,766,42,102,-41
648,61,476,0,206,-75
674,504,571,-51,405,-38
80,267,958,-136,436,122
-229,-243,986,-158,430,134
-16,-461,997,-23,436,125
-648,88,1291,42,436,120
-871,151,1526,38,364,152
-956,-69,978,-64,383,128
-825,-12,589,-131,434,76
-1303,-99,391,-106,436,134
-1777,-147,360,59,436,201
-1961,196,295,183,436,234
-1961,340,455,84,436,246
-1961,-399,1217,11,436,101
-1635,-11,1196,-42,133,-86
-1355,254,607,-242,-174,-194
-1047,89,60,-292,-276,-202
-808,-69,-186,-194,-222,-141
-589,-82,-549,-65,-54,-116
-551,243,-325,1,186,-46
-966,178,59,48,161,44
-988,6,31,180,-1,116
-838,97,-181,163,-65,90
-761,45,-282,107,-24,54
-824,147,-137,124,-1,58
-892,262,-1,112,-41,62
-878,231,-56,58,-85,36
-819,181,-131,9,-85,14
-823,144,-110,-39,-55,-14
-848,112,-84,-63,-39,-33
