xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-937,-333,85,60,-119,-169
-837,-224,79,-123,-74,-215
-736,-325,53,-239,2,-233
-711,-419,58,-225,71,-226
-796,-352,198,-174,52,-191
-589,-406,110,-93,39,-143
-534,-396,120,24,62,-83
-1114,-525,874,148,-46,-13
-406,-425,625,275,-188,92
-342,-294,584,138,-80,50
-249,-585,502,0,50,22
-678,-738,670,-67,145,0
-1178,-1073,963,-133,87,-25
-1298,-1562,995,-50,-90,-112
-1239,-1313,830,101,-211,-138
-1119,-1038,833,151,-247,-152
-1191,-763,943,83,-273,-170
-1213,-756,887,10,-319,-145
-1262,-897,797,17,-371,-113
-1184,-1026,661,60,-422,-121
-1160,-965,596,109,-436,-119
-1039,-904,540,138,-436,-92
-984,-867,544,114,-436,-79
-922,-831,450,46,-436,-86
-666,-922,328,28,-436,-87
-608,-757,271,27,-436,-90
-380,-494,138,-115,-436,-81
-144,-955,-131,-218,-375,-127
-119,-1263,-136,29,-349,-163
11,-845,-154,249,-389,-156
236,-471,-114,248,-379,-105
413,-451,-9,130,-303,-53
224,-536,44,46,-276,-47
294,-564,29,58,-266,-47
195,-372,41,21,-283,-38
161,-351,-220,-77,-352,-91
371,-425,-667,-24,-409,-101
629,-164,-1032,117,-386,-47
751,-96,-1017,133,-282,50
814,-204,-858,87,-172,98
341,-228,-754,-11,-140,67
552,-420,-1076,-62,-170,57
657,-610,-1218,-8,-59,74
660,-540,-1058,8,29,87
551,-608,-879,-37,80,86
612,-729,-790,-32,95,86
525,-714,-665,-4,114,82
563,-676,-555,5,121,75
526,-640,-396,19,162,84
407,-592,-223,33,174,89
358,-560,-86,62,172,95
287,-520,31,94,162,114
272,-483,88,126,135,135
174,-480,127,176,129,216
186,-577,120,203,98,244
227,-643,79,228,111,220
180,-531,158,303,180,244
45,-478,234,325,189,271
-65,-549,295,328,245,267
-462,-544,320,350,267,268
-332,-573,359,375,334,239
-721,-289,587,364,436,216
-1133,-207,760,269,436,196
-1140,-224,916,204,436,207
-1301,-379,849,113,436,180
-1327,-404,781,24,370,122
-996,-353,647,20,319,123
-1224,-114,577,55,296,140
-1365,-67,418,84,200,179
-1286,-241,232,240,194,213
-1415,-193,183,428,229,238
-1310,-97,119,436,274,220
-1385,247,329,436,232,171
-1312,195,319,385,74,142
-1213,-188,134,344,43,103
-1342,-321,58,436,77,51
-1726,1248,1195,436,-171,273
-1049,432,306,436,-352,214
-656,375,-57,436,-313,81
-634,443,-181,318,-168,-14
-407,541,-243,32,65,-62
-794,309,36,-175,224,-66
-818,39,46,-283,184,-48
-917,-190,48,-287,150,-56
-1005,-268,49,-204,63,-63
-943,-294,-19,-61,-3,-40
