xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,756,-1333,436,-436,48
583,506,-1961,-144,-436,11
1250,-1404,-1152,-21,114,-59
-824,165,1961,-46,214,-95
-344,-323,1478,48,-192,-103
321,162,632,28,-51,-94
-287,56,1406,-21,46,-21
-160,-54,1442,-28,8,0
-159,1,1409,10,72,-28
-386,133,1558,42,137,-27
-462,168,1599,62,181,-10
-611,248,1715,68,101,10
-196,130,1246,11,-14,2
119,-66,747,10,-52,-18
296,-40,528,27,-43,-39
181,66,595,0,-23,-10
116,-34,598,-12,-1,4
-122,11,1048,40,63,-21
-663,310,1797,69,107,-20
-789,251,1788,31,-6,8
-203,23,1094,-34,-17,4
123,-173,613,-58,87,-32
185,-39,248,-35,288,-92
-116,116,255,-62,436,-64
-563,237,268,-127,436,-11
-991,156,329,-176,436,14
-1432,140,422,-166,436,45
-1682,161,452,-205,436,45
-1636,-56,503,-193,422,6
-1403,-77,317,-128,204,-9
-1405,-242,28,-69,69,-14
-1881,-293,-103,-21,-18,-46
-1823,-855,190,93,-130,-69
-1886,-823,556,110,-306,-234
-1961,-456,673,-89,-436,-436
-1961,-933,719,-4,-436,-436
-1859,-701,665,136,-436,-436
-965,-535,600,89,-436,-436
-326,-492,780,-29,-436,-436
-344,-154,1072,-63,-436,-436
236,51,714,-97,-436,-436
422,132,509,-183,-436,-436
483,-30,120,-161,-436,-404
661,-51,-132,-116,-379,-360
749,8,-149,-63,-314,-311
738,-42,-370,-36,-247,-245
729,-1,-498,43,-163,-271
736,267,-478,128,-58,-248
736,339,-263,146,118,-160
334,337,432,150,248,-98
336,43,958,244,361,-85
217,403,1877,334,393,-113
854,183,1961,257,222,-4
1180,-368,1487,53,14,232
290,-813,486,21,-78,-75
660,597,118,169,77,-272
839,1143,1003,22,148,11
672,253,1042,-72,-6,154
987,53,592,-77,6,77
782,194,1274,-142,64,14
500,174,1681,-199,-125,-10
808,127,1198,-254,-122,12
514,-115,1173,-174,-47,25
514,153,1315,-138,-62,20
836,121,716,-220,-16,46
482,-74,403,-198,74,36
605,145,409,-125,38,66
668,125,45,-152,10,158
716,170,-282,-152,36,215
706,54,-502,-91,113,342
878,-275,-482,78,294,436
534,-277,31,191,436,436
207,-201,814,187,436,364
342,-325,962,126,431,338
127,-127,963,79,436,436
-480,-446,1327,-164,436,436
-782,-1148,1231,-189,368,436
-770,-769,893,-76,347,436
-1144,-675,1060,-106,408,436
-1378,-799,1058,-125,334,315
-1361,-557,924,52,277,284
-1488,-274,814,250,235,413
-1551,-399,716,351,244,436
-1552,-600,763,419,237,367
-1438,-487,794,392,95,158
-1270,-115,745,219,-52,-64
