xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-641,-23,-67,-378,-436
-1712,-461,-33,1,-365,-436
-1405,-352,65,47,-344,-436
-1090,-23,21,77,-352,-436
-551,231,38,38,-315,-436
-305,196,126,-11,-242,-436
-51,303,51,-63,-209,-436
311,384,109,-76,-122,-421
314,506,217,-85,-94,-351
700,699,93,-15,-118,-330
1040,1117,22,80,-99,-162
1087,1309,-198,-33,-115,-21
1148,785,-972,-206,-75,116
1210,-29,-1237,-189,225,110
818,-283,-1069,-116,436,29
250,-264,-513,-62,436,84
-105,-568,-160,-46,436,73
-119,-203,-133,-124,436,49
-567,-524,319,-289,436,12
-1220,-893,1000,-194,436,13
-891,-751,1694,120,436,-9
-990,32,1961,107,436,-81
-493,234,1961,-70,253,-75
-423,-3,1961,-9,132,21
-347,169,1779,150,64,106
-252,829,1738,170,88,160
-476,946,1632,135,-2,242
-321,979,1188,152,-13,360
-399,1036,1021,121,73,436
-613,893,910,99,136,436
-850,891,939,62,127,436
-905,775,795,-40,131,436
-1107,755,678,-83,154,436
-1360,645,693,-209,116,436
-1337,219,307,-336,149,436
-1446,-544,702,-436,171,436
-819,-1606,722,-436,56,211
-434,-1258,1002,-47,71,82
-382,-410,1095,162,30,46
-202,136,1087,63,47,21
-363,56,988,-51,85,17
-214,-51,793,-67,98,15
-347,21,749,-52,173,-5
-505,107,793,-106,186,-8
-390,24,733,-59,240,-36
-817,447,1013,-214,261,-34
-649,0,781,-394,179,-25
-954,-282,811,-426,175,-30
-636,-594,527,-309,127,14
-800,-415,624,-130,257,70
-989,-179,665,-193,212,93
-730,-322,482,-163,322,160
-1390,-14,745,-284,377,206
-1392,-434,576,-392,227,198
-1459,-561,435,-300,181,247
-1348,-633,292,-237,90,225
-1078,-673,123,-98,106,192
-1124,-477,234,-12,163,136
-1108,-352,283,46,181,104
-1112,-152,320,69,205,107
-1139,-140,474,15,156,83
-1186,-228,395,5,51,33
-999,-169,36,62,-24,33
-796,-104,-74,59,22,66
-933,-142,18,43,53,44
-875,32,38,98,26,49
-872,199,20,82,1,42
-824,131,-152,42,-21,18
-812,126,-153,55,3,8
-869,261,-39,62,0,22
-829,234,-9,32,-14,18
-866,233,-25,-2,-4,9
-866,138,-57,-18,5,5
-863,108,-39,-8,5,-2
-886,141,-37,-3,-10,-5
-821,171,-75,-17,-14,-9
-844,145,-55,-26,-6,-4
-899,130,-27,-30,-18,-2
-819,91,-98,-31,-14,5
-866,67,-45,-13,10,7
-886,97,6,-1,-5,2
-857,145,-26,2,-14,1
-859,171,-25,-6,-7,-1
-857,157,-29,-19,-3,-2
-896,62,13,-10,-7,-2
-901,93,4,13,-18,-5
