xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1020,-496,7,30,-92,-200
-996,-384,40,48,-89,-220
-891,-282,125,44,-124,-226
-668,-196,90,64,-66,-177
-791,-140,340,42,-49,-124
-599,-176,382,15,-55,-92
-659,-172,325,-12,-42,-78
-636,-278,353,-17,-36,-40
-653,-411,332,49,-13,-8
-1030,-554,657,119,-101,0
-604,-215,700,84,-166,-4
-417,-283,478,-85,-87,-36
-322,-634,571,-109,1,-25
-347,-878,745,-28,86,7
-676,-862,1118,17,101,20
-987,-1090,1424,30,7,25
-984,-1555,1492,122,-105,-58
-1277,-1298,1524,225,-166,-128
-1369,-980,1605,178,-267,-130
-1395,-702,1679,115,-288,-115
-1564,-505,1667,25,-359,-111
-1581,-413,1472,12,-425,-85
-1566,-434,1198,0,-436,-60
-1483,-517,881,33,-436,-48
-1239,-565,577,66,-436,-25
-1069,-573,418,61,-436,-17
-825,-755,365,63,-436,-20
-729,-658,370,93,-436,1
-518,-731,212,76,-436,13
-249,-724,132,75,-436,0
-47,-721,-9,75,-429,1
62,-713,27,92,-367,11
219,-734,40,123,-348,24
156,-587,87,101,-346,22
476,-653,-41,70,-359,26
325,-562,-150,78,-340,46
523,-502,-199,28,-311,54
337,-445,-261,-54,-314,47
207,-560,-688,-79,-399,17
477,-482,-1125,0,-421,23
660,-281,-1261,34,-303,82
879,-440,-1151,-21,-96,91
514,-520,-834,-56,12,83
533,-649,-754,-42,-6,93
577,-768,-739,-3,-7,84
569,-763,-721,31,24,54
500,-669,-628,15,47,54
525,-754,-612,-3,69,44
456,-748,-552,-2,100,29
435,-705,-490,12,107,10
492,-640,-402,55,118,6
423,-535,-313,118,119,17
421,-431,-323,157,119,23
384,-303,-311,166,175,34
289,-283,-282,151,219,53
326,-225,-229,147,292,65
197,-135,-137,139,357,97
65,-44,-122,113,400,141
-84,-57,-66,61,436,234
-282,-227,-36,84,436,341
-642,-613,327,157,436,370
-1480,-573,775,242,436,348
-1303,-519,937,181,403,351
-1163,-720,849,139,433,345
-1427,-690,827,98,343,266
-1171,-627,661,152,318,259
-1430,-297,721,193,257,260
-1215,-354,389,174,97,239
-1254,-179,424,275,253,255
-1645,-230,437,295,297,241
-1473,-116,751,403,375,171
-1762,108,1013,378,308,121
-1610,-55,807,341,109,49
-1263,5,439,421,91,-22
-1101,550,167,436,192,-65
-1070,804,265,323,278,-34
-1122,779,837,185,119,150
-926,-12,299,152,32,128
-907,-115,-13,234,-13,106
-886,22,-27,252,-16,81
-983,86,68,176,-37,46
-933,80,25,80,-47,5
-857,41,-8,19,-36,-16
-807,2,3,5,-19,-23
-833,16,46,0,-12,-26
-843,48,55,-18,-11,-29
