xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-731,-56,-1343,-238,436,-287
-724,-64,-1209,-324,436,-292
-794,2,-1028,-425,436,-204
-811,-317,-881,-237,403,-87
-423,-95,-738,271,310,53
-449,226,-592,436,374,96
-655,333,-235,325,257,32
-419,429,-113,37,136,11
-214,220,-162,-257,161,-14
-259,11,-9,-401,138,-15
-448,-169,586,-386,-42,-34
12,-103,75,-436,-183,-118
62,-669,16,-394,-333,-159
358,-307,-683,78,-302,-146
437,-37,-1159,322,-68,6
131,58,-1886,436,4,73
81,619,-1961,261,-164,11
628,468,-1961,-321,-49,-34
446,-122,-1863,-419,259,-38
78,-131,-1076,-75,301,53
-17,-75,-562,113,335,102
-682,-127,1720,146,330,66
-261,-67,22,209,167,15
-92,77,272,6,-254,41
29,-27,-7,61,-239,-21
91,315,-749,-54,-313,-35
439,144,-1961,-160,-262,-18
628,115,-1841,-109,-158,14
535,-30,-1961,-135,98,11
339,-89,-1564,-46,143,42
309,-69,-1193,12,193,36
188,-30,-819,33,236,45
41,-10,-455,79,238,59
-396,-121,954,208,149,60
-81,103,3,188,-17,57
127,77,-347,72,-106,42
112,77,80,-101,-97,-39
140,10,-475,-203,-84,-21
-19,-52,-639,-112,-112,-66
104,-20,-758,-17,-202,-14
110,-29,-740,15,-111,-9
-119,-59,-585,-5,-122,6
-139,-158,-571,-4,-198,5
-187,-232,-606,109,-212,10
-306,-158,-598,244,-246,43
-340,-50,-662,295,-290,76
-430,47,-663,199,-289,108
-572,11,-710,19,-288,108
-590,-178,-803,-135,-302,73
-561,-319,-831,-100,-268,22
-663,-313,-676,2,-234,42
-848,-377,-531,138,-277,83
-790,-273,-596,265,-300,159
-810,-190,-497,240,-256,177
-881,-184,-402,179,-237,181
-853,-153,-376,140,-197,196
-874,-120,-343,104,-130,218
-940,-138,-286,52,-66,221
-981,-139,-232,0,-11,192
-1017,-147,-183,-40,18,152
-1038,-143,-142,-52,22,112
-1022,-127,-128,-48,4,77
-973,-103,-148,-38,-16,52
-929,-104,-170,-19,-26,39
-888,-111,-188,34,-24,38
-866,-77,-175,97,-7,39
-877,-26,-136,128,11,32
-899,7,-101,129,24,13
-911,48,-67,112,28,-9
-907,66,-56,88,26,-25
-900,82,-41,82,24,-33
-952,29,197,146,-4,-17
-980,240,162,436,-79,108
-800,423,-27,402,-110,75
-749,586,-31,-30,-4,3
-840,260,-86,-294,43,-19
-853,-29,-128,-330,65,-47
-917,-93,-92,-173,52,-51
-892,-40,-76,-24,13,-21
-889,68,-54,8,-4,-2
-850,59,-81,15,-19,6
-818,77,-99,22,-12,5
-830,108,-84,-1,5,-1
-856,90,-64,-31,13,-3
-883,51,-42,-24,9,-1
-876,64,-30,2,3,0
