xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1108,304,480,-72,-336,123
-741,292,478,-69,-304,130
-801,232,568,-127,-332,61
-728,190,518,5,-356,94
-230,263,300,94,-267,128
-252,346,374,-48,-115,71
-386,216,511,-132,5,38
-558,24,613,-54,32,6
-669,161,664,56,10,-23
-652,315,647,61,22,-50
-621,280,571,21,72,-69
-689,246,538,-17,136,-92
-761,150,596,-8,159,-105
-675,104,498,49,226,-135
-670,154,343,64,363,-208
-867,291,357,-39,436,-255
-990,222,245,-147,436,-244
-1328,97,112,-167,436,-176
-1717,-8,195,-114,436,-101
-1961,218,1068,12,45,22
-1050,-111,613,35,-176,84
-959,-339,107,98,-88,85
-1837,-584,487,144,-138,23
-1961,-960,793,139,-426,-101
-1961,-480,943,89,-436,-280
-1961,-416,748,-15,-436,-328
-1961,-228,755,-61,-436,-434
-1692,-238,999,-96,-436,-436
-1018,-175,738,-71,-436,-436
-605,271,307,-59,-436,-436
-301,387,-103,-49,-436,-436
420,75,-656,56,-436,-318
951,74,-515,48,-436,-214
871,229,-250,-168,-394,-156
785,-279,-78,-132,-258,-146
833,298,352,-48,-59,-36
423,-201,697,-60,-31,20
244,-174,479,329,92,54
-221,276,800,289,272,62
-57,-411,1298,295,350,-2
764,-235,1961,188,222,50
90,-737,1218,-173,-119,-81
902,-428,132,139,-48,-214
1105,479,863,129,152,-108
704,200,1605,-45,74,-37
1009,6,1158,-22,-35,21
985,-57,905,-36,19,-5
794,98,1105,3,26,-8
819,165,1011,-36,-15,30
899,8,821,-81,37,78
478,-5,1089,-132,99,110
650,-503,1108,-148,61,82
501,-486,949,-16,134,52
67,-71,1002,-36,204,71
40,-390,1176,-127,196,-54
73,-214,797,-48,259,-154
-213,-192,683,-61,246,-100
123,-327,891,10,122,-217
137,108,813,-57,-34,-390
684,343,316,-91,-44,-240
1036,386,47,-40,212,-81
600,520,462,-96,405,58
208,334,806,-147,397,246
160,-52,1017,-192,436,293
-500,-369,1389,-123,436,346
-731,-208,1410,-78,310,340
-652,-639,1187,-189,265,305
-608,-1061,1052,-68,304,117
-719,-109,1182,-44,338,46
-1050,-559,1340,-120,321,214
-918,-650,1111,26,239,178
-830,-122,770,72,257,175
-1043,173,696,-106,362,189
-1356,-269,629,-229,394,188
-1626,-460,710,-128,393,250
-1489,-652,740,-42,289,233
-1273,-544,650,43,206,149
-1166,-197,655,56,114,33
-1046,65,462,10,19,-19
-882,160,53,-37,24,-30
-712,164,29,-179,113,-72
-877,-52,80,-222,161,-72
-1018,-126,152,-98,114,-26
-930,-10,109,43,18,10
-941,76,90,118,-24,49
-918,1,44,124,-45,57
