xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1270,-555,316,246,-229,-263
-1086,-360,299,222,-261,-235
-987,-354,290,191,-256,-200
-853,-297,309,162,-260,-179
-692,-218,338,120,-225,-156
-641,-151,389,70,-208,-126
-520,-159,346,53,-187,-94
-420,-132,360,37,-153,-75
-381,-93,400,12,-97,-46
-337,-181,453,12,-54,-7
-316,-209,553,25,-10,8
-332,-291,680,27,17,12
-546,-238,977,-5,13,2
-535,-620,1182,33,-104,-18
-361,-255,1182,76,-161,-17
-107,50,1279,-131,-105,-2
-51,-683,809,-82,-49,-28
-97,-451,914,55,24,0
-198,-328,1300,46,85,10
-382,-263,1616,1,86,7
-489,-355,1961,-49,43,4
-980,-460,1961,-85,-93,-27
-853,-470,1961,-17,-270,-13
-728,-439,1942,8,-333,-21
-770,-502,1821,37,-351,-23
-871,-615,1591,129,-426,3
-675,-563,1274,180,-436,32
-452,-693,1127,181,-413,51
-340,-698,1079,185,-371,54
-193,-774,976,153,-356,60
-67,-938,784,143,-354,65
1,-911,730,186,-344,62
78,-730,773,220,-347,60
88,-498,610,157,-392,46
291,-426,414,114,-373,28
451,-278,319,75,-336,38
460,-359,297,63,-300,45
511,-282,193,104,-318,41
680,-170,61,62,-289,45
751,-284,48,60,-227,81
612,-206,181,33,-202,96
643,-478,-17,4,-199,74
414,-356,107,56,-191,65
361,-248,-174,-12,-284,43
558,-512,-829,11,-338,-62
735,-171,-1111,131,-293,-48
1029,19,-1172,123,-171,51
743,-169,-849,26,-58,103
750,-398,-608,-44,-59,71
685,-397,-503,-19,-80,55
639,-94,-554,-83,-134,56
794,-215,-997,-167,-135,43
779,-487,-1264,-31,-50,66
719,-368,-1109,81,64,99
622,-364,-815,33,137,81
572,-436,-495,19,159,67
538,-399,-218,22,127,48
523,-296,-83,-4,68,25
614,-175,-45,-31,32,46
568,-35,-38,-76,-8,87
629,-95,-210,-116,-23,124
650,-113,-233,-90,34,157
497,-49,-253,-61,34,189
506,-91,-301,9,43,242
368,10,-231,66,83,300
-21,101,-230,59,91,324
-44,219,-258,53,86,403
-471,-85,-181,12,135,436
-936,-749,-129,18,93,436
-934,-1058,-129,60,20,436
-887,-1181,-155,161,44,436
-1050,-753,-175,252,76,436
-852,-823,-100,276,98,436
-1364,-979,151,401,258,436
-1493,-1163,580,436,183,436
-1393,-832,922,436,233,371
-1482,-749,886,334,121,301
-1059,-831,776,303,173,244
-1374,-591,779,325,193,210
-1107,-608,610,380,159,231
-1020,-551,494,436,240,221
-1204,-325,519,436,219,172
-1104,-4,466,436,171,153
-1094,168,477,436,133,140
-1059,72,447,404,89,134
-1037,-73,365,327,51,105
