xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1269,268,-98,-178,-436,99
420,-252,-727,-201,-436,-53
412,-169,78,81,-105,-26
-291,131,1592,12,43,61
-298,-203,1555,36,-13,18
-379,229,1514,62,-13,-34
-447,325,1566,25,41,22
-473,172,1658,8,20,60
-181,33,1177,-28,6,37
-191,-20,986,-10,15,24
-52,33,931,1,4,10
-48,53,840,-30,10,8
-8,15,760,-30,-3,19
28,-5,792,-36,17,13
-234,48,1101,-15,38,-2
-350,163,1347,38,51,-21
-447,247,1363,0,74,0
-458,87,1229,-32,75,30
-172,-100,903,-39,76,5
-139,-175,780,-36,107,-62
-301,-73,901,9,123,-107
-194,4,837,46,80,-102
44,62,425,1,202,-132
-183,260,81,-74,436,-106
-844,399,25,-153,436,-40
-1642,344,238,-183,436,51
-1961,248,495,-154,436,122
-1961,-76,665,-67,436,133
-1961,-29,674,27,112,100
-1439,-408,327,173,-188,81
-413,-270,16,192,-152,67
-881,-427,313,-31,-42,-20
-1586,-567,492,-231,-48,-206
-1961,-732,665,-363,-133,-401
-1961,-1782,805,-99,-409,-436
-1961,-1565,501,341,-436,-436
-1805,-846,857,316,-436,-436
-1513,202,1063,39,-436,-436
-617,551,615,-26,-436,-436
90,846,328,-175,-436,-436
469,289,12,-309,-436,-436
485,108,-126,-185,-436,-436
849,193,-458,-91,-397,-387
952,18,-314,-54,-227,-312
793,38,-171,72,-134,-303
791,231,-160,130,-1,-252
514,488,261,201,183,-166
323,470,1065,303,386,18
-148,235,1961,319,395,163
670,-775,1961,308,122,124
545,-755,991,150,-8,60
34,172,471,121,-5,-255
1010,949,523,92,71,-117
413,463,1024,-38,68,107
636,193,665,-10,-5,57
835,325,593,-101,58,54
669,82,1276,-130,31,33
831,316,1331,-204,-71,44
800,-124,1061,-264,31,103
136,-367,1414,-189,75,76
420,-317,1133,-96,66,-18
773,-3,672,-88,209,-52
165,50,721,-95,298,-21
518,-263,923,-73,152,0
1028,-19,817,0,151,-29
452,424,1005,-124,36,66
841,-49,317,-105,-77,279
1140,-376,-58,47,102,403
726,-89,-23,63,292,394
532,14,-46,33,436,436
187,-176,361,-15,436,436
-217,68,395,-139,436,436
-570,-727,324,-138,436,436
-1762,-823,895,8,436,436
-1780,-334,1006,-47,436,392
-1961,123,760,-158,428,337
-1961,-30,678,-110,371,436
-1961,-809,1000,159,330,436
-1961,-778,1056,303,35,412
-1605,-684,696,123,-223,162
-1306,-383,495,-51,-312,-125
-1031,-74,417,-140,-251,-344
-918,216,366,-161,-150,-404
-815,285,388,-141,-31,-308
-830,240,445,-98,22,-169
-882,91,518,-55,20,-88
