xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-831,-1710,-1287,-32,436,-436
-762,-1768,-1344,-23,436,-436
-798,-1556,-1123,51,436,-436
-662,-1270,-947,12,436,-436
-346,-991,-768,42,408,-436
-299,-677,-440,112,384,-436
-70,-324,-65,155,229,-436
64,-389,88,216,70,-436
195,-33,97,325,-60,-436
333,311,52,233,-57,-386
181,130,213,-14,118,-289
2,98,214,104,219,-196
-186,330,387,417,235,-40
-161,565,143,436,130,38
-44,838,40,64,-189,-9
486,650,-100,-125,-209,100
644,356,-218,-287,-91,65
813,166,-495,-186,77,-46
1021,480,-754,-2,139,-6
1070,455,-946,-182,219,-4
1067,364,-918,-242,303,58
830,196,-507,-306,388,55
581,145,-199,-436,436,31
389,-28,-153,-436,436,92
-150,-729,971,-436,436,209
-589,-777,694,-333,436,230
-852,-663,965,10,436,60
-787,-612,1668,247,326,29
-616,-369,1961,436,266,-19
-611,1021,1961,436,-11,54
-362,1340,1686,436,-112,14
-44,1778,842,436,-85,171
-16,1695,430,58,34,256
49,1323,335,-57,185,260
-302,1294,622,45,315,316
-569,1141,761,34,327,372
-433,959,676,151,345,412
-594,1054,678,164,436,424
-681,878,708,103,436,413
-774,685,751,108,436,423
-966,734,1031,63,436,392
-1026,742,1328,-155,418,380
-953,596,1448,-420,263,381
-709,353,1418,-436,182,319
-392,-308,585,-436,143,260
-367,-1961,15,-436,41,123
-71,-1799,550,49,-63,-39
18,-826,719,366,-113,-53
204,-396,673,436,-128,-29
316,-36,599,436,-41,9
176,222,766,395,39,-4
37,277,503,120,41,-14
83,144,232,-156,94,15
30,-40,82,-323,204,-33
-58,110,121,-436,382,-37
-243,-32,-196,-436,436,74
-1070,-701,155,-257,436,91
-1259,20,308,-90,421,38
-1325,-134,226,-399,376,144
-1451,-451,-3,-436,357,136
-1767,-483,306,-395,412,208
-1961,-549,107,-436,347,238
-1961,-682,138,-436,162,244
-1908,-1086,-207,-436,71,181
-1668,-1509,-503,-436,-43,113
-1087,-1519,-322,-66,-16,145
-1183,-858,-26,177,71,151
-1101,-416,212,-72,51,33
-1255,-704,306,-429,-15,-75
-905,-797,-82,-422,-90,-165
-712,-642,-319,-179,-14,-93
-734,-432,-277,22,44,-19
-846,-344,-151,103,90,-1
-930,-286,-83,189,61,-11
-878,-175,-100,280,37,-1
-824,-60,-102,310,35,2
-840,50,-112,212,27,0
-867,51,-69,1,4,-25
-818,-44,-58,-130,1,-40
-836,-152,-68,-142,-2,-20
-851,-242,-90,-91,-7,-7
-849,-281,-79,-18,-2,-5
-848,-212,-57,22,5,1
-862,-174,-59,14,1,-1
-836,-180,-74,-23,0,-9
-874,-209,-43,-27,4,-5
