xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-923,-702,197,298,-29,-326
-883,-833,168,243,-42,-344
-748,-918,143,271,-39,-370
-622,-830,108,332,0,-379
-589,-697,195,375,32,-394
-537,-535,313,355,40,-409
-483,-396,367,329,56,-407
-425,-275,417,381,58,-401
-390,-87,513,436,81,-373
-425,265,738,436,74,-299
-371,529,991,291,-20,-252
-245,498,1287,-47,-36,-201
-93,-66,1489,-124,-34,-188
41,-425,1536,-1,63,-168
-91,-132,1769,201,46,-171
-68,180,1845,186,4,-158
-103,272,1825,219,-42,-131
-105,627,1852,284,-85,-50
-179,611,1763,201,-168,3
87,419,1505,166,-195,33
184,325,1448,148,-161,37
240,166,1358,191,-154,27
342,356,1255,258,-130,32
279,479,1231,220,-89,60
152,385,1148,262,-93,74
62,585,1113,358,-109,121
114,700,962,344,-95,175
-10,712,1015,184,-19,192
-88,553,1043,104,-55,206
37,404,927,140,-75,216
40,435,879,227,-79,234
224,508,728,192,-78,255
290,388,886,91,-46,241
293,274,852,153,-60,248
323,315,716,189,-79,271
390,177,641,92,-73,271
465,-79,535,46,-80,267
466,-290,544,68,-35,252
463,-291,441,66,-62,256
720,-567,287,18,-56,245
810,-795,294,155,-49,224
981,-732,201,224,-96,192
1140,-654,4,153,-87,178
1092,-689,-98,64,-85,168
1166,-809,-330,7,-71,144
979,-818,-375,36,-74,100
1148,-754,-480,86,-70,51
1111,-578,-380,73,-45,25
1055,-522,-303,16,-15,11
977,-486,-226,16,-1,1
860,-398,-94,33,-1,-4
842,-355,4,35,-6,-1
774,-375,128,41,-7,1
737,-313,162,61,-25,4
658,-222,141,52,-21,22
591,-140,26,31,-10,44
672,-159,-126,14,50,62
602,-127,-107,53,177,83
452,-57,84,44,243,117
422,-82,183,17,244,147
391,-124,184,0,273,191
314,-121,234,-13,291,251
182,-186,365,-57,303,323
80,-440,492,-130,313,378
-121,-635,530,-156,374,436
-262,-1101,638,-253,314,424
-292,-1464,512,2,303,422
-231,-975,599,218,323,436
-555,-941,548,112,436,436
-1425,-1134,853,129,436,436
-1730,-825,1057,63,398,306
-1121,-750,722,8,168,315
-1119,-702,453,123,297,369
-1431,-580,554,181,315,353
-1494,-516,552,176,244,305
-1552,-542,515,108,174,240
-1463,-675,396,175,79,164
-1199,-510,312,282,6,81
-1025,-303,237,341,3,16
-968,-42,261,326,9,-13
-928,-2,245,209,8,-20
-928,53,274,191,30,-24
-1001,109,295,110,11,-13
-917,-72,167,86,-30,0
-882,-55,151,174,4,11
-957,150,237,120,-3,12
