xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-893,163,150,-63,1,-2
-923,149,258,-54,98,14
-992,376,623,-28,83,-51
-915,1010,622,-98,91,-125
-1133,1322,676,-290,99,3
-1434,815,528,-436,-1,49
-1533,200,380,-381,-127,20
-1399,222,352,-215,-222,39
-1208,198,321,-162,-216,98
-1200,-41,250,-139,-186,128
-1047,-183,243,-124,-183,125
-816,-490,57,-144,-208,79
-583,-794,-150,-89,-181,7
-382,-728,-153,-19,-109,-44
-289,-666,-96,4,-42,-98
-253,-587,-178,-3,-12,-162
-208,-454,-391,-12,66,-228
-286,-322,-486,-42,178,-244
-421,-428,-630,-112,291,-282
-623,-310,-710,-148,412,-315
-939,-276,-808,-74,436,-231
-1413,-275,-752,51,436,-208
-1961,309,-104,436,436,204
-1961,1063,1961,395,375,152
-1961,1262,1781,-51,-344,-202
-1935,935,699,-96,-345,-19
-1594,-61,-264,-151,-337,87
-995,-990,-839,-79,-327,148
127,-1916,-1582,0,-317,133
777,-1961,-1961,245,-115,162
236,-1961,-1732,196,82,-49
-378,-1141,-1154,119,230,-201
-1184,36,-433,154,356,-166
-1961,1169,1232,162,413,-7
-1961,1407,1961,-102,10,-146
-1785,1087,1276,-176,-206,-61
-1500,437,665,-92,-269,119
-1335,-582,188,62,-347,257
-380,-1131,-692,3,-396,200
74,-1961,-1387,-99,-136,132
71,-1961,-1489,6,-5,-24
-145,-1537,-1239,87,149,-148
-570,-888,-824,99,269,-188
-1145,-444,-437,129,364,-171
-1752,283,417,136,421,-76
-1961,167,1106,143,274,6
-1961,551,1136,117,-65,-30
-1548,662,800,-20,-147,3
-1311,319,552,-129,-169,74
-1097,-111,234,-112,-212,143
-924,-372,22,-52,-198,194
-802,-361,-12,16,-170,212
-650,-133,32,-24,-116,212
-710,-206,68,-49,-77,223
-708,-227,95,-24,-70,195
-640,-96,146,-43,-52,170
-667,-69,159,-92,-23,148
-765,-82,177,-116,-19,139
-734,-103,187,-136,-14,108
-780,-109,254,-133,15,78
-844,-147,321,-92,17,37
-767,-41,323,-44,50,-5
-871,78,476,-10,111,-21
-955,199,582,-10,117,-13
-991,101,566,16,85,16
-927,124,491,40,61,12
-977,132,487,19,74,4
-960,153,487,-13,60,-17
-962,149,465,-48,72,-28
-957,123,447,-71,68,-41
-977,81,418,-78,61,-50
-975,-1,364,-22,39,-48
-977,41,370,99,3,-13
-958,160,301,211,-41,37
-846,276,268,169,-33,33
-934,266,256,70,-3,15
-891,188,185,35,-4,5
-878,178,181,27,8,4
-908,174,208,3,9,0
-905,175,237,-23,8,-2
-929,162,298,-49,6,-3
-944,134,289,-64,-1,-4
-915,94,219,-68,0,-6
-920,61,222,-57,10,-3
-935,52,258,-47,8,-3
-934,35,254,-42,0,-7
