xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1634,-93,741,-26,-436,51
-1323,5,460,-48,-436,101
-1057,90,152,-116,-436,101
-748,169,116,-142,-436,157
-560,183,-1,-181,-436,189
-359,159,-72,-197,-436,230
-357,241,-153,-220,-436,277
-380,218,-206,-269,-373,315
-476,219,-345,-332,-313,360
-343,42,-561,-403,-233,380
-498,7,-514,-436,-108,374
-1041,-471,-433,-436,-185,305
-691,-1298,-620,-297,-323,194
-853,-670,-595,53,-365,182
-876,-394,-822,-68,-427,191
-852,-853,-1145,-208,-384,156
-962,-1021,-1221,-171,-343,119
-949,-1305,-1535,-135,-371,60
-443,-1378,-1904,-49,-227,6
-634,-1345,-1747,-36,-88,-57
-543,-1324,-1720,21,-19,-86
-659,-1262,-1618,17,83,-152
-647,-1074,-1518,12,193,-171
-954,-1028,-1191,21,234,-200
-841,-885,-1074,-3,280,-225
-1054,-921,-834,2,291,-247
-1101,-1015,-779,-3,227,-254
-962,-1254,-675,29,266,-326
-1148,-1007,-383,149,177,-351
-542,-744,-279,26,148,-348
-515,-796,22,-72,140,-337
181,-661,-28,-189,146,-225
-8,-777,191,-324,184,-235
51,-659,59,-281,73,-156
195,-729,42,-264,82,-159
181,-334,25,-284,45,-78
210,-621,-204,-306,66,60
44,-798,-157,-211,124,117
-30,-806,-285,-151,160,106
-251,-1147,-489,-1,241,36
-104,-708,-578,65,436,-109
-473,-400,-695,-45,436,-277
-1653,-356,-833,-129,436,-375
-1961,-76,-316,-13,436,-329
-1961,-34,259,291,436,-208
-1961,858,884,436,436,-150
-1961,1222,1282,333,436,-57
-1961,611,1353,168,388,-153
-1961,947,978,162,158,-284
-1678,1611,930,-55,109,-329
-1532,1347,938,-208,179,-252
-1797,540,1210,-87,158,-139
-1581,493,1037,-19,-5,-135
-1286,612,842,-150,-71,-173
-1172,507,701,-294,-27,-138
-1083,270,739,-401,-34,-74
-883,-114,508,-407,-117,23
-844,-297,479,-290,-82,134
-772,-160,476,-266,-60,214
-786,-329,280,-339,-61,286
-711,-677,187,-351,16,321
-784,-612,288,-316,118,284
-1056,-497,378,-356,150,302
-1234,-877,444,-320,125,338
-1195,-920,515,-194,108,296
-1237,-780,569,-115,130,235
-1230,-773,739,-62,164,185
-1202,-645,860,-54,158,71
-1162,-452,889,-64,139,2
-1134,-477,858,-16,93,-6
-1090,-410,810,84,47,-4
-1032,-230,756,134,5,-3
-1015,-119,698,106,-24,-25
-1057,-35,650,58,-61,-54
-1038,-28,559,35,-99,-63
-991,8,492,41,-113,-66
-970,65,446,31,-122,-66
-905,86,389,21,-122,-61
-850,110,360,7,-95,-49
-837,108,373,-15,-59,-42
-860,84,402,-35,-39,-39
-857,62,418,-35,-32,-29
-835,57,420,-26,-26,-16
-817,43,405,-24,-17,-3
-818,-34,416,-12,3,4
-839,-56,454,13,19,3
