xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1339,-1121,602,-159,-169,-436
-1241,-1357,505,-86,-152,-436
-1070,-975,485,-49,-139,-436
-975,-1002,473,-24,-133,-436
-939,-887,486,-47,-151,-436
-741,-829,347,-31,-142,-436
-801,-519,487,-40,-130,-436
-653,-395,460,-98,-162,-436
-552,-210,457,-84,-158,-436
-412,184,377,-81,-177,-436
-226,966,169,-5,-192,-436
246,1889,-350,-2,-203,-333
752,1961,-1198,69,-151,-131
1102,1961,-1420,-31,118,82
478,1039,-732,-40,244,225
484,182,-526,-50,258,261
463,-363,-282,-48,327,236
451,-536,-158,-53,347,195
465,-913,134,-84,398,120
468,-840,319,0,410,39
314,-551,556,-84,436,-13
202,-706,605,-60,436,-53
-22,-523,837,-10,436,-101
-143,-268,859,-108,436,-112
-325,-568,926,-137,436,-113
-513,-641,1543,-67,436,-147
-406,37,1961,-110,416,-147
-432,122,1961,-88,256,-113
-31,956,1961,-39,74,-30
26,1195,1961,-47,-45,98
-45,856,1961,7,-124,207
-98,746,1714,79,-153,283
-186,353,1478,37,-153,331
-200,-7,1253,95,-169,357
-194,10,1200,106,-133,362
-211,-84,1113,97,-145,358
-55,-163,945,99,-58,372
-359,-243,1317,94,-60,335
-24,-213,949,124,-65,339
-198,-8,1116,149,43,339
-312,131,1239,123,29,361
-380,359,1224,122,14,399
-509,481,1022,67,39,436
-588,-43,764,88,122,436
-599,-937,1248,126,241,436
-729,-1609,1919,2,138,242
-327,-1646,1386,74,-12,-75
18,152,911,216,-54,-100
132,332,866,-23,23,-55
-10,-142,920,-81,77,-47
-90,-115,938,-27,95,-83
-126,127,828,-40,125,-106
-230,123,714,-143,212,-126
-467,-158,736,-181,292,-143
-568,-230,704,-105,327,-148
-720,-140,706,-43,372,-154
-807,16,831,-50,384,-159
-758,115,856,-134,333,-134
-763,-35,811,-197,282,-72
-799,-90,812,-178,283,-17
-895,-23,817,-230,260,42
-934,-224,733,-316,208,88
-1074,-364,658,-320,179,133
-1098,-569,631,-263,176,163
-1200,-445,691,-152,201,146
-1315,-129,705,-160,147,160
-1289,-152,568,-236,53,196
-1294,-280,420,-242,0,210
-1232,-389,365,-152,13,214
-1150,-395,420,-14,84,205
-1180,-273,531,23,117,156
-1178,-293,616,-6,95,100
-1147,-227,677,-48,55,46
-1126,-354,603,-36,-16,-10
-1037,-246,501,53,-64,-42
-957,-12,438,81,-89,-42
-944,47,400,34,-91,-30
-953,18,373,-12,-84,-35
-953,-3,346,-46,-83,-45
-938,-37,323,-55,-74,-51
-941,-49,321,-51,-69,-55
-937,-58,309,-40,-68,-61
-924,-40,299,-24,-65,-66
-900,-8,289,-17,-58,-68
-875,13,291,-15,-42,-65
-859,24,303,-16,-25,-58
