xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-374,-265,119,-436,-436
-1706,-150,-325,46,-436,-436
-1333,-25,-300,7,-436,-436
-954,127,-264,6,-349,-436
-865,304,-108,-18,-253,-436
-729,422,-62,-22,-214,-436
-649,541,-50,-45,-132,-436
-681,543,-53,-86,-61,-436
-748,499,-3,-63,57,-436
-953,554,116,33,139,-436
-1403,782,294,101,172,-436
-1579,1531,593,186,-36,-436
-728,1961,209,276,-285,-436
900,1961,110,278,-436,38
356,1961,19,339,-78,436
-1124,1961,266,47,236,436
-1552,1591,392,-342,-18,436
-1118,1035,-273,-436,-312,436
-757,724,-713,-355,-349,436
-598,445,-1409,-187,-337,436
30,-184,-1864,117,-99,436
184,-380,-1961,110,258,436
-305,-820,-1736,-226,436,436
-963,-1961,-1663,-436,436,236
-317,-1961,-840,-44,436,144
-472,-1961,458,236,436,-10
-1151,-1751,1680,259,436,-242
-1262,-925,1961,151,436,-436
-899,-616,1961,201,372,-436
-1083,-224,1961,324,203,-436
-991,478,1961,436,-4,-436
-756,1420,1853,436,-232,-325
-336,1566,1165,284,-366,-125
22,1243,748,62,-271,-79
351,858,771,-40,-129,33
239,625,854,-77,-23,41
261,465,868,3,33,45
281,713,917,90,59,52
301,975,897,58,101,89
176,1006,797,21,198,159
-33,1131,820,39,318,263
-417,1333,965,11,335,367
-663,1273,958,-48,318,436
-876,1226,989,-84,320,436
-1021,1048,1016,-74,298,436
-1269,792,1065,-57,270,436
-1306,723,998,-53,213,436
-1238,747,831,-77,224,436
-1472,694,895,-140,250,436
-1602,567,907,-216,211,436
-1717,541,899,-254,177,436
-1784,257,729,-276,95,436
-1485,-152,705,-219,162,436
-1710,-966,1225,-194,164,436
-1329,-1089,1379,-165,3,305
-1002,-738,1181,40,-103,200
-549,-499,1023,154,-67,216
-544,-421,1223,103,22,217
-589,-559,1264,-74,67,127
-574,-666,1211,-103,50,55
-411,-545,1132,-46,40,4
-404,-320,1092,-9,58,-28
-457,-108,1101,-35,33,-38
-251,-56,841,-96,24,-50
-252,-19,672,-151,106,-58
-342,-16,569,-216,181,-84
-333,-43,480,-237,257,-80
-506,-158,410,-158,324,-39
-732,-123,451,-44,394,-2
-911,-19,672,52,340,55
-948,119,675,78,295,119
-1019,79,640,39,284,127
-1124,36,663,10,300,139
-1165,8,669,19,334,160
-1437,78,805,-4,369,173
-1472,59,799,-96,263,119
-1362,-94,660,-157,241,106
-1439,-231,587,-142,205,94
-1176,-225,487,-83,149,61
-1193,-139,543,-27,200,81
-1281,-83,585,-1,156,91
-1187,-72,547,1,86,88
-1170,-4,594,-48,31,69
-1141,-130,384,-88,-24,21
-1004,-200,215,-38,-44,-15
-948,-115,150,61,-46,-16
