xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-869,-1249,-1480,-82,436,-436
-848,-1508,-1467,12,436,-436
-766,-1230,-1139,51,436,-436
-598,-1309,-806,21,436,-436
-478,-943,-490,100,436,-436
-113,-629,-214,122,358,-436
12,-401,17,236,313,-436
-41,-57,138,346,206,-436
-29,45,188,436,87,-356
37,243,97,436,85,-250
69,253,57,385,201,-157
-122,394,225,436,51,-96
141,845,-160,185,-213,-29
434,463,-23,-177,-220,4
728,452,-115,-108,-191,24
984,489,-305,-65,-69,24
951,493,-418,-104,94,-15
873,473,-462,-114,143,20
813,450,-477,-205,166,45
839,352,-517,-412,193,52
903,195,-627,-436,262,64
775,-10,-505,-436,353,114
622,-189,-284,-422,436,124
513,-261,-68,-236,436,121
-316,-368,1216,-71,436,70
-409,-180,1031,115,436,0
-269,152,1364,108,369,-49
-154,249,1445,-98,404,-74
-279,-96,1837,-106,426,-49
-616,202,1961,56,255,-67
-467,431,1961,-6,80,-23
-327,497,1827,37,23,-11
-279,827,1694,209,-81,86
-21,966,1147,336,-113,177
76,1230,859,248,-7,224
-40,1218,768,138,98,280
-143,1113,786,110,176,356
-226,1096,866,116,239,396
-364,994,897,83,297,423
-533,844,1003,120,274,435
-452,1112,819,188,275,436
-579,973,816,50,348,436
-767,628,951,-59,354,436
-843,628,1019,-207,303,422
-881,486,1157,-436,216,433
-631,-263,1156,-436,57,330
-484,-284,865,-436,69,339
-393,-1199,49,-436,0,196
8,-1961,-101,-364,-11,89
-44,-1071,569,205,-52,-29
122,-629,766,160,-84,-83
248,-297,711,21,-59,-90
245,-205,622,-184,5,-116
157,-54,534,-283,12,-152
138,132,363,-333,-1,-81
203,198,208,-436,-29,14
234,219,-253,-436,138,109
102,-29,-619,-436,341,227
-584,-759,-724,-436,382,269
-1040,-790,110,-436,-108,-7
-535,-282,-518,-406,-206,274
-654,-803,-582,42,-125,321
-938,-467,-486,-7,-106,422
-1250,-901,-537,-6,-173,421
-1260,-745,-629,-51,-221,395
-1364,-1047,-657,-23,-194,392
-1368,-784,-662,-94,-211,341
-1390,-1221,-539,-51,-229,379
-1264,-967,-532,99,-211,337
-1207,-892,-416,-10,-105,288
-1165,-904,-282,-4,-70,220
-951,-784,-146,44,-8,161
-1040,-567,-24,-45,82,66
-1087,-559,-116,-91,37,-3
-918,-390,-171,-40,11,-57
-867,-309,-193,21,28,-49
-842,-268,-186,129,22,-24
-806,-142,-119,215,29,-7
-835,-75,-100,224,40,20
-893,-14,-51,177,18,16
-877,23,-73,45,-3,0
-863,-32,-76,-78,-9,-19
-809,-119,-119,-102,-7,-21
-810,-141,-113,-52,18,-13
-887,-117,-62,-29,19,-4
-852,-136,-91,-30,-2,-1
