xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1247,-951,-635,161,216,-426
-1061,-882,-525,173,204,-436
-970,-939,-486,153,211,-436
-782,-809,-398,147,210,-436
-667,-823,-398,68,212,-436
-486,-819,-440,126,171,-436
-301,-679,-463,127,176,-414
-223,-727,-434,93,193,-429
-133,-580,-254,142,213,-400
-156,-368,-52,166,208,-351
-119,-280,76,183,151,-321
-35,-201,164,215,113,-312
-2,-163,211,333,73,-300
19,-147,101,436,-7,-280
88,-31,-369,436,-163,-242
660,901,-1262,436,-313,-146
1154,1961,-1276,436,-352,182
1049,937,-623,-436,-152,-69
1087,333,-590,-436,-19,25
1028,-59,-412,-436,27,45
1227,4,-303,-130,36,61
1097,101,-430,-43,181,44
786,117,-262,-232,190,54
900,-115,-745,-408,291,79
690,-326,-399,-376,436,105
375,-505,-221,-209,436,131
-90,-499,496,20,436,90
-279,-422,557,98,436,17
-437,-285,435,69,436,-61
-726,-301,590,56,436,-84
-1196,-283,1179,290,436,-126
-1591,83,1855,436,436,-104
-1340,1024,1961,436,81,-53
-690,1961,1533,436,63,-66
-643,1961,857,249,12,39
-321,1961,656,-220,17,93
-358,1433,573,-254,38,167
-260,1142,428,-124,10,249
-113,1186,257,-48,47,302
-97,1097,233,-135,152,298
-232,992,350,-88,225,312
-320,1052,432,14,239,363
-416,1067,455,-92,309,347
-612,980,557,-168,346,348
-786,835,599,-300,360,347
-946,582,766,-322,282,390
-901,470,730,-176,243,428
-937,373,730,-343,287,364
-1075,124,1004,-436,179,268
-771,-377,919,-436,49,187
-521,-884,805,-436,-1,114
-318,-1060,791,-213,-40,95
-202,-743,796,71,-42,51
-143,-413,843,104,-18,7
-141,-311,881,17,22,-27
-192,-294,895,-32,43,-61
-208,-261,897,-32,39,-84
-176,-189,860,14,45,-97
-135,-32,845,27,79,-85
-136,60,816,-53,159,-80
-216,145,772,-200,243,-95
-448,57,819,-365,224,-72
-427,-159,699,-436,105,10
-289,-478,440,-380,126,72
-387,-489,417,-221,212,128
-635,-429,463,-171,275,177
-824,-414,475,-183,306,209
-986,-432,518,-249,313,224
-1123,-522,430,-267,278,242
-1132,-465,282,-263,324,294
-1433,-389,155,-267,288,306
-1457,-375,0,-240,178,328
-1507,-347,-98,-252,161,343
-1556,-297,-172,-294,156,328
-1558,-308,-213,-260,115,287
-1476,-297,-217,-216,90,251
-1366,-322,-212,-215,74,195
-1259,-377,-199,-180,60,142
-1162,-373,-175,-81,43,89
-1091,-301,-148,49,25,43
-1054,-102,-109,155,2,-2
-958,31,-109,174,-24,-37
-882,83,-132,154,-30,-60
-868,129,-137,173,-36,-75
-813,214,-163,200,-59,-67
-746,291,-192,190,-59,-33
