xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1341,-976,-246,5,-107,247
-1103,-905,-183,94,-52,219
-1218,-637,-85,197,4,242
-1166,-414,-13,130,44,224
-1298,-369,-52,-42,66,142
-1294,-526,-119,-88,-39,79
-974,-451,-156,-35,-32,44
-1000,-340,-58,68,17,27
-950,-174,-25,130,11,15
-907,-69,-19,128,-3,1
-877,16,0,74,-15,-15
-852,47,6,8,-12,-16
-869,2,18,-34,-9,-6
-876,-22,16,-24,-7,-2
-897,-12,25,-13,-4,6
-909,-24,25,-24,-6,6
-895,-57,30,-38,-1,1
-910,-68,41,-27,1,0
-916,-87,52,-16,-4,-3
-902,-77,54,-5,-1,-5
-897,-53,57,-5,1,-8
-913,-58,70,-18,1,-9
-893,-68,86,-9,-2,-11
-897,-51,71,-4,-2,-10
-883,-62,52,-14,1,-11
-923,-67,82,-11,4,-13
-923,-75,81,-21,-1,-15
-915,-95,71,-25,-1,-22
-892,-91,67,-19,2,-25
-929,-92,84,-32,6,-24
-935,-136,84,-57,5,-36
-948,-172,83,-73,6,-43
-1051,-205,106,-177,38,-85
-1307,-463,11,-436,60,-189
-1330,-1182,-151,-436,-44,-385
-941,-1306,-428,-287,23,-326
-1272,-1478,-401,-77,157,-304
-1358,-1451,-510,0,127,-395
-1291,-1365,-611,56,163,-436
-1431,-1430,-704,108,180,-436
-1446,-1314,-751,144,215,-436
-1525,-1355,-820,137,226,-436
-1434,-1254,-842,175,250,-436
-1347,-1115,-735,163,270,-436
-1163,-994,-583,220,271,-436
-972,-781,-390,268,239,-436
-841,-531,-181,327,197,-436
-770,-321,50,320,142,-436
-610,-212,79,315,11,-436
-439,52,119,389,-94,-436
-356,339,397,353,-154,-436
-265,670,458,8,-68,-436
-670,408,648,-261,32,-436
-816,565,695,-18,-36,-436
-766,1110,443,168,44,-436
-1265,1778,451,436,-98,-321
-958,1961,-242,436,-421,48
1,1961,-1961,348,-436,436
714,1961,-1961,-383,-425,436
719,1052,-1961,-436,241,436
-402,1070,-1363,-436,436,417
-670,653,-1003,-436,259,436
-198,486,-1284,-436,165,436
16,238,-1598,-436,268,436
-139,-218,-1961,-436,346,436
-376,-780,-1961,-436,281,436
-633,-1227,-1961,-436,350,436
-769,-1686,-1961,-328,436,436
-1196,-1905,-1961,-215,436,436
-1472,-1961,-1569,-132,436,427
-1340,-1697,-1057,-65,436,301
-1906,-1961,-612,5,436,294
-1961,-1688,141,324,436,172
-1961,-1024,722,394,436,110
-1898,-916,1209,370,302,42
-1961,455,1961,396,155,72
-1232,81,628,-128,-436,40
-702,17,249,-436,-305,-49
-1020,-1108,224,-365,-230,10
-1093,-525,590,-16,-145,37
-1839,-241,860,-12,-187,111
-1961,107,596,-355,-436,60
-1961,-138,-397,-436,-436,-25
-1739,-832,-989,-436,-436,-115
-1840,-580,-707,-254,-436,-112
-1961,-64,-664,-275,-436,-123
