xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-764,-89,183,-436,-436
-1961,-382,-245,123,-436,-436
-1961,82,-293,128,-436,-436
-1586,393,-401,121,-436,-436
-799,590,-330,79,-436,-436
-350,664,-180,56,-436,-436
-11,690,-215,25,-387,-436
361,913,-214,-23,-284,-436
651,1182,-248,-32,-212,-356
804,1312,-342,-72,-158,-126
852,854,-757,-100,-143,85
1046,123,-1279,-67,13,96
1040,64,-1270,-21,202,80
891,-25,-1118,-7,380,83
653,-213,-806,-23,436,55
431,-441,-394,-73,436,-44
202,-373,-146,-135,436,-85
-181,-555,53,-223,436,-112
-604,-867,468,-192,436,-114
-842,-770,842,-123,436,-179
-637,-498,789,-205,436,-222
-885,-711,1054,-122,436,-248
-1402,-89,1961,70,436,-251
-1464,865,1961,54,313,-205
-759,1090,1961,-89,39,-129
-521,1120,1930,-126,18,-3
-527,575,1588,-85,-24,164
-413,895,1410,83,-57,277
-376,1067,1136,-85,-18,322
-667,693,1061,-31,57,436
-817,792,1091,11,81,436
-1123,561,1156,-4,34,436
-1178,729,971,-39,13,436
-1378,534,812,-107,55,436
-1446,378,811,-171,30,436
-1412,322,435,-321,25,436
-1243,-268,239,-436,87,436
-1010,-1711,1019,-436,194,436
-857,-1961,1160,-81,6,47
-292,-379,1153,125,-30,-140
-71,470,1125,112,-18,41
-193,24,1082,-156,48,80
-264,-607,958,-139,78,-1
-318,-273,1047,-39,122,-35
-666,-637,1299,-114,89,-179
-804,-586,972,58,-71,-324
-609,-5,727,89,-55,-323
-401,9,512,14,3,-244
-281,-31,452,-25,151,-200
-235,-117,519,-66,290,-211
-513,85,678,-89,422,-174
-428,205,895,-215,400,-101
-573,-96,797,-253,371,-52
-828,-88,1025,-209,296,31
-803,-466,984,-134,174,85
-988,-313,1042,31,140,119
-1074,80,1053,-17,119,186
-971,-68,775,-189,125,216
-1089,-118,524,-311,184,226
-1312,-267,365,-309,226,293
-1451,-329,381,-242,224,312
-1498,-289,369,-202,202,298
-1385,-475,356,-159,168,260
-1238,-606,385,-26,168,182
-1234,-368,521,85,142,70
-1171,-19,574,74,73,-20
-1074,163,498,-24,6,-45
-1005,117,341,-114,-35,-37
-907,19,230,-150,-36,-47
-865,6,164,-148,-8,-64
-857,42,143,-131,29,-76
-941,41,174,-111,35,-66
-947,38,179,-64,5,-47
-919,56,139,-18,-11,-24
-896,44,107,19,-12,-9
-906,58,109,46,-12,-8
-898,166,129,33,-9,-16
-879,167,130,-11,-5,-12
-887,65,118,-24,1,-5
-901,35,129,-4,1,-5
-895,90,146,4,2,-1
-904,65,148,-2,3,8
-913,26,155,0,3,10
-905,50,160,1,1,6
-912,43,156,-4,-1,10
-913,11,159,-2,4,10
