xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1031,-197,774,-68,-436,-23
-827,-54,575,-102,-436,11
-657,-35,538,-136,-436,44
-585,13,485,-211,-436,64
-566,-30,426,-299,-436,73
-476,-175,251,-342,-436,77
-338,-204,158,-349,-436,96
-276,-170,23,-339,-436,114
-86,-160,-228,-343,-418,114
-102,-187,-244,-335,-327,124
-135,-178,-321,-316,-266,149
-229,-143,-249,-369,-241,160
-397,-115,-339,-436,-271,163
-380,-509,-555,-436,-305,139
-405,-584,-514,-263,-272,96
-792,-484,-508,-193,-329,98
-775,-740,-894,-144,-365,85
-738,-1107,-1242,-45,-308,45
-669,-984,-1451,-84,-245,24
-362,-1401,-1504,-145,-112,-31
-555,-1749,-1300,-70,-49,-111
-446,-1508,-1547,92,-55,-173
-384,-1331,-1715,61,53,-216
-823,-1655,-1417,109,158,-268
-871,-1544,-1338,241,137,-331
-953,-1152,-931,221,182,-373
-916,-1277,-618,169,149,-392
-848,-1226,-329,162,135,-436
-343,-813,-158,-22,170,-433
-516,-1085,-61,-146,188,-409
-405,-1090,14,-121,115,-357
-88,-859,-23,-122,119,-347
3,-777,101,-256,120,-272
99,-942,-31,-233,71,-239
307,-751,11,-253,122,-262
84,-615,150,-310,144,-165
203,-810,115,-323,152,-115
221,-650,14,-330,208,-135
-34,-599,123,-310,292,-80
-58,-645,239,-327,348,-12
-197,-851,215,-290,436,-52
-651,-528,566,-229,436,-66
-696,-618,551,-230,436,-62
-808,-506,392,-159,436,-100
-1500,-259,743,-166,436,-85
-1490,-547,694,-159,436,-88
-1961,-481,897,58,436,-132
-1961,19,1895,216,436,-91
-1961,89,1850,258,436,-135
-1961,825,1961,39,436,-209
-1798,555,1961,-8,222,-179
-1490,1097,1961,57,136,-140
-1219,1049,1961,-15,65,-90
-1130,847,1961,5,16,-31
-993,791,1796,-97,-63,0
-921,431,1491,-163,-110,24
-983,209,1302,-144,-141,70
-922,54,984,-201,-232,89
-851,-248,768,-191,-253,77
-664,-182,598,-124,-246,102
-436,-107,493,-151,-208,138
-336,-217,394,-153,-141,181
-225,-203,405,-150,-74,216
-291,-297,438,-174,-18,251
-339,-357,468,-144,7,287
-368,-273,503,-182,25,328
-557,-558,449,-263,15,346
-585,-783,431,-209,20,355
-730,-795,513,-147,78,366
-817,-807,596,-127,102,338
-817,-680,591,-133,128,309
-902,-699,655,-151,156,292
-908,-660,671,-102,154,268
-945,-445,657,-73,165,271
-1055,-513,719,-69,168,269
-1035,-353,679,-89,160,232
-1102,-272,592,-144,183,214
-1154,-354,602,-130,208,199
-1238,-381,700,-89,221,163
-1302,-408,837,-34,201,126
-1262,-410,891,-3,140,90
-1146,-349,860,-3,73,28
-1055,-228,788,-21,24,-23
-1005,-150,711,-34,-9,-49
-998,-119,628,-36,-43,-59
-981,-136,548,-10,-67,-61
