xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-930,47,362,0,-5,-6
-919,42,397,6,9,-8
-830,154,563,-28,17,-51
-838,178,1086,-67,97,-94
-1236,490,1682,-69,-24,-46
-1037,565,1104,-277,-75,9
-1197,-404,1005,-268,-44,13
-909,-433,724,-44,24,-28
-995,70,652,-33,109,-41
-1025,71,551,-136,73,8
-922,-248,271,-174,7,24
-675,-465,-67,-82,-42,35
-448,-402,-240,2,-60,41
-230,-423,-406,39,-55,34
51,-385,-662,132,-39,41
290,-131,-789,110,52,33
147,-243,-854,90,114,28
-44,-74,-1180,69,157,-11
-454,-34,-1358,-16,287,-37
-973,82,-1399,-61,357,-80
-1611,382,-1482,-81,408,-66
-1897,26,-1142,-72,436,-38
-1961,419,-278,-30,436,-76
-1961,23,367,-165,330,-98
-1961,20,1071,-52,237,-52
-1961,-52,1272,-94,56,-49
-1961,-337,1063,-126,-44,-76
-1819,-336,722,-139,-157,-92
-1446,-231,101,-125,-235,-102
-1214,-115,-334,-100,-267,-65
-928,-214,-819,-8,-308,-14
-748,-136,-970,0,-271,-3
-549,-166,-1236,56,-277,26
-214,-58,-1387,110,-220,73
94,-48,-1424,58,-144,45
389,-213,-1668,73,-58,43
529,159,-1642,32,94,0
399,93,-1687,-40,190,-22
156,295,-1877,-39,300,2
-592,230,-1377,-38,389,74
-1278,-106,-1149,21,358,99
-1838,85,-591,-37,372,61
-1961,-614,39,-61,296,3
-1961,-271,299,-8,208,-62
-1961,-55,1035,54,200,-43
-1961,-69,1695,21,22,-55
-1961,-72,1090,4,-158,-59
-1890,-174,383,-71,-271,-85
-1458,-374,-460,-44,-338,-101
-1148,-262,-896,33,-335,-62
-845,-228,-1161,63,-305,-49
-521,32,-1191,65,-248,-42
-350,56,-1221,81,-224,-10
147,172,-1341,83,-173,-2
538,303,-1274,21,-89,-15
709,340,-1336,-1,-17,-12
679,373,-1569,-29,82,0
326,288,-1545,-83,217,6
-106,300,-1439,-41,259,62
-552,328,-1459,-74,325,104
-1237,126,-1185,-81,316,135
-1803,-264,-749,-7,293,180
-1961,-327,-20,-120,220,64
-1961,-1069,185,-87,167,-19
-1961,-754,621,9,79,-100
-1961,-482,878,25,-10,-161
-1961,-84,628,70,-172,-147
-1652,102,105,109,-298,-84
-1303,204,-452,151,-401,-10
-1103,206,-717,121,-436,25
-1032,4,-786,109,-436,40
-676,-46,-821,171,-436,68
-582,45,-783,168,-436,99
-528,74,-678,65,-347,97
-621,-88,-432,-23,-272,92
-618,-141,-253,-82,-245,83
-476,-264,-302,-108,-194,43
-379,-177,-220,-96,-73,23
-406,-59,-70,-105,31,50
-609,-126,96,-127,86,95
-668,-218,177,-121,102,97
-817,-228,274,-85,129,75
-971,-277,457,-32,171,41
-1160,-230,740,18,200,27
-1155,-264,929,31,171,24
-1061,-288,986,25,109,17
