xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1219,308,640,-130,-265,146
-1282,258,848,-76,-430,136
-705,241,373,88,-436,195
-317,620,208,39,-302,198
-208,432,429,-136,-114,172
-631,81,679,-68,-98,151
-503,232,708,44,-104,134
-322,248,622,-38,-27,70
-557,96,601,-82,62,5
-693,185,774,34,1,-5
-572,331,631,29,10,-19
-609,275,650,-61,58,-31
-476,180,572,-121,105,-36
-373,84,353,-178,240,-68
-916,150,392,-250,383,-117
-841,-120,526,-278,394,-163
-889,-256,298,-174,436,-227
-1269,-59,115,-66,436,-237
-1611,-72,444,20,436,-164
-1563,-13,416,154,334,-105
-1537,182,298,169,240,-46
-1570,449,1545,-59,-62,96
-814,-288,570,26,-98,77
-1375,-823,168,84,-36,-35
-1961,-1219,743,156,-355,-188
-1961,-1273,648,210,-436,-260
-1961,-861,499,105,-436,-394
-1240,-739,460,-16,-436,-436
-800,-585,1011,-23,-436,-436
-605,-374,1027,19,-436,-436
-144,-71,776,29,-436,-436
-29,-66,620,-21,-436,-429
168,-208,372,14,-436,-349
484,-258,284,72,-436,-275
401,-213,459,80,-385,-228
464,-250,236,146,-364,-255
410,264,43,186,-216,-241
516,467,-12,117,23,-134
210,320,0,107,324,32
-383,310,673,190,436,96
-466,275,1214,262,424,35
907,427,1961,159,362,187
147,-559,1766,-260,-179,146
1139,-729,185,79,-62,-46
596,228,1405,55,175,-101
594,148,1564,0,-49,-23
784,122,970,-6,-62,0
679,92,914,-21,-13,-9
608,102,976,-5,-20,-2
771,117,886,-20,-9,10
712,56,995,-30,33,42
812,-63,1251,-34,64,57
571,-127,1259,-54,75,23
432,-118,1209,-51,81,-18
259,-117,1153,-28,161,-18
242,-53,924,-23,269,-29
-297,-82,1034,-74,312,-73
-603,-146,1087,25,124,-120
213,98,703,33,37,-141
421,304,689,-57,100,-156
321,26,605,-110,63,-83
562,2,463,-100,114,-68
636,166,602,-77,204,5
459,141,586,-79,300,86
99,192,743,-116,405,150
-268,-151,1069,-132,436,231
-469,-302,1101,-83,337,203
-633,-261,1285,1,369,230
-702,-216,1339,91,297,219
-650,51,1229,-43,359,171
-1282,-543,1733,-62,436,148
-1095,-411,1379,50,260,48
-747,-4,866,86,328,-19
-1004,677,1127,-114,436,-1
-1520,125,1043,-413,436,-32
-1529,-472,867,-420,288,98
-1257,-1032,629,-58,140,109
-1088,-450,485,248,41,108
-903,-2,406,197,-4,52
-881,230,363,-18,30,-12
-871,84,276,-186,48,-30
-905,-168,220,-172,66,-16
-938,-211,234,-60,70,13
-1007,-83,278,33,51,25
-989,11,269,100,7,34
-936,63,222,156,-17,35
