xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1178,-70,-725,281,237,-54
-1182,-213,-681,19,311,-133
-1283,-532,-659,-64,380,-175
-1386,-445,-525,0,378,-200
-1184,-237,-512,28,326,-200
-953,-129,-413,24,327,-185
-875,-28,-169,11,336,-154
-760,105,69,-56,280,-103
-444,-135,2,-93,229,-69
-361,-153,85,-58,262,-59
-449,153,314,-72,226,-42
-247,-645,113,-239,63,-33
-309,-314,109,50,60,-33
-355,130,209,5,-64,21
-364,-108,-60,-163,-248,46
-190,-505,-786,-118,-317,41
-300,-347,-1031,-5,-269,62
-358,-452,-1488,-37,-269,57
-290,-557,-1841,-44,-154,28
-179,-642,-1756,-30,35,-12
-308,-480,-1351,-8,147,-38
-302,-408,-1015,3,168,-38
-201,-364,-786,19,211,-46
-346,-218,-472,30,228,-37
-276,-332,-272,9,176,-37
-475,40,347,109,56,16
-164,186,19,-39,121,-3
-311,-196,86,-72,-1,25
-237,-238,-73,-54,-126,20
-234,-215,-357,-16,-178,28
-315,-196,-623,-46,-208,41
-354,-369,-934,-68,-214,34
-299,-446,-1261,-42,-169,33
-232,-496,-1460,-17,-104,28
-207,-532,-1481,-27,-15,-1
-206,-535,-1356,-7,69,-18
-263,-457,-1143,24,112,-25
-188,-416,-1091,49,155,-38
-218,-251,-845,50,226,-38
-238,-275,-582,30,274,-32
-959,-287,890,4,188,-18
10,-404,-496,95,73,-15
-60,-49,-320,52,112,-1
-263,-281,-157,-49,48,-11
-191,-237,-280,-57,-41,-9
-260,-241,-161,-90,-120,-6
-331,-446,-53,-3,-168,22
-545,-487,160,162,-242,63
-861,-262,19,281,-396,126
-930,-424,-284,314,-436,185
-863,-521,-479,436,-436,222
-997,-319,-390,436,-406,299
-1016,-443,-271,436,-330,368
-1072,-439,-119,405,-229,395
-1092,-479,112,352,-142,345
-1130,-253,236,307,-91,289
-1195,-105,299,187,-68,274
-1134,-195,287,92,-39,262
-1099,-236,315,42,8,224
-1140,-184,361,2,36,182
-1128,-192,381,-23,44,155
-1100,-225,406,-23,47,126
-1055,-204,424,-16,45,95
-998,-179,422,-21,41,68
-972,-175,440,-30,43,41
-965,-162,445,-42,39,14
-956,-173,452,-49,37,-12
-972,-145,475,-51,34,-42
-983,-115,475,-61,24,-71
-1036,-82,472,-66,12,-99
-1030,-59,449,-58,-3,-123
-1009,2,425,-43,-20,-145
-952,69,376,-24,-32,-162
-930,137,365,-3,-28,-147
-933,129,388,24,-30,-103
-914,119,357,30,-28,-83
-903,109,362,29,-19,-73
-905,87,375,28,-13,-59
-878,80,379,28,-13,-49
-854,92,381,25,-10,-34
-836,82,395,22,-4,-14
-847,63,410,14,-4,2
-854,42,402,5,-4,16
-870,13,406,3,0,29
-896,-33,412,4,1,37
-905,-46,409,3,1,37
