xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-432,-336,56,-436,-436
-1925,-317,-395,73,-436,-436
-1588,-22,-408,65,-436,-436
-1374,122,-317,39,-436,-436
-1138,456,-333,-5,-436,-436
-981,664,-263,-103,-436,-436
-617,809,-370,-234,-436,-436
-427,737,-207,-312,-436,-436
-490,588,-87,-290,-280,-436
-885,723,100,-258,-172,-436
-1446,1872,477,-148,-257,-436
-1161,1961,-425,-83,-376,-436
266,1961,-497,239,-436,-268
543,1961,-515,363,-81,436
-1140,1961,18,-96,262,436
-1961,1961,-63,-436,-79,436
-1298,1293,-1232,-436,-436,436
-580,235,-1449,-436,-436,436
431,238,-1669,110,-308,436
763,1556,-1315,294,265,436
-310,1585,-1154,42,436,436
-1357,-1291,-1961,-436,436,436
-1236,-1961,-1961,-256,436,247
175,-1961,-1256,294,401,241
-712,-1679,139,389,436,52
-1816,-1366,1329,434,436,-129
-1816,-475,1961,395,436,-333
-1396,-187,1961,307,267,-372
-1207,412,1961,394,139,-356
-1051,1303,1961,429,-117,-237
-627,1871,1923,208,-285,-134
-294,1733,1245,-22,-301,-5
-216,1068,691,-88,-213,121
-49,805,473,6,-69,231
-106,1029,511,84,130,338
-501,1079,632,118,296,436
-918,1174,846,104,360,436
-1154,1358,962,-12,339,436
-1428,1123,847,-76,359,436
-1793,1191,868,-152,350,436
-1961,892,732,-315,322,436
-1961,509,710,-436,126,436
-1961,238,285,-436,-108,436
-1863,-166,196,-370,-102,436
-1618,-395,624,-114,-58,436
-1216,-215,879,11,94,436
-1583,-208,1169,-74,143,436
-1298,-274,987,-147,92,363
-1438,-156,868,-17,88,366
-1318,-48,681,-41,22,324
-1126,-216,468,-8,76,343
-1232,-14,551,-70,174,305
-1258,-70,570,-149,150,276
-1222,121,501,-193,208,295
-1482,-111,429,-254,186,322
-1283,-540,321,-146,120,288
-1277,-569,432,69,215,265
-1303,-359,564,275,209,235
-1135,152,819,181,302,172
-1454,-114,943,57,336,198
-1416,-589,875,61,306,105
-1100,-543,664,178,372,16
-1236,-258,517,265,436,-71
-1504,44,601,287,436,-83
-1719,166,930,226,417,-132
-1567,422,1066,45,160,-175
-1336,354,712,-128,-21,-204
-1270,301,304,-168,-89,-199
-1131,357,65,-115,-102,-156
-783,377,-427,337,-172,14
-683,898,-291,436,-152,261
-554,1219,-149,426,-52,248
-742,524,-190,-29,85,109
-837,54,-181,-187,142,-30
-926,300,77,-128,127,-64
-1040,355,321,-138,79,-16
-1032,21,181,-64,-12,17
-848,20,-21,59,-57,31
-785,192,-59,101,-43,44
-772,231,-102,133,-4,93
-810,172,-21,136,16,104
-862,61,-25,149,6,70
-884,157,-43,193,-46,54
-854,237,-53,233,-101,63
-816,308,-108,263,-143,79
-759,408,-153,200,-114,66
