xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-805,138,5,-436,-436
-1760,-415,-122,32,-436,-436
-1312,-197,-236,0,-436,-436
-1281,-33,-47,-95,-436,-436
-986,192,-267,-134,-436,-436
-873,413,-238,-155,-415,-436
-822,504,-145,-162,-274,-436
-864,567,-83,-201,-134,-436
-1133,563,-26,-244,-2,-436
-1475,700,65,-193,32,-436
-1732,1397,313,-114,-14,-436
-1909,1961,614,31,-129,-436
-1841,1961,1492,334,-436,-436
484,1961,-504,436,-436,436
-225,1892,8,-177,55,436
-1958,1254,275,-415,178,436
-1961,336,331,-365,-417,389
-943,565,-254,-103,-436,339
-426,1501,-379,-161,-436,436
-520,1753,-505,-386,-436,436
-1359,1322,-628,-436,-419,436
-1520,357,-1236,-375,-436,436
-375,-251,-1961,107,-436,436
747,-616,-1961,276,-207,436
-346,-1178,-1961,66,436,436
-540,-1961,-1922,-143,436,345
-277,-1961,-1120,0,436,223
-1036,-1961,289,109,436,-167
-962,-1961,1221,436,436,-394
-1602,-372,1961,436,436,-421
-961,675,1961,402,69,-436
-249,661,1800,279,3,-436
-419,1215,1566,343,-137,-207
-104,1322,1226,187,-172,-145
134,1143,900,27,-105,-39
53,1062,770,-3,-31,82
-22,1004,727,11,39,139
-82,1100,692,68,121,204
-55,1106,665,184,240,291
-500,1484,1095,248,328,408
-433,1720,1360,135,341,436
-740,1072,1357,-27,436,436
-1502,390,1828,153,436,436
-1961,515,1961,315,270,436
-1337,1027,1586,197,177,436
-1618,874,1274,-18,344,436
-1961,358,1243,-34,340,436
-1783,228,1191,-36,379,436
-1873,-584,1459,-105,289,436
-1411,-1015,1550,-95,74,436
-961,-963,1212,30,-53,247
-539,-467,1038,181,-41,197
-422,-393,1192,13,91,204
-514,-843,1350,-185,177,117
-594,-1087,1504,-163,107,87
-460,-1185,1492,-77,22,4
-501,-898,1465,6,-44,-79
-271,-530,1279,-68,-74,-181
-144,-284,1208,-94,-7,-207
-229,-151,1181,-163,20,-217
-225,-217,978,-187,37,-230
-118,-189,781,-181,88,-271
-71,-61,628,-186,160,-304
-121,136,646,-165,210,-173
-42,9,656,-131,259,-79
-154,-70,522,-130,306,-56
-372,32,728,-103,339,15
-337,-75,783,-138,319,77
-707,-299,780,-120,329,104
-673,-228,859,-95,279,127
-845,-309,870,-143,291,159
-1136,-459,954,-158,275,173
-1093,-613,859,-144,191,179
-1029,-507,787,-110,184,176
-1118,-362,755,-118,175,175
-1166,-295,733,-143,171,181
-1257,-294,653,-150,125,194
-1182,-323,493,-133,69,204
-1112,-327,362,-76,72,212
-1190,-176,433,-15,71,233
-1194,-104,457,-19,33,238
-1110,-137,356,-48,17,191
-1030,-186,274,-45,55,151
-1067,-190,325,-16,108,109
-1111,-129,417,-9,121,60
-1113,-86,470,-32,108,10
