xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1288,299,472,-152,-362,155
-1145,320,727,-64,-351,199
-1069,393,783,-98,-420,167
-666,249,557,-88,-339,168
-420,138,646,-95,-254,150
-402,167,762,-35,-258,94
-73,223,604,21,-173,91
-323,266,881,-46,-123,91
-323,142,845,-30,-140,68
-353,188,765,-53,-69,17
-524,247,871,-42,-1,-7
-684,338,1000,-13,-4,-8
-447,296,814,-16,-4,-5
-367,178,737,-58,66,-20
-433,108,759,-95,124,-44
-382,-2,702,-97,177,-82
-317,-25,556,-88,270,-142
-559,0,374,-72,410,-203
-980,98,307,-11,436,-205
-1316,192,816,-34,436,-193
-978,83,589,-35,436,-165
-1648,88,168,-22,436,-127
-1961,-296,688,66,412,-119
-1922,-942,1643,396,-152,-68
-1265,482,1960,436,-436,125
-1343,206,934,294,-436,-158
-1260,269,1239,-23,-436,-87
-1506,-692,1587,-410,-436,-220
-1617,-1616,1611,-166,-436,-397
-1012,-393,1616,-78,-436,-306
-815,-505,1521,-226,-436,-376
-254,-503,771,-134,-436,-371
46,-133,559,-84,-436,-416
-89,163,329,-123,-436,-365
333,-66,-13,-125,-436,-322
765,-140,-300,-51,-436,-253
923,-194,-357,-11,-332,-192
904,-168,-251,2,-175,-155
709,-101,-121,71,-53,-115
407,103,293,132,-37,-82
656,14,-6,137,45,-75
295,222,278,230,231,-61
-12,461,699,159,335,52
-93,-15,804,227,436,4
503,221,1601,319,436,-35
240,85,1961,-189,18,130
896,-786,209,-75,-182,-57
1208,292,289,72,114,-131
706,468,1544,-22,108,-56
1136,342,1098,-65,-49,51
1095,-142,939,-82,6,31
918,148,1133,-3,-29,-25
957,249,1011,-52,-70,16
1107,179,855,-105,-14,81
772,-64,1025,-124,30,91
751,-199,1004,-79,90,71
379,-230,1077,-34,79,-14
586,35,849,-12,198,-28
-18,49,990,-107,248,-85
-593,-210,1194,-143,-5,-116
740,-295,844,67,-103,-117
881,260,452,26,13,-122
683,210,390,-75,129,-41
755,-290,536,-66,174,-12
606,-7,442,-20,138,5
1090,163,367,26,189,58
667,296,438,30,248,160
603,63,438,-34,333,229
286,-97,442,-72,411,254
-9,-164,472,4,429,282
-157,-130,744,85,436,261
-462,-106,1038,130,436,243
-475,-77,979,116,436,209
-948,-424,998,209,418,52
-929,461,981,320,436,92
-1634,435,949,66,436,30
-1961,162,776,11,436,-57
-1961,-80,1032,85,436,-4
-1961,-680,1739,307,436,-51
-1739,510,1644,219,92,-79
-934,1000,765,-46,-118,-14
-855,368,179,-158,-98,48
-765,-56,201,-155,32,27
-1162,-169,447,-91,23,-1
-960,-30,271,-47,-76,-20
-809,88,79,-53,-53,-27
