xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-838,1425,-1497,76,-436,121
1772,-829,-1961,-288,-313,13
-254,-200,1154,118,292,80
-658,-78,1961,-16,1,10
-51,-137,1041,-2,-58,-66
-323,-103,1262,30,105,-77
-677,31,1877,71,111,-98
-449,187,1739,84,65,-108
-282,218,1341,51,56,-50
-79,98,936,23,57,4
-7,-59,825,-9,78,13
-43,-28,950,-5,18,-8
121,17,679,-25,-48,-26
-12,73,703,-46,-25,0
-120,28,829,-47,6,15
-381,47,1140,16,106,-4
-931,352,1657,59,142,1
-664,285,1402,19,83,47
-183,1,841,-48,101,68
-49,-93,420,-74,230,33
-6,-119,116,-82,408,4
-255,37,-92,-96,436,4
-929,273,54,-155,436,55
-1481,138,220,-215,436,83
-1701,-114,469,-185,436,56
-1672,-178,610,-95,342,-5
-1575,-76,521,-12,5,-15
-1558,106,11,-34,-192,11
-1961,223,68,-190,-156,-34
-1961,-910,543,-305,-332,-27
-1961,-1371,406,-151,-436,-220
-1851,-1431,490,-46,-436,-436
-1961,-987,703,280,-436,-436
-1311,-70,944,159,-436,-436
-336,-374,896,-74,-431,-436
-418,-486,1102,-24,-402,-436
-211,-95,815,-8,-436,-436
-88,118,558,-49,-436,-436
80,187,273,-53,-436,-436
424,-27,-174,-99,-436,-388
668,-25,-388,-53,-373,-365
841,-49,-348,32,-226,-268
856,-24,-135,96,-85,-226
561,108,169,115,-29,-209
583,188,128,145,51,-219
494,489,587,135,217,-184
389,438,1117,180,364,-55
173,173,1961,232,310,45
1412,-50,1593,121,82,141
511,-760,978,-11,-29,100
490,86,269,116,-6,-249
845,1051,588,80,90,-176
745,750,1008,-23,54,89
837,91,738,-71,21,149
828,11,834,-85,36,61
798,219,969,-146,88,28
292,203,1427,-250,4,45
787,102,931,-268,38,94
516,148,717,-329,270,91
29,305,629,-436,410,109
-291,-665,381,-436,384,149
44,-599,406,-174,294,163
391,33,353,-44,290,191
373,294,310,-119,311,271
201,139,223,-176,359,419
-250,-274,403,-143,436,436
-936,-391,728,-50,436,436
-1109,-352,800,-82,338,436
-1451,-752,798,-8,317,436
-1584,-648,1037,54,308,436
-1620,-179,934,-183,241,400
-1876,-438,691,-348,278,417
-1961,-598,782,-221,314,436
-1961,-780,799,-115,264,436
-1792,-1020,775,83,179,378
-1571,-957,752,274,72,257
-1312,-653,685,297,-50,63
-1163,-201,651,189,-134,-118
-1056,117,600,42,-172,-195
-929,245,516,-91,-162,-195
-879,181,432,-167,-121,-147
-892,61,389,-177,-84,-107
-951,-28,399,-149,-62,-97
-999,-46,403,-97,-56,-102
-1015,-6,398,-56,-64,-110
-999,18,372,-35,-70,-116
