xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-867,-329,-130,-64,52,-231
-874,-288,-43,-132,4,-196
-713,-383,-109,-146,0,-186
-632,-408,-101,-92,42,-178
-673,-363,-4,-25,67,-125
-690,-316,97,24,34,-68
-684,-320,155,53,-1,-15
-693,-352,198,65,-45,29
-1379,-875,801,78,-246,-19
-534,-684,248,211,-304,5
-496,-356,64,133,-165,-9
-411,-568,152,38,-48,-21
-501,-752,380,55,7,-29
-460,-677,476,71,66,-33
-738,-617,673,-30,84,-17
-738,-1114,820,-74,27,-17
-862,-1749,1091,62,4,-64
-1344,-1769,1429,277,-32,-156
-1716,-1187,1612,354,-207,-179
-1528,-673,1467,275,-338,-134
-1540,-627,1299,80,-373,-119
-1656,-767,1149,8,-391,-98
-1617,-847,885,31,-436,-107
-1523,-794,613,98,-436,-96
-1219,-730,389,146,-436,-49
-1071,-778,312,162,-436,-27
-875,-828,228,149,-436,-12
-641,-958,90,187,-436,0
-350,-946,119,198,-436,0
-89,-1144,-49,209,-436,-4
163,-1226,-98,330,-402,-20
257,-774,198,313,-325,-20
234,-491,363,130,-345,-35
448,-476,179,43,-340,-47
537,-268,108,5,-329,-29
564,-82,64,-89,-300,-7
555,-185,-45,-137,-277,-4
694,-253,-151,-89,-250,-2
525,-166,-115,-45,-263,-21
752,-141,-273,-14,-258,-27
665,-38,-352,-30,-273,-20
898,-124,-693,-17,-237,-13
733,-34,-852,19,-189,19
847,-125,-1021,36,-156,49
832,-206,-1063,97,-94,69
882,-150,-886,78,-25,93
727,-230,-738,-24,14,101
726,-591,-734,-73,18,67
625,-617,-715,27,4,55
733,-449,-694,67,11,45
720,-361,-603,20,49,37
629,-416,-497,0,84,30
554,-462,-388,77,89,23
494,-286,-252,148,93,25
476,-162,-175,174,89,53
439,-75,-129,234,121,123
490,-20,-28,286,175,195
422,23,24,285,276,241
496,101,132,235,371,272
80,246,204,110,415,329
9,-87,195,-5,436,394
-378,-377,233,22,436,436
-957,-800,367,88,436,436
-921,-690,547,151,409,433
-1005,-507,647,116,355,436
-1433,-867,493,193,317,436
-1420,-795,641,354,297,436
-1332,-444,601,281,267,345
-1482,-425,384,199,273,240
-1453,-191,346,222,418,197
-1869,-33,591,194,436,210
-1925,-288,594,127,184,186
-1434,-466,414,172,55,148
-1236,-512,107,263,31,60
-1160,-91,67,436,158,21
-1364,124,126,436,180,63
-1174,298,226,436,234,-18
-1508,871,802,436,37,35
-627,1036,312,436,-59,64
-949,648,413,215,25,146
-931,-37,162,72,14,89
-939,-162,69,139,30,53
-973,-65,163,188,32,42
-976,-11,179,176,15,54
-1002,-32,129,141,-10,44
-971,25,67,84,-48,15
