xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1017,-1096,-243,113,228,-341
-783,-1113,-480,60,202,-326
-558,-1010,-433,198,205,-278
-294,-777,-544,264,124,-200
-49,-869,-481,355,146,-147
-70,-514,-101,390,89,-90
207,-723,-394,287,9,-98
280,-696,-319,349,70,-65
148,-741,66,356,68,-23
154,-647,308,340,40,-28
143,-610,209,237,6,-51
298,-506,163,251,52,-35
65,-344,686,244,69,8
133,-415,742,120,-39,-61
102,-301,609,152,-43,-43
209,-46,485,99,-32,-58
90,253,813,85,32,-56
109,709,784,45,-39,-17
336,837,571,-17,18,32
124,655,800,-77,25,95
210,222,594,-114,8,134
36,-104,800,-140,54,151
8,-488,730,-155,11,147
26,-767,446,-206,-3,105
157,-916,455,-175,58,72
-87,-985,661,-137,23,87
161,-994,304,-219,38,4
65,-1030,526,-170,64,9
17,-934,514,-133,43,18
54,-875,548,-247,36,-43
21,-704,570,-128,10,30
-2,-749,351,-280,-16,10
2,-903,95,-232,-45,31
-22,-619,-27,-176,-32,97
21,-1118,-421,-416,-6,16
-101,-777,-413,-227,32,136
-333,-916,-247,-351,101,142
-576,-1148,-105,-362,-74,70
-391,-1077,-338,-225,-102,152
-448,-1343,-253,-349,-118,80
-401,-1824,-626,-279,-163,59
-416,-1961,-764,-217,-124,24
-434,-1961,-665,-168,-74,-94
-509,-1723,-252,-12,-57,-103
-579,-1197,-4,80,-121,-86
-642,-824,106,202,-221,-25
-626,-400,113,299,-339,71
-563,-52,62,232,-415,128
-609,4,-28,64,-436,133
-605,-23,-113,-18,-432,158
-651,-23,-83,-45,-373,215
-732,-76,-52,-75,-300,282
-865,-256,-22,-52,-212,329
-1095,-183,48,-15,-159,370
-1257,-159,42,-46,-147,400
-1228,-325,16,-68,-70,382
-1261,-347,143,-30,40,351
-1291,-359,264,4,100,319
-1266,-425,370,29,104,275
-1191,-453,420,49,72,196
-1095,-343,414,53,34,97
-1022,-158,386,27,12,34
-953,-82,348,-4,7,22
-910,-111,316,-19,16,26
-912,-128,316,-13,29,23
-950,-88,344,-7,41,19
-958,-58,372,-25,44,18
-962,-142,388,-49,41,11
-956,-206,405,-44,34,-13
-956,-208,409,-26,21,-41
-973,-162,417,-5,11,-67
-972,-111,405,0,-4,-88
-989,-81,389,5,-11,-102
-987,-39,374,13,-22,-115
-981,29,343,11,-30,-120
-942,64,310,9,-33,-118
-905,121,285,5,-34,-113
-878,130,268,2,-27,-92
-890,68,264,17,-18,-56
-930,44,258,38,-21,-34
-920,60,242,48,-22,-16
-917,70,248,46,-9,7
-892,20,286,39,4,28
-886,-19,328,29,7,37
-901,-35,327,12,-2,38
-899,-58,300,7,-5,39
