xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1745,-1245,-162,309,-174,-436
-1476,-818,-311,345,-150,-436
-1138,-518,-270,293,-92,-436
-955,-251,-188,249,-38,-436
-859,83,-103,206,-3,-409
-670,183,-71,142,25,-365
-654,218,-25,103,83,-326
-701,243,48,67,165,-285
-822,251,306,42,246,-240
-953,204,669,30,275,-230
-1001,273,915,92,257,-197
-853,574,1003,170,206,-134
-580,716,1256,121,257,-148
-906,821,1892,318,292,-142
-1242,1961,1961,221,176,-81
-1152,1961,1961,-122,-43,54
-1689,1404,1961,-61,-294,221
-1542,871,1961,-30,-436,249
-1579,431,1961,91,-436,317
-1513,257,1740,92,-436,342
-1429,-257,1581,84,-410,345
-1269,-406,1647,167,-387,317
-1043,-261,1498,122,-393,290
-611,-879,1236,235,-350,269
-437,-541,1392,326,-290,235
-246,-337,1313,235,-279,259
-124,-570,1087,172,-229,295
-74,-470,974,214,-186,297
-339,-286,1023,175,-208,308
-110,-384,574,151,-246,343
44,-354,502,139,-143,356
-527,-481,890,107,-189,347
-213,-632,523,150,-271,367
-256,-724,514,101,-212,349
-602,-841,591,112,-263,316
-447,-645,302,79,-334,352
-385,-1291,109,32,-329,318
-561,-1082,-273,78,-429,323
-262,-1897,-1167,0,-436,284
443,-1961,-1695,107,-308,215
194,-1961,-1805,-39,-213,171
438,-1961,-1961,26,-84,-2
228,-1961,-1766,22,65,-118
143,-1848,-1417,-83,140,-163
119,-1561,-1137,-44,197,-239
-81,-1052,-779,-69,260,-257
-140,-930,-679,-133,327,-253
-310,-960,-459,-127,395,-290
-376,-784,-189,-49,436,-316
-423,-443,-12,3,436,-321
-440,-270,160,13,436,-306
-408,-288,291,6,436,-296
-514,-334,595,32,436,-318
-720,-25,851,24,436,-374
-416,-62,815,-11,420,-355
-558,176,1019,41,436,-280
-655,138,1011,-102,398,-265
-724,48,995,-115,436,-274
-821,219,853,-89,436,-189
-1038,-155,961,-74,436,-150
-1304,54,1016,7,436,-167
-1204,321,845,-42,410,-122
-1396,78,797,-95,436,-81
-1778,93,1065,-21,436,-75
-1855,564,1305,-30,436,-45
-1793,707,1093,-222,309,32
-1594,284,1005,-321,313,108
-1746,14,953,-281,276,168
-1630,-292,933,-194,155,196
-1306,-424,764,-57,140,164
-1286,-301,1576,0,247,40
-1641,55,1961,-229,220,-120
-1213,-782,992,-64,-27,-20
-1061,-254,676,130,-160,-73
-925,-107,389,180,-188,-92
-1069,194,439,103,-186,-87
-1036,263,419,6,-192,-65
-938,181,328,-83,-163,-33
-817,65,296,-105,-118,0
-741,-34,296,-104,-67,19
-745,-89,320,-86,-38,24
-774,-95,332,-66,-25,27
-797,-74,320,-53,-14,33
-828,-107,318,-41,2,41
-862,-140,329,-22,25,48
-879,-152,356,-11,48,46
