xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1299,-544,-897,-133,436,-274
-1165,-420,-896,-149,436,-276
-1024,-275,-714,-163,436,-271
-866,-144,-350,-165,436,-187
-820,-154,46,-190,415,-107
-720,-188,326,-149,241,-60
-912,-39,991,158,-115,-69
-297,-264,731,-195,-132,42
-448,-46,577,19,-88,-51
-692,-159,278,-59,-183,33
-985,-412,-175,61,-421,54
-931,-142,-506,367,-436,133
-1073,-288,-894,192,-436,289
-1108,-509,-985,436,-436,357
-1233,-34,-770,255,-436,436
-1384,-496,-1109,-215,-436,378
-1416,-742,-1523,-436,-374,236
-1271,-1597,-1961,-436,-278,-7
-310,-1149,-1961,-373,-126,-289
-469,-1220,-1961,-9,436,22
-1081,-681,-1700,424,436,67
-1452,-614,-1429,436,436,-56
-1493,-143,-1171,354,436,-277
-1253,24,-744,-4,436,-356
-991,-89,-569,-243,436,-309
-823,-140,-299,-280,436,-234
-849,-145,153,-244,402,-109
-1359,-523,1521,-93,181,-38
-574,311,1056,122,9,74
-651,-257,692,42,-103,6
-683,42,302,92,-153,53
-866,4,-13,105,-240,117
-1176,54,-320,124,-436,182
-1340,-74,-741,-91,-436,261
-1179,-489,-1330,-185,-436,245
-975,-460,-1208,19,-436,286
-1233,-773,-1399,-125,-436,274
-1103,-846,-1961,-187,-434,193
-854,-1369,-1961,-421,-321,7
-71,-1270,-1961,-246,-125,-186
102,-764,-1961,-143,436,-151
-1021,-808,-1961,290,436,-9
-1722,-512,-1682,436,436,14
-1715,-101,-1284,436,436,-269
-1274,167,-529,97,436,-297
-960,124,-323,-116,436,-269
-915,-19,109,-345,393,-254
-849,-63,541,-403,173,-208
-1283,-494,1725,-187,-215,-107
-306,-407,565,-216,-182,61
-608,-247,513,108,-160,-49
-913,-354,197,231,-360,83
-932,-386,-479,436,-436,184
-945,-585,-1147,436,-436,328
-561,-493,-1241,436,-436,410
-673,-227,-880,269,-307,436
-1298,-651,-238,-184,-266,235
-1180,-713,-371,-207,-309,186
-1034,-860,-315,-52,-271,201
-924,-789,-264,126,-142,221
-1045,-619,-147,167,-79,215
-1003,-506,-16,143,-57,156
-967,-386,58,65,-31,108
-926,-331,88,26,-10,78
-943,-263,152,-4,33,68
-1049,-297,174,-56,17,45
-931,-226,164,-57,-24,7
-890,-208,146,-53,-5,3
-916,-203,165,-24,-1,3
-893,-154,157,-3,-2,2
-891,-126,152,0,2,0
-897,-121,169,-8,0,0
-884,-132,181,5,0,3
-884,-109,190,23,13,0
-893,-72,203,19,19,0
-917,-58,199,-1,19,-4
-937,-45,198,-16,13,-6
-937,-35,176,-31,10,-5
-929,-36,163,-51,6,-5
-889,-74,167,-63,2,-6
-890,-102,164,-40,13,-3
-898,-73,175,-25,14,-2
-893,-73,191,-23,13,0
-902,-65,189,-5,15,7
-927,-42,195,-6,15,11
-929,-46,193,-29,7,9
