xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-826,64,89,-83,38,1
-899,252,210,-117,59,2
-954,217,259,-121,22,34
-801,240,279,-70,69,54
-1001,526,530,-103,111,49
-1135,731,658,-216,127,61
-1348,565,616,-380,54,14
-1349,199,384,-376,-27,9
-1399,48,359,-233,-76,50
-1356,21,427,-106,-117,84
-1324,-17,395,-47,-179,101
-1164,-24,271,-67,-211,47
-904,-157,48,-104,-235,-14
-523,-279,-204,-14,-142,26
-528,-415,-48,32,-33,53
-446,-523,71,25,-30,-30
-329,-492,14,0,-46,-107
-241,-591,-227,5,-33,-164
-212,-434,-361,35,56,-200
-372,-325,-354,25,140,-208
-416,-190,-605,8,236,-235
-395,47,-1007,8,431,-134
-1004,-308,-987,54,436,-59
-1347,-211,-905,180,436,-103
-1584,59,-1142,289,428,-23
-1961,447,-626,326,436,6
-1961,792,958,314,339,38
-1961,1164,1346,59,-49,-160
-1961,1277,979,-225,-177,-244
-1589,797,547,-342,-272,-165
-1412,76,-394,-311,-373,-33
-596,-639,-1314,-264,-436,30
580,-1493,-1961,-254,-381,-20
1301,-1566,-1961,49,-184,59
786,-1110,-1961,163,211,56
-339,-305,-1522,207,369,-23
-1194,286,-1163,253,394,4
-1961,736,-280,293,435,85
-1961,829,1124,154,341,-16
-1961,776,1669,-74,99,-95
-1961,615,1219,-87,-163,-35
-1845,243,637,-181,-312,22
-1468,-344,-376,-245,-397,-4
-803,-635,-1003,-227,-392,33
-276,-991,-1306,-172,-317,66
413,-1018,-1961,-33,-276,35
655,-642,-1961,121,-14,110
126,-575,-1500,177,141,111
-302,-257,-1037,233,188,75
-615,17,-865,246,213,66
-923,87,-720,241,262,87
-1197,-35,-449,266,286,98
-1624,143,10,313,306,114
-1961,249,651,257,160,110
-1785,121,605,182,-100,43
-1349,219,383,131,-226,26
-1009,272,207,53,-236,62
-959,226,217,-14,-196,92
-997,247,132,-65,-217,139
-960,147,-198,-108,-186,195
-796,24,-346,-89,-101,247
-797,-97,-265,-121,-34,264
-923,-271,-223,-134,-28,178
-878,-171,-120,-108,-47,87
-871,-54,2,-133,-57,0
-978,-75,90,-127,-121,-50
-1011,-200,46,-32,-217,-73
-789,-125,-21,68,-241,-122
-662,62,8,101,-162,-145
-532,192,73,79,-29,-122
-513,365,271,36,152,-43
-779,416,486,-50,254,58
-1063,332,630,-127,223,115
-1388,-44,939,-150,29,128
-1218,-322,716,-23,-172,10
-964,-17,364,137,-204,-55
-690,486,263,130,-133,-6
-639,480,350,-15,53,62
-905,221,443,-127,101,66
-861,21,443,-123,82,33
-966,-2,421,-51,50,-15
-996,69,351,7,-6,-60
-928,175,273,10,-21,-82
-933,277,287,-51,12,-63
-898,214,321,-110,31,-29
-903,77,365,-139,37,-10
