xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-399,-119,131,-436,-436
-1650,-96,-209,108,-436,-436
-1286,85,-250,88,-436,-436
-841,339,-249,38,-436,-436
-550,481,-170,-7,-436,-436
-448,513,-94,-25,-436,-413
-512,513,-59,-50,-436,-400
-551,656,-202,-90,-436,-405
-449,708,-334,-144,-407,-408
-697,766,-304,-201,-333,-436
-720,1026,-486,-216,-341,-436
-807,1961,-675,-213,-417,-436
-259,1961,-1150,22,-436,-342
1057,1961,-1671,376,-299,202
132,1961,-934,289,290,436
-1248,1961,-667,-132,436,436
-1452,755,-836,-407,264,436
-748,422,-1128,-268,-21,436
-207,-40,-1352,-76,104,436
-34,121,-1114,22,256,436
-62,-181,-1114,-13,404,436
-306,-732,-942,-289,436,397
-623,-1961,-1464,-436,436,258
-540,-1961,-1245,-352,436,130
-666,-1961,-49,128,436,-66
-1465,-1605,881,263,436,-342
-1836,-612,1961,434,436,-436
-1774,269,1961,380,323,-436
-1290,1105,1961,436,130,-436
-876,1961,1961,399,-188,-154
-335,1961,1769,-70,-360,59
-210,1763,691,-397,-305,246
-171,729,301,-296,-124,365
-116,115,407,46,59,436
-241,337,684,436,231,436
-597,1234,1137,436,309,436
-731,1614,1316,282,318,436
-883,1470,1374,83,362,436
-1139,1168,1430,-29,295,436
-1273,826,1270,-77,234,436
-1443,727,1203,-59,143,436
-1419,699,821,-168,89,436
-1538,234,278,-272,138,436
-1421,-515,403,-170,235,436
-1315,-1873,1739,-177,398,436
-1780,-1961,1961,-63,33,145
-440,-1330,1230,156,-215,-83
218,-372,1105,267,-100,0
60,-66,1299,24,36,32
-87,-335,1325,-152,66,-27
-93,-380,1294,-45,46,-44
-58,-145,1235,57,21,-54
-74,215,1205,17,41,-63
-115,142,1035,-66,31,-73
-40,85,907,-42,75,-65
-180,68,958,-10,105,-37
-265,64,1038,1,80,-19
-336,23,1081,-20,82,-18
-338,-208,972,-30,64,-70
-265,-98,855,-25,137,-139
-346,-69,817,-74,198,-150
-306,89,952,-82,259,-129
-592,97,1068,-102,261,-2
-492,-178,858,-100,236,14
-661,-36,1040,-97,267,12
-678,-238,946,-65,249,52
-771,-61,988,-22,274,42
-845,6,1019,-65,234,59
-849,-41,954,-90,209,61
-901,21,913,-120,221,83
-906,-55,721,-144,219,104
-1061,-126,666,-121,242,122
-1187,-190,645,-61,222,143
-1091,-240,603,-10,153,126
-1119,-146,587,48,163,117
-1145,-9,609,44,133,102
-1030,62,517,-39,102,75
-979,-2,397,-116,102,57
-957,-66,313,-132,141,47
-1027,-88,278,-98,176,50
-1119,-22,412,-30,182,57
-1340,305,929,-216,128,60
-1324,-193,452,-165,-13,2
-902,-84,211,54,-52,4
-820,147,224,66,2,6
-859,97,158,17,15,10
