xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-903,-9,104,-5,21,5
-943,2,248,45,40,13
-1091,183,510,110,50,36
-1387,550,893,82,4,32
-1744,806,1171,-161,-141,0
-1942,669,1102,-436,-245,-157
-1961,445,910,-436,-336,-383
-1961,-94,733,-436,-436,-436
-1961,-616,549,-284,-436,-399
-1961,-254,264,-16,-436,-301
-1961,-27,194,-201,-436,-382
-1961,-462,86,-307,-436,-436
-1941,-659,6,-138,-436,-436
-1560,-319,-211,-29,-436,-436
-1027,-175,-298,-55,-436,-436
-795,-50,-170,-71,-436,-436
-577,65,-240,-39,-436,-436
-490,45,-308,-13,-436,-436
-337,186,-485,-62,-436,-436
-126,312,-629,-117,-436,-436
-34,392,-783,-60,-436,-436
157,496,-889,-3,-393,-373
-162,635,-706,-87,-216,-309
-578,587,-634,-132,-218,-346
-852,775,-772,7,-298,-436
-749,1183,-1134,219,-436,-352
195,1300,-1649,206,-436,-55
529,927,-1458,53,62,195
-682,368,-846,-8,283,272
-751,141,-640,11,-15,217
-201,305,-1047,15,-109,171
-218,563,-1343,50,-1,177
-289,814,-1371,43,33,305
-359,680,-1445,-39,124,425
-429,255,-1472,-85,168,436
-241,38,-1441,-16,261,436
-306,100,-1292,38,380,436
-296,118,-1247,51,436,436
-422,82,-1147,62,436,436
-735,-70,-1051,107,436,436
-993,-71,-958,231,436,420
-1438,133,-953,370,436,379
-1961,434,-967,436,436,290
-1961,742,-790,436,436,173
-1961,828,-1466,436,436,-57
-1961,1479,-655,436,436,-136
-1961,1513,1462,178,436,333
-1961,-64,1545,142,418,219
-1961,-96,643,389,30,11
-1684,1072,28,353,-124,-213
-1265,1233,-184,-5,-22,-322
-1103,625,-152,28,281,-143
-1550,472,243,160,327,-19
-1418,502,179,194,268,-1
-1508,791,437,90,272,-35
-1296,401,301,-100,147,-53
-1367,58,151,-74,121,-48
-1304,168,167,-16,98,-98
-1047,412,135,-105,73,-134
-1042,372,122,-213,128,-117
-1072,250,169,-275,141,-91
-1083,195,133,-324,93,-78
-1018,122,42,-350,78,-61
-1006,45,43,-353,97,-40
-1033,-147,29,-314,96,-15
-1083,-238,105,-216,90,-17
-1132,-150,169,-138,35,-39
-1038,-51,118,-98,-33,-52
-962,-9,75,-82,-62,-45
-919,-27,7,-66,-76,-37
-852,-35,-48,-54,-68,-40
-819,-21,-78,-47,-26,-49
-866,5,-29,-36,7,-40
-899,-66,-8,-36,0,-46
-902,-65,-5,-13,-11,-66
-919,52,16,-3,-28,-86
-899,121,11,-17,-43,-92
-881,134,7,-16,-46,-77
-858,154,-15,-10,-40,-53
-846,177,-1,-15,-19,-29
-875,123,26,-9,-7,1
-867,73,16,4,-8,14
-850,94,24,1,1,9
-847,100,37,-27,12,4
-869,65,50,-40,18,12
-884,14,43,-27,10,32
