xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1015,-73,203,9,-6,0
-986,4,271,-19,-3,-80
-982,387,621,-82,98,-210
-1157,913,917,-214,74,-219
-1555,908,1081,-312,-34,-78
-1641,419,755,-282,-268,-35
-1367,406,430,-225,-316,-31
-1206,336,263,-233,-293,16
-990,-20,120,-217,-218,39
-850,-150,167,-204,-152,93
-842,-428,122,-186,-116,103
-730,-576,106,-128,-102,72
-406,-648,-28,-142,-75,24
-212,-760,-147,-144,-3,-41
-219,-916,-404,-89,62,-94
-180,-789,-523,40,108,-108
96,-515,-740,50,122,-160
-157,-364,-851,46,212,-176
-503,-217,-727,149,242,-109
-824,37,-827,120,342,-123
-1338,-245,-998,40,436,-96
-1961,-581,-171,334,436,122
-1961,571,1781,436,436,181
-1961,1405,1748,121,-233,-237
-1628,1216,1499,-102,-254,-96
-1738,470,662,-149,-281,106
-1343,-316,-492,-209,-336,148
-621,-1280,-1133,-302,-286,60
416,-1833,-1961,-114,-284,15
923,-1595,-1961,75,10,60
117,-1494,-1807,67,248,-60
-438,-674,-1152,158,309,-115
-1046,124,-543,113,432,-67
-1961,534,1244,91,436,25
-1961,1360,1961,-134,94,-90
-1961,830,1426,-234,-207,-68
-1774,628,805,-279,-285,47
-1491,-510,-64,-242,-331,85
-922,-996,-1119,-125,-406,112
206,-1591,-1961,-88,-314,12
873,-1598,-1961,65,-47,13
179,-1300,-1961,170,179,-17
-326,-883,-1494,245,305,-66
-1032,-157,-930,276,399,-43
-1801,198,-169,301,436,1
-1961,691,1168,262,276,36
-1961,432,1078,106,25,-54
-1852,146,926,104,-65,-30
-1704,60,934,92,-243,-31
-1377,182,503,5,-376,-12
-1102,-210,-77,2,-381,99
-916,-543,-320,155,-307,274
-956,-473,-187,130,-229,316
-770,-341,-213,-73,-152,279
-705,-569,-261,-202,-49,234
-651,-609,-154,-95,-6,228
-636,-342,10,-7,6,192
-627,-43,56,16,38,170
-725,-31,154,24,78,169
-787,98,523,-31,59,106
-848,30,517,-91,70,-19
-936,-8,652,-107,43,-98
-850,133,629,-113,2,-83
-818,50,518,-91,-8,-48
-763,-64,408,-12,11,-22
-786,0,416,74,47,0
-880,76,436,115,96,22
-947,178,491,104,109,30
-925,118,517,47,102,24
-969,13,467,36,63,17
-952,-46,399,72,43,-4
-923,17,382,106,36,-6
-952,70,385,108,34,-7
-992,45,370,124,18,19
-1026,3,356,181,-10,28
-931,102,261,307,-39,57
-933,293,227,325,-33,72
-917,322,239,187,-10,27
-921,264,241,108,0,10
-899,276,228,73,-12,4
-854,312,195,-5,-2,-15
-912,255,175,-91,5,-23
-883,161,126,-119,14,-20
-901,91,180,-92,25,-8
-938,127,250,-84,11,-8
-911,74,216,-91,-2,-23
