xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1431,-548,-286,-170,232,-326
-1502,-446,-344,-291,318,-335
-1474,-466,-341,-287,378,-314
-1458,-309,-158,-185,400,-274
-1280,-60,-17,-105,361,-218
-1131,142,87,-94,291,-137
-875,-15,84,-116,221,-54
-713,-137,-8,-56,208,-21
-664,-53,-23,-5,190,1
-472,-95,-83,-21,225,-13
-465,-168,52,-6,276,-32
-599,-328,578,111,111,-10
-474,301,509,-64,128,-43
-520,-8,378,-98,-7,39
-425,-342,4,-52,-128,48
-364,-228,-327,-1,-159,54
-477,-235,-554,-62,-175,71
-384,-545,-888,-108,-171,59
-442,-574,-1066,-90,-144,46
-376,-703,-1349,-83,-119,52
-323,-907,-1588,-53,-58,39
-339,-992,-1705,-25,25,-4
-365,-919,-1522,5,139,-36
-422,-816,-1143,22,200,-63
-361,-611,-778,46,217,-82
-339,-280,-422,46,246,-76
-351,-164,-187,25,220,-46
-260,127,164,72,180,-2
-536,-371,364,-57,56,-3
-425,112,192,91,-17,-12
-338,215,128,-89,-46,10
-409,-110,88,-135,-143,25
-388,-162,-274,-91,-236,40
-319,-146,-683,-109,-256,56
-393,-377,-1083,-129,-253,68
-372,-590,-1465,-86,-231,67
-354,-713,-1726,-47,-138,50
-390,-802,-1848,-70,-37,4
-340,-867,-1819,-26,109,-36
-455,-643,-1351,1,219,-66
-461,-543,-932,15,243,-83
-406,-274,-601,41,241,-88
-323,-116,-438,21,231,-63
-241,-185,-301,33,228,-48
-778,316,795,39,100,22
-314,-179,122,72,98,-6
-427,-54,347,-10,-27,6
-516,-139,444,-25,-98,5
-770,32,498,-12,-213,26
-848,-65,143,-82,-338,31
-982,-248,-31,-3,-367,33
-1278,98,-163,68,-436,64
-1332,42,-516,32,-436,112
-1275,-271,-570,163,-436,174
-1440,-89,-418,319,-417,247
-1477,-186,-475,356,-434,352
-1457,-509,-343,436,-365,423
-1491,-503,-161,436,-307,426
-1370,-356,-57,436,-261,405
-1170,-205,60,436,-143,370
-1183,-67,276,295,-13,273
-1152,-30,384,78,70,149
-1139,-62,452,-76,114,80
-1123,-222,491,-130,107,49
-1116,-312,504,-92,67,21
-1055,-223,496,-45,23,-10
-959,-96,439,-68,-1,-50
-968,-25,402,-132,4,-96
-958,-32,394,-170,16,-132
-955,-68,402,-158,21,-157
-973,-36,410,-100,8,-186
-944,96,405,-20,-6,-192
-938,279,396,31,-13,-142
-934,308,387,26,-22,-86
-933,196,379,9,-27,-66
-925,127,359,13,-22,-75
-908,165,364,32,-20,-79
-901,213,367,37,-19,-64
-911,174,381,24,-16,-45
-884,128,370,17,-19,-38
-876,122,369,16,-15,-30
-865,121,364,7,-11,-17
-880,71,371,1,-3,-4
-881,51,383,1,0,1
-881,38,391,0,3,8
-889,22,405,-1,5,14
