xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1015,-752,-717,22,236,-236
-800,-736,-616,162,305,-196
-861,-538,-306,254,300,-146
-811,-516,-43,153,192,-120
-493,-595,-210,54,48,-169
-265,-597,-489,-9,61,-146
-38,-504,-441,-66,43,-119
122,-794,-663,-123,82,-111
168,-617,-575,30,148,-71
54,-458,-363,-93,154,-52
99,-821,-475,-174,112,0
120,-999,-425,-20,108,-40
73,-897,-381,164,33,-43
153,-541,-438,436,-37,37
87,-261,-70,246,0,38
-42,-731,-143,-21,-28,4
104,-1054,-509,177,-77,18
211,-764,-441,334,-35,22
110,-778,-142,248,18,-85
44,-520,350,382,35,-170
104,-9,454,436,14,-117
311,446,359,436,38,36
-229,1347,1090,436,-52,141
313,1072,745,-144,-122,147
210,468,591,-436,27,91
31,39,380,-436,78,199
-81,-620,-373,-436,100,129
23,-943,-394,-436,-47,41
-82,-1171,-189,-71,35,139
-300,-682,-38,-81,-28,103
-144,-1005,-238,-64,-75,162
-149,-670,-134,-107,-59,124
-324,-1261,-319,-155,-40,139
-281,-886,-233,-68,-87,66
-370,-1095,-245,-233,-42,30
-496,-985,-329,35,-147,3
-203,-316,-317,-295,-83,-19
-555,-1268,-416,-194,-97,84
-500,-718,-386,-5,-206,51
-463,-898,-227,-198,-125,55
-617,-728,-493,0,-160,101
-568,-807,-573,-344,-99,112
-684,-1529,-411,-16,-87,136
-644,-579,-240,155,-136,93
-798,-615,-226,-140,-131,88
-585,-570,-316,36,-170,135
-655,-417,-218,-65,-54,144
-1027,-602,-160,-100,-82,140
-797,-430,-165,-36,-102,197
-966,-379,-73,-108,-19,203
-1148,-456,-161,-157,-55,182
-973,-321,-160,-224,-79,107
-1097,-378,-153,-384,-66,102
-969,-596,-296,-240,-144,60
-765,-456,-280,-5,-81,126
-797,-220,-156,189,-9,191
-843,-178,-209,259,59,187
-872,46,-183,222,39,123
-953,293,-66,52,19,147
-914,78,-194,-299,29,143
-987,-220,-187,-420,24,52
-975,-378,-135,-323,-10,-15
-912,-170,-23,-49,-9,-28
-862,-171,-189,142,-33,51
-759,25,-138,242,-12,2
-835,261,-55,108,22,2
-886,224,-81,-85,27,-31
-856,128,-67,-240,29,-73
-909,-32,-79,-227,21,-48
-822,-103,-113,-65,0,-25
-841,0,-49,54,31,-7
-925,172,-1,69,7,-10
-855,178,-86,-48,2,-16
-847,133,-68,-89,14,-29
-883,71,-45,-82,22,-21
-905,59,-52,-87,10,-24
-875,2,-70,-41,-4,-16
-852,132,-76,9,3,-19
-875,130,-68,-66,7,-14
-879,32,-63,-46,0,-16
-861,76,-63,0,-3,-4
-854,110,-67,-28,1,-10
-859,120,-78,-41,4,-7
-869,48,-82,-31,-2,3
-866,54,-76,2,0,1
-864,117,-67,-2,-3,8
