xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-16,-3,-1595,-399,-436,336
1553,-1513,-625,-112,-21,79
-607,-147,1944,19,92,-73
138,-21,1310,36,-141,-64
216,15,805,-2,38,40
-396,-192,1705,26,85,25
-190,-27,1727,31,16,-38
-195,-17,1596,39,73,11
-335,59,1614,19,64,19
-144,-71,1201,1,41,-9
8,-112,810,24,63,-34
51,-74,828,57,68,-60
61,95,850,-8,4,-62
185,9,551,-31,-27,-27
133,74,737,-11,34,-7
-246,71,1324,-13,90,8
-455,89,1490,33,138,19
-672,111,1551,59,170,34
-403,130,1357,32,80,51
62,-25,796,-56,69,25
311,-89,291,-80,205,-18
-192,45,326,-74,400,3
-253,37,368,-56,436,52
-743,236,317,-89,436,77
-1318,299,309,-189,436,95
-1840,81,464,-248,436,83
-1961,-101,672,-195,436,41
-1867,-123,728,-63,167,-4
-1769,65,483,37,-134,-3
-1288,-85,209,135,-281,21
-611,-128,-45,182,-197,56
-819,-310,201,91,-52,29
-1304,-551,575,-108,-19,-135
-1961,-1058,939,-210,-159,-436
-1961,-1105,1116,3,-436,-436
-1961,-699,929,222,-436,-436
-1492,-277,1090,35,-436,-436
-840,-361,847,-109,-436,-436
-420,-194,895,-92,-436,-436
-165,199,839,-151,-436,-436
379,82,647,-169,-436,-436
332,169,389,-199,-436,-355
744,-84,-91,-177,-405,-345
725,15,-156,-67,-319,-302
916,66,-169,-57,-260,-223
731,-141,-301,-44,-193,-205
721,-43,-366,64,-151,-220
788,131,-347,112,-54,-210
808,102,10,137,105,-170
572,215,453,192,210,-93
463,26,970,145,298,-93
421,304,1400,293,344,-100
488,374,1919,250,301,52
1168,-364,1771,140,83,130
405,-698,1041,-10,-78,24
560,104,216,65,-12,-245
700,1089,725,60,89,-86
628,576,1182,-99,34,150
842,0,1000,-130,-32,138
597,49,1400,-152,-17,79
310,40,1614,-229,-124,69
429,-237,1326,-186,-139,31
738,-14,1000,-97,-92,29
685,139,727,-124,15,60
645,-128,701,-174,20,67
815,-83,294,-121,2,36
1005,143,-133,-114,62,98
809,499,-338,-159,172,272
549,-146,-337,-133,262,432
547,-586,-186,127,351,436
335,-365,161,235,436,391
231,-315,469,212,436,361
-280,-8,837,93,436,370
-76,-373,576,-6,436,417
-644,-500,841,28,436,436
-1302,-259,1052,-187,436,405
-1495,-1106,791,-191,436,436
-1961,-1371,1258,152,436,392
-1467,471,1572,51,377,208
-1961,-805,1494,-436,200,163
-1775,-1252,926,-236,-131,273
-1190,-926,374,230,-243,306
-1162,-725,348,378,-192,156
-1053,-319,432,373,-171,-11
-973,81,460,208,-119,-139
-924,252,511,6,-55,-180
