xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-938,-1240,-359,119,206,-334
-205,-1101,-964,213,177,-275
-348,-589,-406,387,184,-158
17,-662,-643,405,86,-100
1,-633,-424,355,96,-92
104,-763,-570,348,56,-87
72,-763,-270,386,96,-54
14,-784,112,359,99,-59
-169,-754,489,349,42,-68
-79,-621,196,273,-11,-120
-132,-589,211,224,7,-170
-225,57,382,203,13,-206
-20,412,336,112,1,-213
-42,988,712,175,40,-110
81,1203,889,35,2,-53
112,1052,1010,-2,2,42
107,914,1044,-93,-32,101
211,513,648,-189,-53,133
192,-19,509,-164,-26,187
173,-247,416,-231,-18,176
166,-744,289,-242,12,163
104,-978,438,-211,32,141
86,-982,376,-234,26,95
76,-1103,300,-199,46,69
56,-957,346,-222,45,38
36,-933,280,-232,40,18
-52,-740,255,-214,-1,46
69,-699,-73,-300,-5,30
-78,-910,-83,-343,-14,34
-129,-917,-142,-242,-34,107
-221,-854,-196,-398,-61,47
-315,-1013,-134,-292,-91,116
-500,-594,-87,-260,-162,193
-366,-1391,-780,-436,-198,91
-466,-1952,-882,-287,-182,166
-467,-1961,-1040,-227,-148,110
-504,-1961,-596,-143,-42,-9
-526,-1961,-220,-5,-59,-65
-507,-1421,-5,26,-57,-124
-515,-1031,60,85,-110,-120
-580,-747,129,208,-218,-32
-537,-259,177,216,-296,-17
-602,-4,148,1,-388,-40
-639,-86,73,-87,-424,-6
-691,-135,28,-56,-436,77
-651,-231,-62,25,-424,168
-668,-144,-40,90,-379,251
-777,-36,-20,83,-342,327
-997,-65,-151,9,-298,432
-1047,-380,-212,-52,-201,436
-1167,-333,-76,-46,-72,425
-1410,-304,67,-52,15,436
-1469,-447,191,-36,57,425
-1405,-567,292,38,79,354
-1333,-478,366,107,68,271
-1207,-403,377,109,38,197
-1053,-363,377,79,41,119
-993,-246,397,25,64,38
-978,-186,425,-28,89,-14
-999,-155,473,-58,93,-46
-1013,-149,487,-70,67,-56
-1009,-183,508,-46,34,-47
-1000,-200,486,-8,-7,-45
-991,-169,441,29,-32,-58
-989,-89,415,38,-40,-76
-985,-45,382,22,-43,-90
-978,-50,363,22,-36,-101
-981,-24,362,35,-34,-108
-958,5,333,43,-36,-110
-938,50,329,47,-33,-107
-910,85,312,39,-36,-95
-884,78,297,26,-31,-79
-860,56,284,17,-21,-63
-860,27,298,19,-8,-45
-861,21,310,30,-2,-29
-859,19,320,35,3,-14
-863,9,342,37,9,-1
-868,-4,353,33,11,9
-877,-22,365,33,16,17
-887,-21,387,32,18,26
-890,-41,391,27,17,34
-901,-59,403,28,19,38
-924,-43,420,24,16,38
-920,-51,422,11,11,40
-922,-62,416,-3,7,36
-907,-56,396,-21,7,30
