xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1781,-1265,671,-97,-217,-436
-1644,-1096,580,-62,-229,-436
-1305,-859,448,-13,-191,-436
-1169,-516,520,26,-194,-436
-772,-301,353,6,-197,-436
-678,-409,527,-77,-146,-436
-616,-619,545,-49,-177,-436
-543,-75,609,-41,-191,-436
-403,47,582,-109,-204,-436
-226,113,290,-62,-222,-436
67,1327,-170,66,-198,-380
570,1961,-844,62,-181,-225
1177,1961,-1492,41,-37,-26
879,1550,-1074,-74,226,142
497,369,-390,-49,239,202
676,-63,-371,-41,277,202
581,-556,-143,-55,336,149
556,-784,87,-57,357,93
543,-726,307,-15,380,14
419,-478,562,-54,412,-34
294,-664,681,-29,403,-90
153,-312,794,18,409,-138
-56,-143,971,-84,408,-154
-189,-482,894,-48,407,-172
-354,-109,1043,-53,412,-191
-475,-189,1373,-65,382,-193
-384,-90,1670,-138,374,-182
-526,12,1961,-90,293,-172
-454,901,1961,-43,180,-118
-328,1141,1961,-104,57,-12
-319,1362,1961,-14,-28,108
-292,1153,1923,-19,-68,210
-282,862,1619,66,-77,274
-308,806,1491,45,-71,342
-355,276,1354,42,-93,365
-280,246,1207,94,-83,381
-313,148,1262,42,-33,388
-423,38,1310,21,-110,375
-144,-108,1091,17,-46,376
-325,12,1242,35,-27,368
-214,-23,996,30,-75,365
-125,171,887,45,23,379
-324,363,947,14,65,419
-517,322,812,-21,95,436
-706,-167,791,35,160,436
-612,-882,1427,95,223,421
-691,-1961,1812,-60,71,198
-267,-1315,1238,158,-25,-118
79,607,958,167,-50,-66
171,290,978,-38,18,-18
3,0,1087,-75,31,-7
-101,-273,1061,-54,11,-48
-135,-94,960,-2,-19,-100
-42,150,868,-54,2,-128
-100,113,823,-92,105,-152
-287,144,813,-127,164,-148
-315,-10,760,-125,213,-135
-377,104,766,-95,277,-107
-479,127,790,-132,321,-68
-566,-16,802,-197,314,-36
-590,-65,815,-242,311,-39
-661,-80,819,-307,285,0
-746,-302,792,-326,248,56
-789,-420,790,-220,250,108
-978,-303,872,-168,247,158
-1020,-383,849,-180,215,200
-1125,-454,788,-171,226,197
-1264,-401,789,-126,216,211
-1351,-434,743,-111,173,216
-1374,-629,712,-6,140,212
-1291,-546,711,118,146,162
-1244,-269,773,150,148,88
-1200,33,817,34,101,45
-1082,-14,768,-140,27,34
-1095,-204,765,-194,-19,11
-1000,-207,691,-210,-51,-1
-949,-366,470,-113,-55,-19
-943,-319,397,31,-51,-39
-927,-110,367,122,-47,-30
-922,-12,369,123,-50,-20
-916,30,356,83,-52,-22
-880,75,333,22,-46,-25
-858,67,316,-39,-30,-23
-870,0,326,-66,-19,-18
-886,-44,330,-46,-19,-8
-876,-32,319,-22,-17,2
