xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1108,-816,-777,196,219,-419
-1145,-792,-623,171,238,-436
-1012,-875,-663,150,205,-436
-646,-634,-637,197,172,-436
-502,-744,-620,121,218,-436
-415,-702,-503,108,231,-436
-244,-671,-398,162,190,-436
-89,-496,-222,227,176,-414
-11,-377,-51,279,159,-382
18,-255,157,362,103,-373
84,-160,211,436,-10,-351
144,-129,109,436,-162,-350
342,118,-431,436,-169,-306
583,1583,223,436,-72,-147
338,1073,-3,47,-12,-140
573,787,-254,-308,-242,-104
907,602,-395,-379,-228,-9
1017,378,-383,-313,-122,36
1042,257,-339,-91,-2,28
993,376,-358,33,-15,55
1083,345,-371,-170,115,64
1091,189,-484,-404,243,41
1058,-31,-565,-436,295,132
772,-445,-562,-379,436,177
356,-575,-186,-157,436,128
156,-544,73,-1,436,74
-7,-493,487,62,436,39
-245,-513,769,70,436,-33
-443,-353,822,65,436,-104
-541,-286,861,126,436,-133
-751,-343,1094,360,436,-161
-1407,677,1831,436,436,-170
-1379,1961,1737,436,302,-168
-979,1961,1448,88,-17,-43
-529,1832,1279,-124,6,26
-639,1650,1210,-122,7,129
-465,1405,926,-115,-55,224
-245,1280,632,-93,-52,300
-169,1131,526,-85,33,354
-331,1090,589,-48,116,390
-366,987,535,-84,149,417
-492,833,605,-130,223,423
-735,752,764,-135,221,436
-803,539,811,-153,184,436
-767,491,869,-133,185,436
-784,483,840,-146,219,430
-842,270,880,-357,217,393
-824,-220,1145,-400,151,335
-920,-351,1423,-91,139,353
-755,-203,1351,-71,-17,286
-411,-298,1068,-260,-72,164
-202,-432,869,-398,-70,61
-32,-654,723,-356,-21,-4
-61,-599,743,-169,26,-48
-95,-422,740,-83,24,-76
-52,-242,758,-43,26,-100
16,-85,748,-120,67,-100
-29,-142,693,-253,164,-93
-211,-205,687,-332,248,-120
-370,-302,678,-436,211,-108
-334,-637,604,-308,110,-42
-200,-407,657,-1,95,31
-192,-143,693,-13,142,80
-294,-81,691,-201,203,140
-482,-214,512,-388,259,208
-623,-442,222,-436,297,250
-850,-692,9,-436,319,265
-1106,-535,-98,-376,341,323
-1509,-579,-183,-436,299,318
-1436,-830,-267,-383,43,259
-1277,-549,-263,-217,67,373
-1425,-361,-286,-218,75,354
-1578,-431,-353,-275,61,326
-1528,-330,-406,-239,11,270
-1420,-268,-449,-232,-30,233
-1274,-355,-481,-232,-40,203
-1185,-398,-441,-164,-6,151
-1136,-368,-357,-97,3,112
-1072,-372,-307,-32,-1,70
-987,-285,-260,51,-14,26
-932,-136,-218,123,-12,8
-892,-35,-185,172,-22,5
-842,73,-157,195,-34,-6
-816,158,-142,176,-40,-6
-807,200,-164,115,-37,-12
-797,204,-198,35,-35,-19
