xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1789,-832,-314,-249,436,-267
-1771,-752,-159,-137,436,-290
-1630,-297,-91,-47,425,-286
-1398,28,-62,-54,382,-240
-1135,97,-28,-108,357,-165
-963,25,62,-138,356,-108
-782,6,152,-137,334,-67
-682,-142,259,-81,277,-32
-503,-41,339,0,212,-27
-487,-288,375,-139,88,-29
-410,-158,146,156,110,-32
-356,269,230,-3,10,-16
-393,-93,102,-131,-110,30
-322,-375,-313,-66,-201,50
-280,-245,-620,-40,-211,59
-441,-324,-813,-104,-207,79
-384,-614,-1237,-106,-207,66
-336,-626,-1453,-72,-135,46
-348,-719,-1480,-65,-56,35
-377,-821,-1486,-38,13,-6
-368,-663,-1339,11,106,-38
-447,-506,-1016,16,163,-52
-467,-452,-737,15,175,-61
-426,-319,-571,42,179,-66
-367,-161,-375,46,184,-53
-344,-120,-89,39,155,-33
-192,-92,181,75,76,-24
-213,114,188,-69,66,-22
-424,-258,292,-54,-40,29
-295,-140,-76,5,-154,16
-317,45,-382,-57,-181,41
-346,-285,-654,-100,-167,65
-427,-401,-828,-66,-180,62
-383,-521,-1134,-55,-184,57
-317,-612,-1354,-42,-121,38
-341,-711,-1373,-18,-42,22
-352,-725,-1384,0,3,-8
-350,-652,-1304,23,85,-36
-399,-558,-1065,43,137,-50
-422,-432,-841,58,146,-59
-310,-299,-727,62,179,-61
-318,-170,-459,50,219,-55
-307,-122,-187,39,235,-44
-460,-18,416,9,227,-15
-405,-211,430,89,76,5
-493,178,400,17,-55,6
-587,37,253,-85,-168,38
-749,-227,85,-19,-276,67
-829,-93,-197,60,-376,104
-844,-137,-412,76,-392,154
-929,-258,-423,98,-361,193
-1065,-238,-341,114,-347,210
-1212,-263,-348,117,-366,240
-1264,-420,-340,186,-362,283
-1306,-439,-225,299,-336,322
-1315,-314,-105,376,-309,347
-1312,-240,-61,401,-277,365
-1211,-193,-88,354,-197,373
-1160,-314,26,241,-71,322
-1183,-304,206,142,42,211
-1181,-201,325,23,87,106
-1148,-208,398,-53,92,43
-1130,-233,436,-59,63,10
-1071,-194,437,-27,20,-8
-1018,-113,412,-10,-17,-20
-981,-61,381,-20,-33,-36
-929,-24,345,-39,-35,-56
-905,-16,339,-51,-21,-76
-898,49,348,-41,-8,-103
-878,161,358,-29,-1,-109
-869,252,358,-25,0,-86
-882,236,361,-28,-5,-52
-871,188,341,-22,-10,-40
-886,178,336,-5,-9,-40
-902,198,338,7,-6,-37
-889,191,344,14,-3,-28
-899,183,363,17,-2,-20
-917,146,380,23,-10,-8
-876,137,353,27,-17,-8
-857,170,341,16,-7,-5
-885,129,363,5,9,8
-918,84,386,0,12,10
-922,65,378,-2,7,7
-916,59,364,-2,0,3
-905,67,353,1,0,1
-910,75,354,1,3,0
