xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-34,832,123,-436,52
-833,-153,-236,281,-436,96
391,420,-1464,82,-436,92
686,163,-1337,-363,-430,405
1602,-1146,433,-216,436,436
-1255,-703,1826,-135,169,25
-322,-704,910,95,-126,13
-485,-418,1467,378,19,48
-653,-66,1713,397,-74,3
-181,309,1152,186,-61,-43
-199,349,873,-31,-10,-52
-215,166,971,-55,0,-31
-278,252,1044,24,1,1
-380,289,1131,-39,23,34
-448,149,1261,-86,18,32
-357,106,1187,-52,18,31
-331,91,1161,-49,26,8
-269,69,1127,-20,18,-21
-242,151,1095,-6,23,-18
-163,186,1039,-48,60,-4
-48,164,873,-145,148,17
-228,-114,878,-205,291,27
-418,-268,1002,-104,324,15
-260,-117,565,15,403,-8
-583,21,314,-123,436,-63
-1514,-174,836,-213,436,-137
-1010,-160,662,-208,133,-78
-1052,-328,544,-175,219,-92
-1541,-568,554,-200,172,-130
-1642,-799,376,-234,44,-182
-1446,-1119,184,-298,8,-265
-1297,-1587,-122,-362,35,-369
-1307,-1961,-328,-151,118,-436
-1146,-1819,-192,216,100,-436
-829,-1440,34,264,112,-436
-752,-1348,339,213,112,-436
-600,-1040,454,320,67,-436
-474,-721,536,305,3,-436
-452,-511,563,339,-126,-436
-208,-62,538,376,-319,-436
141,189,341,214,-436,-429
453,54,54,72,-436,-351
827,-43,-203,128,-399,-307
752,-135,56,313,-260,-262
874,0,-133,436,-209,-188
890,187,-65,436,5,-152
668,560,412,436,76,-99
713,640,402,233,136,3
638,422,727,41,234,-21
455,354,912,-3,245,51
625,201,1125,1,200,37
641,181,1218,3,118,85
1059,25,1034,-190,67,119
926,-425,871,-436,77,88
522,-650,548,-287,-71,-77
818,-444,124,304,-134,-119
1033,83,-4,436,-14,-83
794,854,751,331,-35,-14
1030,469,541,-279,6,7
975,-86,483,-311,42,0
983,-196,637,-73,11,4
1049,47,713,38,-5,6
1006,261,884,-134,30,40
1045,73,857,-363,43,70
844,-146,1088,-436,33,42
788,-239,653,-306,94,52
712,-107,384,-198,400,69
-17,-159,636,-186,436,49
-358,56,988,-162,287,57
269,-34,645,-359,75,28
465,-401,352,-330,186,12
369,-164,426,-74,182,75
480,138,409,-170,152,150
382,-134,413,-194,138,256
329,-128,608,-147,104,371
50,-371,887,-204,102,435
-178,-911,844,-199,20,436
-276,-1335,907,-122,-2,436
-342,-1595,759,7,13,436
-308,-930,777,106,62,436
-649,-872,735,-155,188,436
-1013,-1127,575,-251,189,436
-952,-901,422,-207,62,436
-840,-791,283,-138,130,436
-1369,-904,316,-101,285,427
-1768,-875,332,101,145,342
