xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1245,-250,350,-5,-325,-269
-972,-337,285,15,-316,-260
-668,-273,255,62,-248,-253
-668,-104,387,53,-201,-232
-515,-137,491,36,-183,-204
-401,-80,500,47,-173,-191
-355,35,559,9,-153,-162
-181,-51,551,-19,-115,-141
-79,-101,525,-4,-58,-113
-164,-100,760,139,-36,24
-127,387,1291,85,-28,48
-60,-202,1157,-99,-11,-37
-32,-324,877,-67,-10,-58
0,-352,1060,-77,46,-37
-65,-462,1228,4,90,-9
-227,-317,1506,86,48,-8
-210,18,1654,81,25,7
-451,109,1961,-10,-3,22
-610,24,1961,0,-158,79
-506,-24,1961,30,-237,85
-627,-42,1908,19,-304,108
-530,-225,1624,45,-352,128
-480,-285,1544,117,-334,159
-562,-268,1571,110,-348,181
-503,-412,1349,102,-378,179
-385,-456,1282,113,-349,179
-338,-611,1232,112,-366,183
-101,-684,1133,137,-358,151
-67,-712,1167,175,-335,138
3,-766,1275,176,-361,130
-110,-794,900,116,-435,82
306,-899,357,89,-398,43
528,-875,270,112,-287,50
369,-980,286,191,-257,17
547,-737,275,259,-281,0
720,-459,126,206,-283,8
735,-426,-21,125,-240,41
929,-550,-68,134,-124,76
601,-351,151,154,-102,147
685,-347,152,29,-149,186
465,-613,61,-42,-211,98
438,-625,-386,12,-344,15
770,-271,-860,19,-336,-10
933,-183,-928,-12,-209,7
832,-205,-844,26,-141,65
960,-198,-805,-32,-112,63
772,-224,-820,-71,-85,66
805,-350,-884,-49,-53,97
689,-416,-874,-42,-29,66
692,-359,-789,-55,-8,44
647,-371,-734,-48,10,40
632,-288,-684,-18,20,36
628,-182,-538,-9,35,46
611,21,-362,-28,37,74
582,74,-195,-91,39,123
516,-1,-106,-96,23,177
415,19,-85,-79,27,228
362,-18,-48,-58,13,271
254,-176,-273,30,8,308
69,-210,-281,149,60,361
130,-256,-317,220,100,426
-406,-346,-170,212,172,436
-656,-702,-156,209,152,433
-724,-600,-427,276,193,436
-978,-917,-221,206,266,422
-883,-1141,304,276,321,383
-1117,-973,629,278,225,336
-572,-1106,559,277,173,330
-970,-940,650,310,260,313
-989,-935,654,345,244,297
-1051,-663,921,424,362,290
-1629,-375,824,429,318,285
-1297,-510,739,409,228,246
-1349,-311,743,370,283,206
-1275,-517,399,436,164,167
-886,-386,115,436,258,118
-1192,-18,38,436,358,114
-1372,530,179,436,319,99
-1335,753,264,436,196,96
-1025,711,272,436,153,70
-1060,555,364,361,144,26
-1048,771,509,157,17,90
-771,157,110,104,-7,47
-785,247,-27,108,42,28
-870,203,42,45,77,29
-958,39,80,17,66,24
