xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1213,-791,-994,217,238,-415
-1173,-762,-898,203,249,-436
-969,-705,-745,206,231,-436
-736,-644,-560,194,223,-436
-568,-606,-344,203,212,-436
-387,-515,-163,215,165,-427
-195,-348,-4,211,111,-422
-24,-288,100,148,69,-401
102,-250,71,79,79,-399
175,-279,81,44,75,-372
196,-329,123,90,115,-329
97,-291,227,347,66,-312
105,-117,68,436,-88,-232
356,16,-662,436,-216,-145
939,1877,-305,436,-230,-84
718,1425,-292,-108,-56,-29
901,628,-447,-436,-150,-20
1058,122,-478,-436,-120,63
1278,-92,-239,-311,38,60
1182,-40,-411,-22,128,52
972,85,-394,-93,214,37
874,-33,-427,-366,254,50
866,-306,-576,-436,393,87
590,-903,-222,-333,436,142
87,-924,-57,48,436,41
-173,-571,526,222,436,-35
-324,-410,896,229,436,-116
-462,-325,896,296,436,-216
-717,-219,1098,436,436,-283
-862,1097,1514,436,436,-283
-970,1961,1057,436,305,-335
-856,1961,826,240,9,-98
-146,1961,546,-69,-2,1
-248,1873,607,-135,119,64
-352,1639,649,-124,100,172
-271,1431,532,-131,104,250
-215,1203,469,-114,127,296
-174,1117,399,-29,188,329
-299,1140,438,1,266,341
-406,1106,464,-4,298,356
-506,1060,484,-24,340,361
-629,960,547,-72,361,376
-696,774,609,-110,356,382
-776,655,748,-51,334,382
-741,755,763,10,307,337
-720,837,719,-169,312,286
-745,597,721,-436,322,247
-937,211,1148,-436,201,198
-622,-422,820,-436,31,112
-437,-1205,825,-436,18,119
-277,-1451,782,-155,-30,44
-165,-832,824,168,-78,-12
-78,-448,845,188,-65,-61
-47,-258,797,136,-41,-97
-22,-161,747,73,-4,-111
-7,-117,738,22,39,-125
-31,-62,736,-22,109,-127
-121,-30,785,-93,159,-128
-174,-102,867,-136,189,-118
-182,-171,857,-113,239,-105
-385,-124,979,-36,291,-93
-546,108,1193,-39,192,-55
-325,134,1027,-213,53,-1
-111,-83,789,-369,104,36
-307,-285,805,-433,286,87
-591,-453,860,-436,319,124
-782,-553,776,-389,273,171
-962,-661,646,-341,265,230
-1109,-760,576,-205,203,246
-1017,-629,452,-119,156,251
-1019,-524,387,-56,218,268
-1232,-416,352,-28,264,291
-1367,-302,321,-111,260,255
-1226,-241,167,-144,202,188
-1156,-170,15,-227,258,160
-1344,-46,-10,-341,337,129
-1502,-142,-132,-402,198,98
-1263,-346,-260,-420,91,95
-1169,-432,-276,-301,56,98
-1106,-411,-243,-147,27,112
-1069,-350,-195,9,-8,105
-1011,-224,-158,116,-27,85
-966,-112,-130,164,-34,51
-932,-2,-116,180,-36,12
-875,93,-117,132,-38,-20
-848,128,-115,61,-16,-42
