xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1045,-1136,-1367,271,436,-436
-741,-872,-1137,62,427,-436
-311,-1185,-1256,-196,404,-436
-296,-1771,-1508,-78,436,-436
-678,-1402,-1165,42,436,-436
-405,-1352,-1045,-10,436,-436
-367,-1061,-636,44,434,-436
-239,-899,-334,9,333,-436
-96,-750,-180,51,294,-436
-150,-452,9,145,250,-436
-140,-222,180,239,137,-395
-14,-3,242,436,68,-216
46,12,261,436,-72,-129
525,510,-422,436,-153,-52
688,1491,-445,213,-138,61
492,749,-144,-311,14,-86
509,356,-177,-400,83,-34
572,143,-220,-269,51,-31
509,91,-132,0,3,-11
695,439,-161,158,-66,13
836,591,-199,-32,-17,33
809,357,-210,-232,39,11
839,247,-263,-204,15,29
965,297,-466,-105,36,77
909,340,-560,-207,182,86
792,227,-502,-436,228,43
887,36,-940,-436,301,89
760,-110,-770,-370,436,116
422,-88,-264,-341,436,108
130,-236,344,-389,436,127
-239,-317,617,-245,436,96
-476,-293,1102,-10,436,50
-454,6,1265,83,436,42
-23,-51,1614,-236,433,67
-654,-551,1961,-284,423,35
-731,-652,1961,-190,163,-14
-217,-483,1961,7,11,-44
-209,-55,1742,277,-70,-15
-75,557,1505,387,-165,77
112,805,1045,319,-130,144
74,951,970,80,0,223
-68,745,1136,-27,68,297
-301,593,1278,-67,64,357
-285,492,1193,-94,30,370
-336,462,1329,-80,58,431
-500,404,1408,-39,0,436
-412,363,1215,-19,-5,436
-575,243,1421,-33,28,436
-751,89,1425,-107,-26,436
-688,-68,1178,-270,-75,436
-736,-527,1094,-436,-90,436
-659,-1030,870,-436,-201,327
-318,-1600,571,-75,-234,309
-11,-1080,740,217,-152,234
-93,-843,972,109,-115,146
82,-864,848,83,-106,79
246,-564,833,137,-53,36
255,-385,924,109,27,30
169,-240,969,94,64,-24
229,118,957,76,79,-66
175,312,750,-214,143,-89
122,510,329,-436,178,-163
30,288,-5,-436,289,-187
-212,89,-301,-436,211,-50
-295,-271,-810,-436,32,-26
-267,-65,-499,-436,26,128
-404,-393,-706,-436,41,298
-1275,-837,476,-220,-82,211
-1391,-437,-398,-330,-102,436
-1423,-761,-523,-203,-213,390
-1571,-860,-849,-355,-239,351
-1592,-1163,-916,-344,-341,330
-1641,-1199,-948,-157,-340,307
-1439,-1145,-986,-7,-325,277
-1190,-952,-801,124,-212,244
-1068,-750,-496,136,-126,245
-1080,-678,-229,12,-28,169
-1055,-702,-194,-25,-35,81
-877,-571,-138,41,-26,51
-857,-453,-103,65,6,50
-868,-367,-62,107,27,40
-863,-279,-28,101,44,34
-932,-252,-19,81,53,12
-947,-178,0,62,32,-16
-887,-142,-28,19,13,-32
-873,-126,-40,-4,7,-42
