xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1290,-705,-1013,-436,112,-436
-1109,-303,-1397,-436,193,-436
-1041,-83,-1275,-436,436,-425
-1051,-54,-872,-115,436,-108
-1533,-85,53,229,436,30
-1961,550,1358,357,436,56
-1362,796,1961,51,73,59
-1133,241,1412,-65,-337,41
-966,243,526,-61,-436,79
-1020,268,-232,-270,-436,103
-942,-390,-1622,-436,-436,11
-808,-1123,-1961,-362,-436,-44
-306,-1001,-1961,19,-275,-66
-275,-258,-1961,-63,171,-53
-704,-501,-1961,-109,387,-4
-925,-544,-1454,-4,362,-54
-160,-339,-718,81,436,-60
-855,-102,385,38,436,-55
-299,-15,935,141,271,-49
-503,302,1210,152,98,-24
-598,613,823,54,-124,27
-588,348,212,-80,-257,140
-455,-238,-337,-175,-295,123
-274,-475,-1066,-151,-288,61
-385,-523,-1750,-179,-240,61
-95,-902,-1961,-103,-88,16
-201,-608,-1961,24,92,2
-157,-479,-1843,-12,213,-18
-224,-464,-1394,40,304,-23
-233,-277,-749,102,350,-23
-328,-132,-103,99,293,-23
2,-195,168,131,229,-1
-361,6,359,110,135,16
-480,71,331,-40,-71,-45
-135,-74,-217,-50,-173,-36
-12,-39,-388,30,-123,13
-208,-100,-372,76,-113,64
-235,-266,-423,139,-131,102
-152,-447,-470,232,-111,142
-438,-472,-377,300,-101,184
-412,-540,-394,333,-143,259
-481,-514,-308,359,-129,355
-787,-435,-280,281,-166,412
-717,-711,-388,53,-196,294
-704,-816,-351,27,-188,220
-819,-611,-263,124,-179,268
-788,-559,-184,215,-191,327
-875,-362,-175,232,-159,384
-936,-442,-94,179,-116,373
-984,-415,-56,234,-50,366
-1137,-218,36,271,25,377
-1216,-177,114,261,75,360
-1235,-227,182,268,112,318
-1229,-225,226,269,130,236
-1190,-13,328,203,122,126
-1179,211,428,-35,85,-5
-1038,22,219,-219,27,-103
-903,-76,66,-221,25,-124
-899,-52,48,-144,30,-90
-911,-52,98,-58,14,-38
-951,-17,130,18,-25,-7
-947,29,95,80,-65,8
-914,135,70,123,-83,20
-891,224,54,133,-78,29
-853,309,44,72,-58,20
-812,336,18,-83,-10,-32
-834,193,-26,-256,53,-108
-865,-30,-36,-310,87,-149
-924,-130,34,-235,77,-144
-948,-101,73,-104,24,-100
-934,-32,65,21,-33,-41
-896,9,18,125,-70,15
-877,70,17,178,-79,43
-844,215,66,144,-53,40
-859,234,91,48,-17,20
-876,156,86,-9,4,9
-885,86,79,-26,13,5
-893,54,83,-29,14,7
-900,37,80,-26,7,9
-882,35,50,-24,5,10
-883,33,65,-25,15,9
-912,31,99,-31,17,6
-918,7,103,-35,11,0
-917,17,105,-32,8,-4
-918,20,109,-30,3,-6
-910,18,100,-21,1,-3
