xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-582,-762,215,-436,-436
-1954,-35,-571,210,-436,-436
-1502,199,-430,140,-436,-436
-1041,285,-368,37,-436,-436
-905,309,-307,-56,-436,-436
-733,253,-468,-76,-436,-436
-659,268,-343,-68,-300,-436
-1040,253,-306,-30,-168,-436
-1368,314,-344,36,-76,-436
-1961,773,-375,145,-115,-436
-1961,1961,-483,183,-383,-436
-1380,1961,-1850,-93,-436,-292
929,1961,-1961,134,-436,-153
928,1741,-989,387,419,436
-1536,1961,-1167,305,436,436
-1961,1671,114,-436,436,436
-1725,935,-685,-436,-436,436
-306,308,-1437,-436,-213,436
-632,-148,-1220,-94,-2,436
-981,381,-621,93,51,436
-1011,-289,-1251,-333,111,436
-544,-1961,-1961,-436,362,199
601,-1961,-1961,-48,307,297
458,-1961,-1070,-142,436,160
106,-1961,-268,-413,436,-80
-1065,-1961,1185,-53,436,-325
-1705,-1961,1961,436,436,-436
-1404,215,1961,436,239,-436
-795,872,1961,-20,60,-436
-549,389,1863,-166,81,-436
-756,756,1809,158,0,-332
-570,1611,1757,284,-145,-123
-304,1493,1226,120,-190,8
-212,1151,822,3,-71,108
-301,1016,787,97,97,216
-502,1185,927,288,160,338
-470,1411,840,339,276,407
-747,1616,883,337,436,436
-1394,1949,1183,292,436,436
-1715,1961,1037,283,331,436
-1648,1956,523,308,436,436
-1961,1961,976,286,436,436
-1961,1870,1462,7,436,436
-1961,857,1381,-95,436,436
-1961,-553,1404,-307,433,436
-1961,-1961,1286,-436,178,399
-1136,-1365,1084,-22,-15,54
-729,-254,1181,384,-30,153
-630,147,1345,112,-4,181
-682,-296,1058,-185,37,123
-546,-713,759,-261,53,38
-298,-763,884,-29,94,-12
-415,-65,1250,58,98,-33
-331,80,1112,-59,83,-20
-208,69,1056,-150,142,25
-302,-203,1050,-164,158,79
-407,-251,1224,-110,200,94
-620,-368,1200,-126,197,56
-467,-537,1040,-17,199,65
-443,-381,916,42,274,3
-373,-166,657,16,436,-82
-550,274,295,-23,436,43
-1022,371,171,-74,436,207
-1961,-125,894,-106,436,199
-1961,-229,1304,-97,241,93
-1178,-366,721,-53,20,113
-1238,-416,409,58,-28,89
-1026,-120,373,123,20,8
-1050,243,512,9,119,-37
-1177,237,551,-173,120,-55
-1067,34,447,-266,90,-65
-1008,-104,350,-228,63,-40
-969,-136,158,-115,54,17
-1013,-58,416,-15,70,78
-1045,-105,502,-15,68,78
-1025,-205,277,50,23,68
-930,-103,116,175,4,65
-904,61,84,215,-12,52
-924,99,17,190,-28,41
-878,158,-12,149,-32,24
-880,135,-40,103,-18,20
-839,82,-15,91,-5,19
-835,84,69,115,-7,32
-896,110,111,155,-43,52
-908,166,122,166,-75,46
-918,238,64,127,-80,17
