xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1578,-1010,599,-80,-210,-436
-1561,-1281,662,-134,-190,-436
-1380,-1068,607,-10,-225,-436
-1104,-402,664,-54,-246,-436
-709,-628,534,-107,-229,-436
-736,-185,629,-90,-239,-436
-454,-568,500,-182,-215,-436
-549,-512,605,-156,-206,-436
-439,-226,495,-135,-238,-436
3,333,118,-51,-178,-436
41,1551,-166,-37,-185,-379
545,1397,-760,-45,-126,-249
561,1467,-897,37,-31,-121
664,1270,-896,-17,65,-2
560,439,-556,-34,143,65
590,256,-256,31,146,85
835,112,-335,-21,175,95
824,-102,-346,-29,224,97
853,-243,-305,-43,240,74
859,-376,-240,-55,299,36
693,-353,100,-38,356,-8
573,-317,279,-79,343,-35
550,-466,386,-37,390,-78
306,-127,614,-87,418,-105
130,-430,650,-155,414,-121
33,-509,702,-92,436,-144
-399,-254,1116,-130,436,-182
-400,-396,1670,-133,436,-214
-507,355,1961,-17,375,-202
-138,811,1961,-234,208,-134
60,396,1961,-114,170,-69
-84,1062,1961,43,59,6
48,1249,1947,4,-30,107
40,975,1495,24,-36,207
-44,815,1396,99,-30,277
-63,759,1361,57,-27,332
-163,324,1295,127,-13,363
-339,484,1521,83,5,376
-156,127,1246,94,-29,393
-291,354,1418,91,52,407
-343,266,1386,95,-24,414
-132,450,1123,221,43,429
-660,829,1380,166,105,436
-912,336,1486,103,108,436
-1163,651,1465,4,75,436
-1049,-557,748,-305,25,436
-286,-1961,512,-51,86,392
-314,-1817,1440,91,92,99
-106,-602,1179,213,-28,-22
226,98,796,113,2,-30
147,-46,907,-23,58,-18
48,-217,889,-84,70,-42
37,-144,797,-76,78,-76
-16,6,735,-138,138,-102
-231,-23,762,-214,210,-118
-308,-192,672,-186,264,-120
-516,-98,769,-128,327,-119
-627,69,832,-125,306,-112
-554,69,757,-147,282,-70
-539,111,695,-133,322,-10
-713,192,788,-187,318,61
-777,54,662,-299,265,131
-942,-173,516,-364,257,189
-1204,-401,645,-251,339,243
-1528,-221,842,-197,289,290
-1558,-108,697,-305,172,304
-1690,-171,499,-381,149,324
-1887,-347,530,-322,138,389
-1810,-630,602,-203,98,407
-1484,-902,692,-43,98,349
-1328,-903,835,66,149,205
-1219,-700,881,121,133,13
-1250,-207,854,117,85,-113
-1152,71,764,50,2,-113
-1079,77,657,-9,-72,-67
-990,4,521,-44,-130,-45
-899,-54,398,-52,-146,-47
-840,-84,337,-39,-124,-46
-879,-95,330,-12,-83,-51
-914,-42,344,-2,-54,-64
-962,0,376,-11,-32,-76
-968,-10,404,-11,-25,-79
-935,-17,404,0,-35,-81
-897,48,384,11,-39,-86
-882,123,370,3,-35,-78
-874,97,366,-5,-23,-58
