xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-899,35,390,-13,0,-2
-911,37,377,-18,2,-1
-914,96,425,-33,13,-25
-720,426,659,-88,61,-99
-995,682,1452,-98,63,-81
-1326,1173,1648,-184,-124,98
-1336,319,1320,-270,-246,154
-1218,11,1143,-162,-268,158
-1271,-24,959,-86,-257,150
-1104,-146,713,-75,-219,131
-928,-207,565,-73,-140,95
-985,-293,614,-66,-85,48
-1117,-177,488,-83,-114,-15
-829,-274,180,-80,-132,-41
-589,-355,-38,-20,-75,-79
-430,-182,-31,29,8,-80
-354,-108,-42,22,61,-71
-240,-120,-141,-23,141,-79
-215,-182,-290,-96,259,-75
-446,-372,-259,-84,359,-89
-584,-218,-229,-35,365,-103
-583,-70,-393,-62,369,-108
-800,-26,-609,-66,423,-85
-1126,167,-715,-76,415,-71
-1338,220,-941,-128,436,-52
-1779,-34,-827,-137,423,-18
-1847,-581,-492,-38,379,-1
-1961,-225,305,-17,361,-90
-1961,-179,963,-72,201,-97
-1844,-138,1074,-32,91,-64
-1961,209,1278,-72,-17,-115
-1747,97,1027,-138,-50,-80
-1557,-86,409,-154,-216,-83
-1385,-158,-251,-147,-236,-71
-1244,-207,-628,-111,-255,-41
-1022,-277,-961,-71,-280,-21
-792,-296,-1127,-24,-256,14
-563,-371,-1238,0,-242,23
-153,-366,-1446,2,-169,1
14,-280,-1333,48,-69,25
274,-210,-1350,48,-8,16
343,-280,-1444,8,92,-33
212,-89,-1350,28,190,-34
-8,81,-1274,18,258,-23
-316,62,-1181,-25,324,-17
-673,70,-1140,-25,341,25
-1068,-281,-1016,-46,362,32
-1658,-135,-410,-92,356,-2
-1882,-606,-492,-82,261,-14
-1961,-558,-4,45,273,16
-1961,-441,975,73,206,-8
-1961,42,1660,-71,20,-109
-1961,-56,1248,-83,-208,-89
-1961,-113,233,-84,-366,-61
-1701,-248,-556,-100,-410,-74
-1340,-212,-1102,-84,-436,-88
-804,-66,-1456,-52,-405,-77
-260,137,-1656,-22,-352,-30
496,45,-1912,53,-334,85
1204,-310,-1961,163,-243,156
1290,-384,-1961,47,68,23
666,-76,-1961,33,292,-34
-101,293,-1961,92,413,31
-991,356,-1891,117,436,90
-1589,276,-1257,145,436,121
-1961,48,-358,135,409,108
-1961,-138,450,162,246,59
-1961,-262,485,51,107,-67
-1961,-216,572,-2,-22,-156
-1961,9,763,17,-138,-143
-1961,161,1034,-21,-304,-78
-1953,1,728,-43,-436,-33
-1780,-31,67,-26,-436,21
-1618,-53,-548,14,-436,73
-1372,-179,-807,99,-436,126
-1154,-218,-764,185,-436,207
-858,-214,-708,111,-399,199
-688,-194,-521,-72,-213,123
-533,-442,-501,-192,-105,69
-468,-673,-445,-124,-13,4
-501,-399,-245,-23,63,-49
-540,-120,-105,4,108,-51
-545,-53,-34,0,135,-19
-620,-85,5,7,174,17
-811,-77,96,34,219,53
-1085,-109,237,86,249,92
