xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1466,282,-142,-113,-436
-1961,-1501,421,-52,-108,-436
-1961,-998,252,-22,-139,-436
-1678,-603,320,-19,-104,-436
-1413,-373,407,-11,-120,-436
-1130,-9,360,-74,-133,-436
-1058,-470,505,-129,-99,-436
-1042,-143,563,-44,-152,-436
-658,396,368,-38,-172,-436
-373,1043,157,-22,-134,-436
-70,1922,-224,77,-169,-385
668,1961,-1119,212,-188,-155
990,1961,-1331,88,61,102
550,1329,-900,-35,220,282
352,312,-594,-5,258,333
499,-125,-596,-8,289,313
605,-640,-364,-33,389,252
317,-628,49,19,402,162
540,-786,47,-69,416,127
232,-1136,412,32,436,19
87,-643,558,-15,422,-51
82,-1099,378,-18,436,-99
-538,-813,898,51,436,-195
-420,-323,782,-29,436,-224
-710,-620,1112,-4,436,-245
-1040,319,1961,-22,436,-270
-760,61,1961,-122,397,-221
-601,910,1961,43,252,-154
-403,1404,1961,-114,148,-44
-419,986,1961,-19,28,69
-281,1454,1961,83,-69,190
-314,1154,1790,-62,-73,288
-445,495,1599,11,-104,346
-348,758,1424,93,-108,398
-593,596,1519,-52,-86,436
-703,-143,1396,57,-150,436
-468,426,1367,103,-96,436
-796,260,1550,-40,-96,436
-740,-107,1371,10,-152,436
-707,145,1214,1,-103,436
-786,70,1031,-57,-101,436
-729,-188,633,-91,-91,436
-493,-810,420,-4,19,436
-426,-994,858,170,100,324
-301,-856,1242,142,96,215
-181,-1149,978,29,37,88
-90,-801,649,109,41,-38
32,-177,598,106,102,-85
-27,-60,708,16,179,-91
-140,-30,688,-13,217,-99
-203,48,661,-56,282,-102
-409,-38,682,-123,342,-96
-558,-195,675,-103,382,-89
-776,-72,741,-96,391,-91
-802,-93,701,-165,349,-102
-911,-202,662,-159,320,-81
-948,-106,669,-119,340,-51
-1035,51,658,-199,315,0
-1124,-130,581,-318,291,51
-1178,-305,557,-316,292,91
-1275,-366,579,-285,283,126
-1419,-309,635,-228,255,160
-1518,-125,638,-233,172,193
-1483,-125,503,-266,98,237
-1535,-225,421,-253,59,272
-1468,-392,401,-186,53,285
-1362,-620,458,-66,75,256
-1275,-720,542,83,96,176
-1249,-534,624,191,62,60
-1180,-200,602,206,-9,-30
-1088,37,543,153,-70,-59
-990,96,467,79,-108,-50
-938,44,399,28,-120,-33
-915,-1,348,16,-117,-26
-914,2,322,9,-108,-21
-942,3,303,-6,-100,-15
-971,-18,300,-26,-96,-17
-974,-47,281,-42,-96,-26
-973,-65,268,-48,-94,-40
-941,-71,251,-47,-87,-57
-920,-52,247,-46,-70,-75
-893,-27,256,-42,-50,-88
-893,3,275,-33,-31,-88
-886,16,291,-20,-20,-78
-873,19,302,-6,-12,-67
-852,31,309,5,-2,-55
