xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-834,-574,-1267,-173,-107,-436
-547,-444,-1418,-89,-86,-436
-170,-381,-1546,13,-49,-436
68,-401,-1591,128,28,-436
214,-266,-1583,167,50,-436
345,-351,-1671,262,109,-436
110,-281,-1487,411,160,-434
263,114,-1555,436,156,-421
309,521,-1403,436,189,-436
298,550,-1096,290,218,-436
321,337,-685,60,218,-429
254,-11,-220,-74,209,-436
310,-283,198,-105,165,-436
378,-509,542,-113,57,-436
293,-345,719,-45,-81,-436
422,201,613,22,-288,-436
396,625,158,40,-419,-392
283,801,-397,18,-436,-188
719,783,-1197,-22,-436,37
1291,547,-1746,-122,-436,252
1282,421,-1576,-49,-85,389
399,298,-1047,149,261,436
-25,274,-932,12,403,436
-295,-279,-1072,-263,436,436
-624,-380,-1297,-13,436,436
-1961,-179,-895,436,436,436
-1961,73,-586,436,436,250
-1961,1440,-203,436,436,76
-1961,1961,469,436,436,46
-963,1961,359,275,436,-202
-1806,1779,1243,-301,436,-404
-1961,1242,1961,-436,320,-161
-1696,280,1961,-390,-130,-87
-994,173,1216,-55,-203,-94
-715,427,806,92,-145,-54
-629,487,761,-33,-91,-54
-632,282,726,-162,-47,-89
-593,127,570,-240,-38,-145
-428,39,381,-274,-11,-214
-343,7,298,-248,103,-233
-340,69,333,-152,196,-173
-426,59,326,-109,244,-86
-581,22,375,-93,258,-26
-654,50,407,-97,264,24
-820,-16,367,-178,288,48
-995,-171,316,-173,294,77
-1133,-63,340,-189,344,95
-1386,-211,254,-335,315,77
-1444,-402,74,-332,242,129
-1336,-522,-57,-241,184,159
-1281,-386,-84,-126,231,155
-1361,-157,-9,-145,262,133
-1426,-147,19,-251,256,110
-1439,-181,7,-268,213,97
-1393,-173,-85,-302,145,89
-1264,-322,-191,-280,100,99
-1185,-374,-152,-172,98,94
-1190,-274,-56,-108,91,65
-1171,-258,-40,-100,60,35
-1136,-206,-26,-46,22,9
-1083,-141,-38,-17,-15,-13
-1014,-80,-65,1,-39,-36
-976,-28,-80,2,-53,-58
-943,-3,-98,0,-63,-78
-922,20,-124,6,-74,-87
-893,37,-151,30,-83,-83
-860,96,-158,40,-79,-83
-840,111,-192,59,-79,-69
-807,172,-168,61,-63,-58
-777,177,-164,47,-50,-53
-797,209,-124,-14,-18,-63
-796,147,-121,-38,-6,-60
-797,137,-107,-14,3,-40
-815,131,-75,8,2,-12
-843,150,-46,27,4,7
-861,159,-18,17,0,18
-862,162,-3,7,2,19
-865,123,-6,-31,4,16
-870,49,-19,-26,3,21
-874,35,-27,4,-1,35
-872,72,-22,13,-2,40
-878,65,-27,-15,-3,32
-878,33,-38,-24,0,25
-890,40,-44,-29,-1,20
-873,5,-72,-38,-4,16
-874,-5,-78,-22,0,10
