xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1198,-551,-82,88,-181,-256
-1142,-561,2,166,-242,-246
-1040,-427,78,257,-249,-209
-964,-225,167,265,-255,-139
-835,-132,350,173,-247,-168
-721,-147,469,49,-214,-205
-658,-78,489,45,-188,-186
-441,-109,494,46,-183,-161
-393,-17,590,36,-126,-131
-367,-95,651,-46,-112,-126
-413,-385,763,33,-129,-63
-240,-293,797,60,-122,-75
-102,-104,1082,-76,-54,-37
-146,-582,833,-34,-29,-42
-49,-586,829,48,27,-48
-148,-358,1413,56,100,-16
-417,-374,1738,-45,9,-36
-377,-582,1945,9,-84,-54
-534,-561,1961,59,-197,-118
-482,-368,1961,143,-302,-77
-339,-182,1961,143,-333,-8
-363,-322,1886,107,-338,21
-475,-377,1748,126,-346,63
-419,-468,1536,115,-346,105
-362,-590,1314,118,-306,95
-466,-544,1219,156,-315,129
-256,-593,1009,179,-321,139
-267,-489,933,176,-308,141
-155,-474,836,146,-326,141
-63,-446,819,150,-326,164
-101,-371,797,105,-375,156
129,-528,580,114,-389,153
315,-450,559,190,-364,193
279,-433,487,136,-333,215
339,-782,435,103,-285,190
206,-822,422,154,-291,177
367,-792,326,159,-285,189
359,-793,243,126,-259,162
256,-788,217,62,-245,153
300,-1016,-18,105,-274,170
338,-908,-322,105,-266,159
553,-1091,-613,45,-186,108
667,-1016,-707,59,-121,105
712,-1173,-793,35,-50,83
728,-1234,-739,46,19,42
774,-1022,-566,12,58,15
816,-1007,-339,-13,88,20
643,-914,-157,-19,62,-3
695,-780,-142,-22,71,-14
569,-559,10,-38,83,-4
537,-408,70,-60,68,27
495,-286,92,-76,55,69
440,-259,1,-80,55,116
496,-286,-55,-46,105,156
287,-201,-47,-8,154,212
191,-222,-84,17,198,286
-6,-389,-19,44,273,356
-327,-573,111,72,279,359
-497,-739,250,74,305,374
-700,-911,327,150,291,381
-573,-925,483,175,303,350
-641,-918,594,246,388,312
-941,-322,697,256,338,303
-742,-255,403,116,296,312
-1434,-322,406,108,413,401
-1961,-731,583,253,345,436
-1850,-1073,707,436,163,389
-1357,-603,795,436,174,220
-1378,-245,596,315,87,62
-980,-131,360,264,113,-6
-1063,-161,358,369,221,12
-998,-191,178,436,305,67
-1200,47,186,436,430,105
-1525,202,290,436,323,132
-1354,251,196,436,88,114
-1166,371,190,436,-87,76
-731,440,46,436,-128,58
-721,312,82,333,-1,67
-873,332,255,318,23,83
-923,314,321,249,4,77
-924,188,218,149,-4,37
-875,141,132,82,4,0
-896,160,137,26,29,-3
-907,89,160,-12,38,5
-949,-4,164,-22,29,8
-936,-60,156,-10,12,6
