xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1114,278,-6,-350,-436
-1929,-679,82,104,-361,-436
-1475,-142,65,131,-373,-436
-1053,40,164,79,-369,-436
-793,140,163,-30,-387,-436
-581,-32,188,-85,-414,-436
-204,74,-51,-113,-407,-436
381,334,-87,-44,-267,-436
356,584,104,-99,-177,-301
546,421,-77,-238,-148,-273
762,397,-169,-154,-77,-243
766,705,-232,-1,-53,-190
927,1203,-455,67,-40,-79
1013,1322,-791,-64,27,95
894,786,-1115,-202,205,195
527,67,-1319,-256,418,162
-51,-257,-1151,-227,436,100
-292,-131,-869,-241,436,152
-387,-664,-330,-267,436,234
-696,-959,375,-241,436,189
-621,-1122,1046,-184,436,95
-659,-975,1516,-232,436,-21
-667,-1471,1961,-110,436,-171
-896,-411,1961,80,392,-89
-667,-26,1961,192,71,-47
-202,704,1961,100,-54,49
107,482,1154,-49,-47,95
52,292,884,111,50,235
-45,574,983,226,66,301
-82,995,1013,184,171,408
-685,788,1163,104,224,436
-850,757,1282,114,177,436
-1017,685,1191,86,94,436
-972,590,961,35,94,436
-1208,523,1070,-40,108,436
-1220,513,791,-118,65,436
-1296,565,606,-412,102,436
-1074,-1040,-252,-436,40,436
-347,-1844,868,-55,415,372
-1664,-1736,1961,186,101,113
-335,290,1331,0,-272,-102
283,404,881,-60,-31,-5
-219,38,1289,-112,55,-1
-287,14,1418,-56,9,-25
-168,265,1326,-58,-8,-35
-203,214,1216,-79,-3,-18
-120,190,1122,-119,15,-16
-167,63,1079,-139,53,1
-208,-62,912,-137,101,-14
-332,-68,815,-151,162,-46
-546,-313,600,-131,190,-70
-684,-404,520,-67,153,-129
-622,-286,418,-6,85,-214
-377,-104,326,-5,94,-227
-255,-141,288,-65,264,-176
-438,-409,259,-41,430,-116
-824,-265,463,68,436,-113
-1179,31,904,23,436,-123
-1076,125,947,-102,362,-89
-1095,117,792,-158,331,-42
-1313,238,878,-210,294,45
-1358,46,734,-248,156,155
-1259,-277,489,-228,12,219
-1400,-337,192,-207,-35,200
-1621,-435,214,-139,-23,232
-1200,-488,253,-32,41,194
-1209,-229,438,-32,104,76
-1086,-22,433,-137,65,-5
-981,32,281,-238,70,-25
-988,-48,224,-258,109,-1
-1061,-174,221,-214,94,20
-1031,-235,124,-123,49,43
-962,-182,85,-23,52,54
-995,-83,128,29,47,54
-981,-13,140,30,26,40
-988,7,128,6,-2,20
-942,13,72,-2,-30,7
-901,15,24,-2,-34,-1
-886,26,6,0,-27,-6
-852,36,7,4,-12,-7
-872,51,43,8,-3,-7
-884,74,55,5,-2,-5
-868,72,51,4,1,-3
-886,92,73,-4,3,-4
-893,92,85,-22,5,-5
-908,68,99,-29,8,-5
