xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1279,-514,-358,-63,-436,-387
-846,-519,-337,4,-436,-382
-536,-624,-370,85,-436,-420
-349,-360,-365,197,-436,-389
-240,-124,-361,230,-436,-357
-15,-16,-392,217,-436,-349
201,101,-394,234,-436,-314
-225,155,-313,216,-436,-222
-290,126,-599,194,-436,-155
-537,214,-999,124,-436,-85
-633,484,-1456,-110,-436,-27
0,652,-1961,-436,-436,-195
901,100,-1961,-325,-266,-119
86,309,-1204,88,167,-2
-413,506,-589,107,157,-108
-494,684,-473,63,-18,-139
-289,789,-812,49,-188,-62
-21,828,-1226,15,-202,47
6,742,-1384,-37,-56,150
-355,680,-1141,-69,33,232
-498,619,-1159,-131,-27,326
-201,537,-1368,-154,-65,312
-228,725,-1477,-206,-27,407
-234,320,-1839,-246,-17,436
-83,121,-1961,-162,104,436
-112,-3,-1921,-89,281,436
-179,110,-1747,-26,379,436
-107,-42,-1604,17,436,436
-567,-171,-1359,92,436,436
-1050,-198,-1226,173,436,421
-1569,-174,-1100,258,436,373
-1917,22,-1020,365,436,244
-1961,354,-1223,436,436,267
-1961,989,-885,436,436,258
-1961,1961,1225,436,436,5
-1376,655,1671,-260,256,-185
-1317,-609,1118,88,283,-259
-1556,1153,1116,337,174,-223
-824,1638,798,77,137,-244
-1148,657,859,-21,355,-114
-1388,238,950,285,235,-27
-1305,914,977,269,177,-51
-1154,306,697,170,15,-73
-1075,796,515,140,110,-232
-1228,893,576,-98,108,-234
-861,141,153,-148,95,-234
-1275,961,589,-82,356,-244
-1154,574,710,-315,138,-127
-936,-259,258,-205,116,-49
-1225,-151,294,17,122,0
-828,-23,175,97,75,14
-958,161,230,102,220,-14
-1143,417,385,-4,272,-27
-1202,423,425,-206,282,-26
-1251,140,367,-369,226,-42
-1195,-47,213,-411,178,-54
-1207,-80,195,-370,192,-63
-1309,177,456,-420,179,-70
-1195,-140,286,-411,109,-68
-1075,-182,204,-282,56,-41
-1094,-46,207,-200,3,-17
-1029,-29,133,-175,-60,1
-964,-60,56,-158,-89,6
-917,-107,-13,-132,-84,8
-886,-154,-41,-92,-60,-5
-860,-123,-6,-50,-25,-18
-917,-70,56,-33,-15,-29
-897,-67,65,-27,-29,-46
-880,-56,54,-17,-34,-66
-900,-45,35,15,-47,-66
-852,16,10,48,-45,-61
-841,71,30,51,-12,-60
-890,90,84,37,9,-57
-903,70,108,34,19,-55
-935,69,144,50,20,-48
-891,84,159,70,6,-36
-979,118,179,78,6,-21
-933,109,151,91,-15,-4
-927,143,146,122,-28,28
-879,170,110,109,-37,47
-832,130,67,76,-18,51
-828,93,74,49,15,44
-880,87,118,23,31,32
-909,112,144,-10,29,17
-917,106,144,-48,21,9
-908,43,111,-62,19,6
