xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-970,261,343,-120,-1,-55
-917,313,366,-173,28,-80
-1048,598,618,-185,28,-57
-1015,710,776,-166,-49,98
-1127,572,710,-192,-84,138
-1316,457,678,-241,-134,88
-1281,421,480,-316,-161,60
-1237,179,321,-357,-140,38
-1087,-186,176,-333,-90,10
-848,-466,-25,-192,-31,-43
-741,-471,50,-43,31,-30
-820,-502,183,42,-20,15
-570,-540,79,94,-104,-15
-317,-421,-121,42,-118,-79
-178,-469,-327,-24,-66,-120
-149,-472,-490,-23,2,-142
97,-513,-958,4,94,-143
-490,-329,-1041,191,255,-93
-1016,-219,-727,248,347,-117
-1543,-2,-651,224,419,-149
-1961,101,-437,377,436,-106
-1961,1754,1773,436,436,58
-1961,1961,1961,30,-51,-167
-1789,1407,1541,-247,-168,-147
-1783,688,544,-246,-283,-52
-1280,323,-236,-255,-314,13
-787,-588,-860,-308,-276,13
66,-1357,-1738,-154,-297,63
248,-1720,-1961,-37,-89,44
16,-1662,-1961,88,194,-21
-853,-981,-1227,256,265,-88
-1168,-108,-543,333,261,-107
-1853,619,493,336,270,-64
-1873,1472,1777,59,146,-127
-1961,1290,1961,-179,25,-32
-1863,838,1587,-228,-174,63
-1678,320,679,-360,-247,102
-1441,-415,-211,-386,-281,102
-884,-863,-1116,-264,-313,106
-126,-1424,-1771,-231,-197,1
131,-1582,-1961,-28,-72,-62
166,-1218,-1961,167,91,-124
-352,-656,-1640,319,332,-91
-1209,116,-334,280,377,-63
-1764,-113,323,166,396,-81
-1961,1003,1591,168,171,-25
-1772,833,1358,92,43,-1
-1908,800,1553,71,-42,90
-1655,516,1055,-90,-193,111
-1501,47,237,-175,-267,149
-1458,-384,-191,-107,-279,225
-1449,-341,-266,-59,-297,252
-1266,-334,-502,-115,-301,224
-950,-612,-614,-118,-223,168
-793,-799,-400,-107,-186,22
-490,-608,-310,-69,-149,-43
-470,-309,-106,-111,-74,-78
-407,-184,25,-138,-27,-61
-478,-188,171,-115,47,-23
-709,-297,361,-19,88,13
-728,-134,590,63,85,20
-794,-20,620,66,96,31
-907,10,698,-2,118,20
-923,3,719,-68,107,-10
-906,-41,703,-74,95,0
-851,-102,589,-20,88,33
-897,-136,589,32,108,61
-1004,-173,581,67,90,58
-923,-170,539,95,81,47
-986,-111,509,100,73,42
-1013,-48,444,96,28,3
-900,85,384,70,4,-14
-886,90,306,25,2,7
-895,-12,247,15,10,37
-911,-85,232,46,26,66
-978,-96,315,101,20,62
-983,-4,334,188,-7,75
-972,99,328,275,-25,91
-981,180,310,293,-24,82
-941,191,311,240,-17,45
-936,199,305,162,-17,14
-867,226,318,61,-3,-8
-908,172,343,-40,-2,-27
-925,79,307,-111,-23,-68
-900,76,277,-135,-43,-101
-929,109,239,-126,-51,-87
